name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"Action Heating & Air Conditioning, Inc.",(904) 819-0234,134 Masters Dr,St Augustine,FL,32084,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/st-augustine/profile/air-conditioning-contractor/action-heating-air-conditioning-inc-0403-3084,BBB
Adam's Painting & Repairs,(706) 834-5983,Augusta,Waycross,GA,,,,"Painting Contractors, General Contractor, Handyman",,,,,A+,,,https://www.bbb.org/us/ga/augusta/profile/painting-contractors/adams-painting-repairs-0743-91822610,BBB
ADM Remodeling,(912) 988-8994,5 W Lake Dr,Saint Simons Island,GA,31522,,,"Residential General Contractor, Roofing Contractors, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/ga/saint-simons-island/profile/residential-general-contractor/adm-remodeling-0403-236022859,BBB
Advanced Air Home Services,(386) 260-2330,11 Commerce Blvd,Palm Coast,FL,32164,,,"Residential Air Conditioning Contractors, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/fl/palm-coast/profile/residential-air-conditioning-contractors/advanced-air-home-services-0403-8288,BBB
Advanced Comfort Services Inc,(904) 268-5759,12627 San Jose Blvd. Suite 706,Jacksonville,FL,32223,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/air-conditioning-contractor/advanced-comfort-services-inc-0403-8994,BBB
"Advanced Refrigeration & Air, Inc",(407) 679-0644,2401 NE 18th St A-C Terrance,Gainesville,FL,32609,,,"Air Conditioning Contractors, Remodel Contractors, Building Contractors",,,,,A+,,,https://www.bbb.org/us/fl/gainesville/profile/air-conditioning-contractor/advanced-refrigeration-air-inc-0403-235995134/addressId/98388,BBB
AdvancedAirHome Services,(904) 474-3374,280 Business Park Cir Ste 415,Saint Augustine,FL,32095,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/saint-augustine/profile/plumber/advanced-air-home-services-0403-235974268,BBB
Aiello Air Inc.,(352) 438-4729,4504 SW 106th Pl,Ocala,FL,34476,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/fl/ocala/profile/mechanical-contractors/aiello-air-inc-0733-192024181,BBB
Air BrothersMechanicalLLC,(954) 856-8639,Ocala,Waycross,GA,,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A-,,,https://www.bbb.org/us/fl/ocala/profile/air-conditioning-contractor/air-brothers-mechanical-llc-0733-235976005,BBB
"Air Conditioning Specialist, Inc.",(478) 956-7793,130 Gralan Dr,Byron,GA,31008,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/byron/profile/plumber/air-conditioning-specialist-inc-0743-22000313,BBB
"Air Conditioning Technology & Services, Inc.",(229) 226-7788,100 Berry Hill Ln,Thomasville,GA,31792,,,"Heating and Air Conditioning, Air Conditioning Contractors, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/thomasville/profile/heating-and-air-conditioning/air-conditioning-technology-services-inc-0743-9001473,BBB
"Air Doctors Heating & Cooling, Inc.",(904) 230-4645,120 Cumberland Park Dr Ste 201,Saint Augustine,FL,32095,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/saint-augustine/profile/air-conditioning-contractor/air-doctors-heating-cooling-inc-0403-235959042,BBB
Air DynamicsMechanicalContractor,(904) 378-3910,7859 W. Beaver St.,Jacksonville,FL,32220,,,"Heating Contractors, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/heating-contractors/air-dynamics-mechanical-contractor-0403-24000106,BBB
Air Engineers Service Experts,(904) 249-2255,8475 Western Way Ste 100,Jacksonville,FL,32256,,,"Heating and Air Conditioning, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/heating-and-air-conditioning/air-engineers-service-experts-0403-1211/addressId/13188,BBB
"Air Management Systems, Inc",(912) 366-8585,292 SE Park Ave,Baxley,GA,31513,,,"Commercial Air Conditioning Contractors, Air Conditioning Repair, Mechanical Contractors",,,,,F,,,https://www.bbb.org/us/ga/baxley/profile/commercial-air-conditioning-contractors/air-management-systems-inc-0403-235958539,BBB
Air Plus! Inc.,(912) 898-3473,40 Bull River Bluff Dr,Savannah,GA,31410,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/savannah/profile/air-conditioning-contractor/air-plus-inc-0403-235968229,BBB
Air Pro Heating & Cooling,(229) 436-1212,1275 US Highway 82 W,Leesburg,GA,31763,,,"Heating and Air Conditioning, Air Conditioning Contractors, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/leesburg/profile/heating-and-air-conditioning/air-pro-heating-cooling-0743-91804248,BBB
"Air ProMechanicalof North Fl, LLC",(904) 289-9994,1633 Farm Way Ste 505,Middleburg,FL,32068,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/middleburg/profile/air-conditioning-contractor/hickmans-heating-and-air-conditioning-0403-235995042,BBB
"Air Repair of Middle Georgia, LLC",(478) 953-9083,714 Ga Highway 247 S,Bonaire,GA,31005,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/bonaire/profile/heating-and-air-conditioning/air-repair-of-middle-georgia-llc-0743-26824,BBB
"Air to Air, Inc.",(904) 262-4279,11578 Davis Creek Ct,Jacksonville,FL,32256,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/air-conditioning-contractor/air-to-air-inc-0403-234008031,BBB
"Air-MastersHVACMechanical Services, LLC",(904) 887-9444,11463 Saints Road,Jacksonville,FL,32246,,,"Commercial Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/commercial-air-conditioning-contractors/air-masters-hvac-mechanical-services-llc-0403-150219422,BBB
"Air-Max Heating And Cooling, Inc.",(904) 276-4340,449 College Dr.,Middleburg,FL,32068,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/middleburg/profile/air-conditioning-contractor/air-max-heating-and-cooling-inc-0403-5121,BBB
Air-OMechanicalServices,(321) 299-2949,1631 Spring Garden Dr,Astor,FL,32102,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/astor/profile/air-conditioning-contractor/air-o-mechanical-services-0733-90016986,BBB
"Aire Serv of Dublin, GA",(478) 274-1035,1804 Academy Ave.,Dublin,GA,31021,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/dublin/profile/heating-and-air-conditioning/aire-serv-of-dublin-ga-0743-40399,BBB
AirElement Ac and Heating LLC,(904) 440-3389,10702 Hood Road South #3,Jacksonville,FL,32257,,,"Air Conditioning Contractors, Air Duct Cleaning, Air Conditioning Repair",,,,,A,,,https://www.bbb.org/us/fl/jacksonville/profile/air-conditioning-contractor/air-element-ac-and-heating-llc-0403-236020389,BBB
"AirExcel Heating & Cooling, LLC",(904) 529-0065,2416 Royal Pointe Dr,Green Cove Springs,FL,32043,,,"Residential Air Conditioning Contractors, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/green-cove-springs/profile/residential-air-conditioning-contractors/air-excel-heating-cooling-llc-0403-236026696,BBB
"AirPro Hvac Services, LLC",(912) 454-8087,531 S Oaks Ct,Waycross,GA,31503,,,General Contractor,,,,,,5,,,Google Places
"Airpro Service Co., Inc.",(904) 221-9595,11579 Alta Dr,Jacksonville,FL,32226,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/air-conditioning-contractor/airpro-service-co-inc-0403-114651815/addressId/59981,BBB
"Albany Air Conditioning & Heating Co., Inc.",(229) 436-0341,2500 W Gordon Ave,Albany,GA,31707,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/albany/profile/air-conditioning-contractor/albany-air-conditioning-heating-co-inc-0743-1199,BBB
"Alexis Builders, Inc.",(904) 591-9904,5663 Baxter Lake Dr,Jacksonville,FL,32258,,,"General Contractor, Construction Services, Home Builders",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/general-contractor/alexis-builders-inc-0403-8002421,BBB
All American Air Service Experts,(386) 734-0515,356 Destination Daytona Ln,Ormond Beach,FL,32174,,,"Heating and Air Conditioning, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/ormond-beach/profile/heating-and-air-conditioning/all-american-air-service-experts-0733-90792215/addressId/189101,BBB
All Repair Heat and Air,(904) 900-4520,8913 Riverine Ct,Jacksonville,FL,32210,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A,,,https://www.bbb.org/us/fl/jacksonville/profile/air-conditioning-contractor/all-repair-heat-and-air-0403-236030653,BBB
"All Set Heating, Air and Plumbing",(904) 206-8702,3099 Apalachicola Blvd,", Middleburg",FL,32068,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A-,,,https://www.bbb.org/us/fl/middleburg/profile/air-conditioning-contractor/all-set-heating-air-and-plumbing-0403-236030685,BBB
All Weather Contractors Inc.,(904) 781-7060,7749 Normandy Blvd Ste 145-347,Jacksonville,FL,32221,,,"Commercial Air Conditioning Contractors, Construction Services, Plumber",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/commercial-air-conditioning-contractors/all-weather-contractors-inc-0403-133205208/addressId/51893,BBB
"Allen'sHeating&Cooling, Inc.",(478) 272-2125,318 Rowe St,Dublin,GA,31021,,,Plumber,,,,,A+,,,https://www.bbb.org/us/ga/dublin/profile/plumber/allens-heating-cooling-inc-0743-1927,BBB
"AlltechMechanicalServices, LLC",(352) 602-6432,42533 North Cir,Paisley,FL,32767,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,,,,https://www.bbb.org/us/fl/paisley/profile/air-conditioning-contractor/alltech-mechanical-services-llc-0733-90415340,BBB
"Alpine Air, Inc.",(904) 509-5020,6185 Demaggio Rd.,Jacksonville,FL,32244,,,"Heating and Air Conditioning, Air Conditioning Cleaning",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/heating-and-air-conditioning/alpine-air-inc-0403-123932491,BBB
alteredFLIP,(866) 904-7434,Jacksonville,Waycross,GA,,,,"Siding Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/siding-contractors/alteredflip-0403-236027077,BBB
Amelia's Best Comfort Solutions LLC,(904) 729-4232,2588 S 8th St,Fernandina Beach,FL,32034,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A,,,https://www.bbb.org/us/fl/fernandina-beach/profile/air-conditioning-contractor/amelias-best-comfort-solutions-llc-0403-236020543,BBB
"AmericanMechanical, Inc.",(912) 355-4274,PO Box 2274,Savannah,GA,31402,,,Heating Contractors,,,,,,,,https://www.bbb.org/us/ga/savannah/profile/heating-contractors/american-mechanical-inc-0403-235945576/addressId/37613,BBB
Americool Heating and Air,(904) 334-2498,6917 Southpoint Parkway,"1002 , Jacksonville",FL,32216,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/air-conditioning-contractor/americool-heating-and-air-0403-236026297,BBB
"AND Services Air Conditioning,Heating&Plumbing",(850) 805-6455,116 Hamilton Park Drive,Tallahassee,FL,32304,,,Heating and Air Conditioning,,,,,A-,,,https://www.bbb.org/us/fl/tallahassee/profile/heating-and-air-conditioning/and-services-air-conditioning-heating-plumbing-0403-236014083,BBB
Anderson Heating and Cooling,(706) 755-5353,PO Box 673,Grovetown,GA,30813,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Duct Systems",,,,,A+,,,https://www.bbb.org/us/ga/grovetown/profile/heating-and-air-conditioning/anderson-heating-and-cooling-0743-96820/addressId/20652,BBB
AndersonMechanicalInc.,(912) 690-4502,134 Greenhill Rd.,Rincon,GA,31326,,,Mechanical Contractors,,,,,A+,,,https://www.bbb.org/us/ga/rincon/profile/mechanical-contractors/anderson-mechanical-inc-0403-235952019,BBB
Andrew’s Heating and Air Conditioning,(229) 415-0443,Hahira,Waycross,GA,,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A,,,https://www.bbb.org/us/ga/hahira/profile/air-conditioning-contractor/andrews-heating-and-air-conditioning-0403-236021947,BBB
"AP Advanced Construction, Inc.",(904) 337-1473,11527 San Jose Blvd,Jacksonville,FL,32223,,,"Bathroom Remodel, General Contractor, Remodel Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/bathroom-remodel/ap-advanced-construction-inc-0403-235981938,BBB
"Arctic Air of Northern Florida, LLC",(904) 607-5777,451688 State Rd 200,Callahan,FL,32011,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/callahan/profile/air-conditioning-contractor/arctic-air-of-northern-florida-llc-0403-235971984,BBB
ArcticAirHeating & Cooling,(912) 748-5066,114 East Highway 80,Pooler,GA,31322,,,"Commercial Air Conditioning Contractors, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/pooler/profile/commercial-air-conditioning-contractors/arctic-air-heating-cooling-0403-235958586/addressId/134024,BBB
"Armada Construction Services, LLC.",(904) 449-5112,8806 Brierwood Rd.,Jacksonville,FL,32257,,,"Fire and Water Damage Restoration, Bathroom Remodel, Building Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/fire-water-damage-restoration/armada-construction-services-llc-0403-235982003,BBB
Artic AirConditioning& Home Services LLC,(386) 325-5095,342 S US Highway 17,East Palatka,FL,32131,,,"Air Conditioning Contractors, Electrician, Heating and Air Conditioning",,,,,A,,,https://www.bbb.org/us/fl/east-palatka/profile/air-conditioning-contractor/artic-air-conditioning-home-services-llc-0403-236026000,BBB
"ATI Restoration, LLC",(800) 400-9353,664 S. Old Belair Road,"Suite A , Grovetown",GA,30813,,,"Disaster Cleanup, General Contractor, Building Contractors",,,,,A+,,,https://www.bbb.org/us/ga/grovetown/profile/disaster-cleanup/ati-restoration-llc-0743-42150/addressId/15065,BBB
Atlantic Coast Construction Group Inc,(904) 607-2009,Jacksonville,Waycross,GA,,,,"General Contractor, Drywall Contractors, Bathroom Remodel",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/general-contractor/atlantic-coast-construction-group-inc-0403-236020544,BBB
AtlasHVACof Brunswick,(912) 242-2721,191 W Glyndale Cir,Brunswick,GA,31523,,,"Air Conditioning Contractors, Air Conditioning Repair, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/brunswick/profile/air-conditioning-contractor/atlas-hvac-of-brunswick-0403-236017604,BBB
"AztecMechanicalServices, LLC",(904) 564-1001,Jacksonville,Waycross,GA,,,,Building Contractors,,,,,,,,https://www.bbb.org/us/fl/jacksonville/profile/building-contractors/aztec-mechanical-services-llc-0403-33000087,BBB
B B and CMechanicalContractor,(706) 592-2630,4655 Fulcher Rd,Hephzibah,GA,30815,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/ga/hephzibah/profile/mechanical-contractors/b-b-and-c-mechanical-contractor-0743-27958,BBB
"B. L. Bennett, Inc.",(478) 781-1200,4058 Houston Ave,Macon,GA,31206,,,"General Contractor, Building Contractors, Foundation Repair",,,,,A+,,,https://www.bbb.org/us/ga/macon/profile/general-contractor/b-l-bennett-inc-0743-5794,BBB
"Babbitt's, Inc.",,3123 Damascus Rd,Augusta,GA,30909,,,"Plumbing and Heating, Plumber, Heating and Air Conditioning",,,,,,,,https://www.bbb.org/us/ga/augusta/profile/plumbing-and-heating/babbitts-inc-0743-8304,BBB
Baker Distributing Company,(912) 283-1838,816 Hicks St,Waycross,GA,31501,,http://www.bakerdist.com/,Manufacturer,,,,,,4.7,,,Google Places
"Ball Air Conditioning, Inc.",(904) 347-4315,5806 Saint Augustine Rd,Jacksonville,FL,32207,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,,,,https://www.bbb.org/us/fl/jacksonville/profile/air-conditioning-contractor/ball-air-conditioning-inc-0403-235969198,BBB
Batts Company,(904) 246-2455,1602 N 3rd St,Jacksonville Beach,FL,32250,,,"Pool Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville-beach/profile/pool-contractors/batts-company-0403-1737,BBB
BC Services,(912) 816-5364,7148 Blue Lake Rd,Blackshear,GA,31516,,http://bcservices8.godaddysites.com/,General Contractor,,,,,,5,,,Google Places
"Beaches Air Conditioning and Heating, LLC",(904) 685-8500,7643 Gate Pkwy Ste 104-554,Jacksonville,FL,32256,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/air-conditioning-contractor/beaches-air-conditioning-and-heating-llc-0403-235971644,BBB
BeachHeatingandAir,(843) 715-3692,374 Spanish Wells Rd Ste D,Hilton Head Island,SC,29926,,,"Heating and Air Conditioning, Air Duct Cleaning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/sc/hilton-head-island/profile/heating-and-air-conditioning/beach-heating-and-air-0403-236006685,BBB
"Bear CoolAir, LLC.",(904) 704-0321,3981 Hatchling Ct,Jacksonville,FL,32210,,,"Mechanical Contractors, Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/mechanical-contractors/bear-cool-air-llc-0403-235985440,BBB
"Beeline Development, Inc.",(352) 867-8850,4701 NE 36th Ave,Ocala,FL,34479,,,"General Contractor, Plumber, Electrical Contractors",,,,,,,,https://www.bbb.org/us/fl/ocala/profile/general-contractor/beeline-development-inc-0733-181529230/addressId/147802,BBB
BellaireMechanicalInc.,(904) 280-1386,436 41 St. W,Jacksonville,FL,32206,,,Mechanical Contractors,,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/mechanical-contractors/bellaire-mechanical-inc-0403-235961956,BBB
Best Air LLC,(352) 440-0382,3064 SW 25th Ave,Bell,FL,32619,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/bell/profile/air-conditioning-contractor/best-air-llc-0403-236031767,BBB
"Best Buy Floors, Inc",(904) 260-0109,351 Blanding Blvd,Orange Park,FL,32073,,,"New Carpets, Carpet and Rug Cleaners, Ceramic Tile Contractors",,,,,A+,,,https://www.bbb.org/us/fl/orange-park/profile/new-carpet/best-buy-floors-inc-0403-1934/addressId/111530,BBB
Beyond Average Builders LLC,(904) 863-3119,418 S Orange Ave,Green Cove Springs,FL,32043,,,"Construction, Painting Contractors, Handyman",,,,,A+,,,https://www.bbb.org/us/fl/green-cove-springs/profile/construction/beyond-average-builders-llc-0403-236021153,BBB
Bickley Design Build Services,(478) 750-7434,2918 Vineville Ave,Macon,GA,31204,,,"Kitchen Remodel, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/ga/macon/profile/kitchen-remodel/bickley-design-build-services-0743-5824,BBB
"Bill Butler Construction Company, Inc.",(229) 894-5002,1044 US Highway 82 W Ste. B,Leesburg,GA,31763,,,"General Contractor, Construction Services, Home Builders",,,,,A+,,,https://www.bbb.org/us/ga/leesburg/profile/general-contractor/bill-butler-construction-company-inc-0743-119206,BBB
"Bill James & Sons, Inc.",(706) 724-2142,1225 New Savannah Road,Augusta,GA,30906,,,Mechanical Contractors,,,,,A+,,,https://www.bbb.org/us/ga/augusta/profile/mechanical-contractors/bill-james-sons-inc-0743-12466,BBB
Bill's Heating & Air,(912) 876-4325,307 Rye Patch Rd,Hinesville,GA,31313,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/hinesville/profile/heating-and-air-conditioning/bills-heating-air-0403-235965979,BBB
Bird Dog Multitrade Services,(912) 313-4639,177 Mannie English Rd,Ellabell,GA,31308,,,"Electrical, Plumber, Handyman",,,,,A+,,,https://www.bbb.org/us/ga/ellabell/profile/electrical/bird-dog-multitrade-services-0403-236026807,BBB
"Birkholz Roof Mechanics, Inc.",(904) 449-1632,4733 Beverly Circle,Jacksonville,FL,32210,,,"Roofing Contractors, Metal Roofing Contractors, Flat Roofing Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/roofing-contractors/birkholz-roof-mechanics-inc-0403-235960641,BBB
Blue Diamond Contracting Incorporated,(800) 283-6168,Ocala,Waycross,GA,,,,"Residential General Contractor, Home Builders, Building Contractors",,,,,A,,,https://www.bbb.org/us/fl/ocala/profile/residential-general-contractor/blue-diamond-contracting-incorporated-0733-235963273,BBB
Bluenergy,(888) 501-0115,7077 Bonneval Rd Ste 603,Jacksonville,FL,32216,,,"Solar Installation, Roofing Contractors, Solar Energy Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/solar-installation/bluenergy-0403-236006683,BBB
Bluewave Builders,,822 North A1A Suite 310,Ponte Vedra Beach,FL,32082,,,"General Contractor, Building Contractors, Remodeling",,,,,A+,,,https://www.bbb.org/us/fl/ponte-vedra-beach/profile/general-contractor/bluewave-builders-0403-236006403,BBB
BoaenMechanicalContractor,(912) 233-3208,1223 W 52nd St,Savannah,GA,31405,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/ga/savannah/profile/heating-and-air-conditioning/boaen-mechanical-contractor-0403-235953207,BBB
Boris Air Conditioning and Refrigeration Services,,PO Box 1395,Hardeeville,SC,29927,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/sc/hardeeville/profile/air-conditioning-contractor/boris-air-conditioning-and-refrigeration-services-0403-235958002,BBB
