name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"Advanced Metro Construction, Inc.",(770) 425-8764,2025 Addison Rd NE,Marietta,GA,30066,,,"Custom Home Builder, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/ga/marietta/profile/custom-home-builder/advanced-metro-construction-inc-0443-13000222,BBB
"AdvantageMechanical, Inc.",(770) 879-1286,1115 Nunnally Farm Rd,Monroe,GA,30655,,,"Heating and Air Conditioning, Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ga/monroe/profile/heating-and-air-conditioning/advantage-mechanical-inc-0443-27284788,BBB
AEM Construction & Restoration,(770) 527-0991,1033 S Cobb Dr SE,Marietta,GA,30060,,,"Construction Services, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/ga/marietta/profile/construction-services/aem-construction-restoration-0443-27469411,BBB
Affordable Heating & Air Conditioning,(404) 217-5412,2684 Ben Hill Ave #2,East Point,GA,30344,,,General Contractor,,,,,,5,,,Google Places
"AH Marietta, LLC",(770) 565-8999,1631 Canton Rd,Marietta,GA,30066,,,"Construction Services, General Contractor, Home Improvement",,,,,A+,,,https://www.bbb.org/us/ga/marietta/profile/construction-services/ah-marietta-llc-0443-948,BBB
"Air Analysis of Atlanta, Inc.",(770) 929-3165,P.O. Box 2143,Loganville,GA,30052,,,"Mechanical Engineer, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/loganville/profile/mechanical-engineer/air-analysis-of-atlanta-inc-0443-11003548,BBB
Air Comfort Designs LLC,(678) 300-8311,120 White Acres Dr,Stockbridge,GA,30281,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/stockbridge/profile/air-conditioning-contractor/air-comfort-designs-llc-0443-28188906,BBB
"Air Command, Inc.",(770) 436-7468,3089 Austell Rd SW,Marietta,GA,30008,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ga/marietta/profile/heating-and-air-conditioning/air-command-inc-0443-19000063,BBB
Air ConceptsHeating& Air,(678) 300-8311,120 White Acres Dr,Stockbridge,GA,30281,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/stockbridge/profile/air-conditioning-contractor/air-comfort-designs-llc-0443-28188906,BBB
Air Conditioning by Luquire,(334) 230-5870,PO Box 211328,Montgomery,AL,36121,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/al/montgomery/profile/air-conditioning-contractor/air-conditioning-by-luquire-0463-9754/addressId/1720,BBB
"Air Conditioning Specialist, Inc.",(478) 956-7793,929 Greensboro Rd,Eatonton,GA,31024,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/eatonton/profile/plumber/air-conditioning-specialist-inc-0743-22000313/addressId/31359,BBB
Air Design Air Conditioning & Heating,(770) 483-8402,1920 Jessie Ct NW,Conyers,GA,30012,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A,,,https://www.bbb.org/us/ga/conyers/profile/heating-and-air-conditioning/air-design-air-conditioning-heating-0443-27290393,BBB
Air MedicsHeating& Air +Plumbing,(770) 800-2424,22 Old Stilesboro Rd,Acworth,GA,30101,,,"Air Conditioning Repair, Plumber, Heating and Air Conditioning",,,,,A,,,https://www.bbb.org/us/ga/acworth/profile/air-conditioning-repair/air-medics-heating-air-plumbing-0443-91839569,BBB
Air Outlook Inc,(256) 733-6294,106 St Louis St Ste D,Madison,AL,35758,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/al/madison/profile/heating-and-air-conditioning/air-outlook-inc-0513-900240417,BBB
"Air TechMechanical, Inc.",(800) 931-9915,5040 Bakers Ferry Rd SW,Atlanta,GA,30336,,,"Air Conditioning Contractors, Computer Dealers",,,,,A+,,,https://www.bbb.org/us/ga/atlanta/profile/air-conditioning-contractor/air-tech-mechanical-inc-0443-27238410,BBB
Air-Man Heating & Air Conditioning Inc,(770) 251-7788,90 Glenda Trace #320,Newnan,GA,30265,,http://calltheairman.net/,General Contractor,,,,,,5,,,Google Places
"Air-Man Heating & Air, Inc.",(770) 251-7788,90 Glenda Trce Ste F-320,Newnan,GA,30265,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/ga/newnan/profile/heating-and-air-conditioning/air-man-heating-air-inc-0443-11002680,BBB
AirControl Heating andAir,(770) 667-1133,5020 Old Ellis Pt Ste 300,Roswell,GA,30076,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/ga/roswell/profile/heating-and-air-conditioning/air-control-heating-and-air-0443-13003106,BBB
Aire Serv of Huntsville,(256) 836-7925,3900 Cypressbrook Dr NW,"Suite A , Huntsville",AL,35806,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/al/huntsville/profile/heating-and-air-conditioning/aire-serv-of-huntsville-0513-900156231,BBB
"AirKing Mechanical, LLC",(404) 732-4229,143 Plantation Rd,McDonough,GA,30252,,,"Heating and Air Conditioning, Air Conditioning Repair, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ga/mcdonough/profile/heating-and-air-conditioning/air-king-mechanical-llc-0443-91828610/addressId/235799,BBB
"Alabama Project Team, LLC",(256) 499-5916,2493 Ross Lake Rd,Wellington,AL,36279,,,"Heating and Air Conditioning, Plumber, Handyman",,,,,A+,,,https://www.bbb.org/us/al/wellington/profile/heating-and-air-conditioning/alabama-project-team-llc-0463-1000033090,BBB
AlexanderPlumbing& Air Conditioning,(678) 768-9283,1497 Janmar Dr,Decatur,GA,30032,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/ga/decatur/profile/plumber/alexander-plumbing-air-conditioning-0443-6010961/addressId/29156,BBB
"All About Heating &Air, Inc.",(404) 671-9178,3939 Lavista Rd # E-208,Tucker,GA,30084,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/ga/tucker/profile/air-conditioning-contractor/all-about-heating-air-inc-0443-27611492,BBB
All Air,(770) 761-9914,1322 Olympic Ct SW,Conyers,GA,30012,,,"Heating System Repair, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/conyers/profile/heating-system-repair/all-air-0443-13002497/addressId/43147,BBB
"All Climate Heating & Air, LLC",(770) 517-7632,1530 McAdoo Dr SW,Marietta,GA,30064,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/marietta/profile/heating-and-air-conditioning/all-climate-heating-air-llc-0443-13003006,BBB
All In OneRepairService,(404) 384-9368,1575 Smithson Cv,Lithonia,GA,30058,,,"Heating and Air Conditioning, TV and Radio Repair, Refrigerator Repair",,,,,A+,,,https://www.bbb.org/us/ga/lithonia/profile/heating-and-air-conditioning/all-in-one-repair-service-0443-27718244,BBB
"All Inclusive Property Restoration, LLC",(770) 482-6088,PO Box 164,Stockbridge,GA,30281,,,"Commercial Painter, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/ga/stockbridge/profile/commercial-painter/all-inclusive-property-restoration-llc-0443-27757160,BBB
"All Major Appliance &HVACRepair, Inc.",(770) 389-1000,1533 Jodeco Rd STE C,Stockbridge,GA,30281,,,"Major Appliance Services, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/stockbridge/profile/major-appliance-services/all-major-appliance-hvac-repair-inc-0443-27301925,BBB
"All Major Appliance &HVACRepair, Inc.",(770) 860-1000,1740 Hudson Bridge Rd,Stockbridge,GA,30281,,,"Major Appliance Services, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ga/stockbridge/profile/major-appliance-services/all-major-appliance-hvac-repair-inc-0443-27301925/addressId/100104,BBB
"All Restoration Solutions, LLC",(678) 945-0150,3700 Kennesaw S Industrial Dr NW Ste B,Kennesaw,GA,30144,,,"General Contractor, Construction Services, Bathroom Remodel",,,,,A+,,,https://www.bbb.org/us/ga/kennesaw/profile/general-contractor/all-restoration-solutions-llc-0443-27509711,BBB
"All Span Builders, Inc.",(770) 461-5548,240 Patricia Ln,Fayetteville,GA,30214,,,"General Contractor, Building Contractors, Metal Building",,,,,A+,,,https://www.bbb.org/us/ga/fayetteville/profile/general-contractor/all-span-builders-inc-0443-27103175,BBB
"All SquareContractors, LLC",(770) 329-2574,320 S Atlanta St,Roswell,GA,30075,,,"General Contractor, Home Improvement, Kitchen Remodel",,,,,A+,,,https://www.bbb.org/us/ga/roswell/profile/general-contractor/all-square-contractors-llc-0443-27660284,BBB
Allgood Home Services,(770) 908-8488,1465 Beaver Ruin Rd,Norcross,GA,30093,,,"Heating and Air Conditioning, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/ga/norcross/profile/heating-and-air-conditioning/allgood-home-services-0443-13001828/addressId/42389,BBB
"Alliance Heating & Air Conditioning Service, Inc.",(770) 914-1031,3380 Turner Church Rd,McDonough,GA,30252,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/mcdonough/profile/heating-and-air-conditioning/alliance-heating-air-conditioning-service-inc-0443-13001293,BBB
"Allied Refrigeration Heating & Air, Inc.",(404) 579-9762,745 Pecan Wood Ct,Fairburn,GA,30213,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/fairburn/profile/heating-and-air-conditioning/allied-refrigeration-heating-air-inc-0443-27443589,BBB
"AmasonMechanicalService, Inc.",(404) 294-8015,4039 Church St,Clarkston,GA,30021,,,"Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/clarkston/profile/air-conditioning-contractor/amason-mechanical-service-inc-0443-27146963,BBB
"Ambient Air, Inc.",(770) 878-8659,208 Van Ness,Peachtree City,GA,30269,,,"Heating and Air Conditioning, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ga/peachtree-city/profile/heating-and-air-conditioning/ambient-air-inc-0443-28022700,BBB
"America'sMechanicalServices, Inc.",(678) 941-3922,6844 S Sweetwater Rd,Lithia Springs,GA,30122,,,"Residential Air Conditioning Contractors, Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/ga/lithia-springs/profile/residential-air-conditioning-contractors/americas-mechanical-services-inc-0443-28143469,BBB
"American Craftsman Homes, Inc.",(770) 957-0504,25 Tom Eason Dr,Hampton,GA,30228,,,"Home Builders, General Contractor, Building Contractors",,,,,A+,,,https://www.bbb.org/us/ga/hampton/profile/home-builders/american-craftsman-homes-inc-0443-27512089,BBB
American Energy Heating & Air,(678) 887-8522,141 New St Suite 5-A,Decatur,GA,30030,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/decatur/profile/heating-and-air-conditioning/american-energy-heating-air-0443-27210891,BBB
"American Water Resources, LLC",(877) 532-5268,1 Perimeter Park S STE 100N PMB 10128,Birmingham,AL,35243,,,"Water and Sewer Line Protection, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/al/birmingham/profile/water-and-sewer-line-protection/american-water-resources-llc-0463-90146068/addressId/46370,BBB
"AmericanHVACPros, LLC",(404) 890-5543,3390 Peachtree Road,"Suite 340 , Atlanta",GA,30326,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/ga/atlanta/profile/air-conditioning-contractor/american-hvac-pros-llc-0443-91839538/addressId/253206,BBB
"AMJMechanical, LLC",(205) 702-6115,5007 County Road 33,Ashville,AL,35953,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/al/ashville/profile/heating-and-air-conditioning/amj-mechanical-llc-0463-90217973,BBB
"AMMechanical, Inc.",(864) 843-9903,26 N Commerce St,Liberty,SC,29657,,,"Commercial Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/sc/liberty/profile/commercial-air-conditioning-contractors/am-mechanical-inc-0673-90009909,BBB
Anchor Heating & Air Co,(770) 766-7102,6556 Adair Pl,Douglasville,GA,30134,,https://anchorac.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMBsite,General Contractor,,,,,,4.9,,,Google Places
Anchor Heating & Air Conditioning Co,(770) 942-2873,6556 Adair Pl,Douglasville,GA,30134,,,"Heating and Air Conditioning, Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ga/douglasville/profile/heating-and-air-conditioning/anchor-heating-air-conditioning-co-0443-10000781,BBB
"Anglin Air, LLC",(678) 384-1100,Hiram,College Park,GA,,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/ga/hiram/profile/heating-and-air-conditioning/anglin-air-llc-0443-27544302,BBB
"Anytime Heating, Cooling and Plumbing",(678) 606-9018,1395 S Marietta Pkwy SE Ste 600,Marietta,GA,30067,,,"Heating Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ga/marietta/profile/heating-contractors/anytime-heating-cooling-and-plumbing-0443-27280312,BBB
AnytimeHVAC,(678) 606-9018,1395 S Marietta Pkwy SE Ste 600,Marietta,GA,30067,,,"Heating Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ga/marietta/profile/heating-contractors/anytime-heating-cooling-and-plumbing-0443-27280312,BBB
"Apache ElectricalContractors, Inc.",(256) 746-9523,115 Ryland Ridge Cir Unit 39,Huntsville,AL,35811,,,"Electrician, Electrical Contractors, Mechanical Contractors",,,,,A+,,,https://www.bbb.org/us/al/huntsville/profile/electrician/apache-electrical-contractors-inc-0513-900212791,BBB
"Apache Fabrication, Inc.",(256) 623-6767,391 Main Street,Fyffe,AL,35971,,,"General Contractor, Plumber, Welding",,,,,A+,,,https://www.bbb.org/us/al/fyffe/profile/general-contractor/apache-fabrication-inc-0513-5003554,BBB
"APCContractors, Inc.",(678) 407-0601,6060 Dawson Blvd STE J,Norcross,GA,30093,,,"General Contractor, Painting Contractors, Building Contractors",,,,,A+,,,https://www.bbb.org/us/ga/norcross/profile/general-contractor/apc-contractors-inc-0443-27838987,BBB
"Appalachia Construction Services, Inc",(828) 476-7995,4812 US Highway 441 S,Sylva,NC,28779,,,"Construction Services, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/nc/sylva/profile/construction-services/appalachia-construction-services-inc-0473-92031665,BBB
Armato Heating and Air,(770) 999-1180,3180 Florence Rd Ste 104,Powder Springs,GA,30127,,,Heating and Air Conditioning,,,,,A,,,https://www.bbb.org/us/ga/powder-springs/profile/heating-and-air-conditioning/armato-heating-and-air-0443-91832958,BBB
"Armor Industrial Services, LLC",(678) 886-3053,Sugar Hill,College Park,GA,,,,"LED Lighting, Construction Services, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/ga/sugar-hill/profile/led-lighting/armor-industrial-services-llc-0443-91824812,BBB
"Arrack Construction, Inc.",(770) 483-4148,1224 Green St SW,Conyers,GA,30012,,,"Roofing Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/ga/conyers/profile/roofing-contractors/arrack-construction-inc-0443-9981/addressId/12767,BBB
"ART Mechanical Services, LLC",(678) 410-6035,Fayetteville,College Park,GA,,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ga/fayetteville/profile/heating-and-air-conditioning/art-mechanical-services-llc-0443-27211182,BBB
"Artech Roofing & Construction, LLC",(404) 783-4949,5080 Forest Run Trce,Johns Creek,GA,30022,,,"Roofing Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/ga/johns-creek/profile/roofing-contractors/artech-roofing-construction-llc-0443-27290365,BBB
"Artisans of Atlanta, Inc.",(404) 377-3350,Address on File with BBB,Marietta,GA,30006,,,"General Contractor, Construction Services, Home Improvement",,,,,A+,,,https://www.bbb.org/us/ga/marietta/profile/general-contractor/artisans-of-atlanta-inc-0443-27403163,BBB
Asil Remodeling Co,(404) 374-9887,2330 Scenic Hwy S,Snellville,GA,30078,,,"Kitchen Remodel, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/ga/snellville/profile/kitchen-remodel/asil-remodeling-co-0443-27124778,BBB
"AssociatedMechanicalService, LLC",(423) 255-0119,3315 Curtis St,Chattanooga,TN,37406,,,"Commercial Air Conditioning Contractors, Heating and Air Conditioning, Mechanical Contractors",,,,,A+,,,https://www.bbb.org/us/tn/chattanooga/profile/commercial-air-conditioning-contractors/associated-mechanical-service-llc-0483-35000102,BBB
"AssociatedMechanicalSystems, Inc.",(423) 622-2598,1987 Bachman St,Chattanooga,TN,37406,,,"Commercial Air Conditioning Contractors, Commercial Contractors, Mechanical Contractors",,,,,A+,,,https://www.bbb.org/us/tn/chattanooga/profile/commercial-air-conditioning-contractors/associated-mechanical-systems-inc-0483-12000456,BBB
Assured Comfort Heating Air Plumbing,(770) 942-1938,3894 King Dr,Douglasville,GA,30135,,,"Home Services, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/ga/douglasville/profile/home-services/assured-comfort-heating-air-plumbing-0443-9001145,BBB
At Home Installations,(678) 929-7599,3729 Main St,College Park,GA,30337,,,Manufacturer,,,,,,5,,,Google Places
At Home Pros,(855) 205-0325,3390 Peachtree Rd NE Ste 800,Atlanta,GA,30326,,,"Home Improvement, Roofing Contractors, Plumber",,,,,,,,https://www.bbb.org/us/ga/atlanta/profile/home-improvement/at-home-pros-0443-28139740,BBB
"ATI Restoration, LLC",(800) 400-9353,1677 Lewis Way,Stone Mountain,GA,30083,,,"Disaster Cleanup, General Contractor, Building Contractors",,,,,A+,,,https://www.bbb.org/us/ga/stone-mountain/profile/disaster-cleanup/ati-restoration-llc-0443-7004579/addressId/257002,BBB
"Atlanta Area Building & Remodeling, LLC",(678) 712-5377,100 Battle Ridge Dr,Sandy Springs,GA,30342,,,"Home Improvement, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/ga/sandy-springs/profile/home-improvement/atlanta-area-building-remodeling-llc-0443-27439799,BBB
"Atlanta Builders & Remodeling, Inc.",(770) 389-0994,109 Pine Grove Rd,Locust Grove,GA,30248,,http://atlantabuildersandremodeling.com/,"Construction Services, Roofing Contractors, General Contractor",,,,,A+,4.7,,https://www.bbb.org/us/ga/locust-grove/profile/construction-services/atlanta-builders-remodeling-inc-0443-2992,"BBB, Google Places"
"Atlanta Construction Enterprises, Inc.",(770) 795-0072,121 Courtland Cir,Powder Springs,GA,30127,,,"General Contractor, Roofing Contractors, Construction Services",,,,,A+,,,https://www.bbb.org/us/ga/powder-springs/profile/general-contractor/atlanta-construction-enterprises-inc-0443-20000298,BBB
Atlanta Custom Construction,(770) 452-1925,Chamblee,College Park,GA,,,,"Construction Services, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/ga/chamblee/profile/construction-services/atlanta-custom-construction-0443-16002557,BBB
"Atlanta Metro Electric, LLC",(770) 907-6234,20 Stockdale Ct,College Park,GA,30349,,,"Electrician, Electrical Contractors, Solar Energy Contractors",,,,,A+,,,https://www.bbb.org/us/ga/college-park/profile/electrician/atlanta-metro-electric-llc-0443-27371448/addressId/107051,BBB
"Atlanta Metro Electric, LLC",(404) 996-0579,41 Marietta St NW Ste 714,Atlanta,GA,30303,,,"Electrician, Electrical Contractors, Solar Energy Contractors",,,,,A+,,,https://www.bbb.org/us/ga/atlanta/profile/electrician/atlanta-metro-electric-llc-0443-27371448,BBB
