name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
Candid Realties LLC,(832) 449-0093,Richmond,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/richmond/profile/real-estate-agent/candid-realties-llc-0915-90048617,BBB
"Darlene Price-Bailey, Homes & CottagesRealEstate",(409) 866-7882,1305 S Major Dr Ste B,Beaumont,TX,77707,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate/darlene-price-bailey-homes-cottages-real-estate-0845-90064583,BBB
The Tim Williams Realty Group,(409) 460-3777,7630 Superior Dr,Nederland,TX,77627,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/nederland/profile/real-estate-agent/the-tim-williams-realty-group-0845-90074646/addressId/88385,BBB
Alicia D. Ramirez - Coldwell Banker Southern Homes,(409) 351-2255,290 Dowlen Rd Ste 103,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/alicia-d-ramirez-coldwell-banker-southern-homes-0845-90103859,BBB
"Ann Scoggin, Coldwell Banker Southern Homes",(409) 866-2392,290 Dowlen Rd Ste 103,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate/ann-scoggin-coldwell-banker-southern-homes-0845-10013411,BBB
"Jimmy Hendon, Realtor - Coldwell Banker Southern Homes",(409) 893-0650,290 Dowlen Rd,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/jimmy-hendon-realtor-coldwell-banker-southern-homes-0845-90040790,BBB
Laura Rice-Coldwell Banker Southern Homes,(409) 201-1922,290 Dowlen Rd Ste 103,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate/laura-rice-coldwell-banker-southern-homes-0845-90068018,BBB
Dana Archibald - RE/MAX ONE -REalResults Team,(409) 651-0340,8245 Gladys Ave,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate/dana-archibald-remax-one-real-results-team-0845-90048356,BBB
RE/MAX One,(409) 860-3200,8245 Gladys Ave,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate/remax-one-0845-10010433,BBB
Dana Johnson - RE/MAX ONE,(409) 351-2103,8245 Gladys Ave,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/dana-johnson-remax-one-0845-90048713,BBB
Reed Realty,(409) 728-1814,6945 Glen Willow Dr,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/reed-realty-0845-90053571,BBB
"K DeCuir Properties, LLC",(409) 749-9711,2278 Willow Run,Nederland,TX,77627,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/nederland/profile/real-estate-agent/k-decuir-properties-llc-0845-90062721,BBB
Dayna SimmonsRealEstate,(409) 866-8326,975 Interstate 10 N,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/dayna-simmons-real-estate-0845-90032909,BBB
UTN Properties LLC,(409) 234-4454,3195 Dowlen Rd Ste 101 PMB 309,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-investing/utn-properties-llc-0845-90076752,BBB
SoldFast,(346) 471-5924,2162 Spring Stuebner Rd,Spring,TX,77389,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/spring/profile/home-buyers/soldfast-0915-90072777/addressId/194681,BBB
Gateway Mortgage Group,(918) 712-9000,2 Acadiana Ct,Beaumont,TX,77706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/mortgage-broker/gateway-mortgage-group-0845-90080922/addressId/44736,BBB
"Ashley Washburn, REALTOR®",(409) 748-0730,1215 Boston Ave,Nederland,TX,77627,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/nederland/profile/real-estate/ashley-washburn-realtor%C2%AE-0845-90101333,BBB
"Dee RichardRealEstate, LLC",(409) 839-4580,2630 Laurel St,Beaumont,TX,77702,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate/dee-richard-real-estate-llc-0845-10026300,BBB
TJ CastelanRealEstateTeam,(409) 338-5600,Beaumont,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/tj-castelan-real-estate-team-0845-90101245,BBB
AdvantageRealEstate,(409) 724-1000,908 Port Neches Ave Suite A,Port Neches,TX,77651,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-neches/profile/real-estate-services/advantage-real-estate-0845-90007610,BBB
"Networth Realty of Houston North, LLC",(281) 949-7444,719 Sawdust Rd Ste 214,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate/networth-realty-of-houston-north-llc-0915-90051291/addressId/161217,BBB
"RCR Properties, Inc.",(281) 759-6000,5528 Franz Rd,Katy,TX,77493,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/katy/profile/real-estate-agent/rcr-properties-inc-0915-31004000,BBB
"The Kink Team, LLC",(281) 364-4828,2201 Lake Woodlands Dr,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate-agent/the-kink-team-llc-0915-90049597,BBB
Property ProsRealEstate& Co.,(409) 895-2383,122 Country Lane Dr,Lumberton,TX,77657,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lumberton/profile/real-estate/property-pros-real-estate-co-0845-90087176,BBB
"TexLa Development Group & Consulting, Inc.",(409) 656-8850,1048 Sharp St,Bridge City,TX,77611,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/bridge-city/profile/real-estate-development/texla-development-group-consulting-inc-0845-90091581/addressId/87180,BBB
Townsend Team,(281) 757-9946,33410 Walnut Xing,Magnolia,TX,77355,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/magnolia/profile/home-builders/townsend-team-0915-90062479,BBB
"Royalty Ranch &RealEstate, LLC",(832) 445-8106,285 Highway 327 E,Silsbee,TX,77656,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/silsbee/profile/real-estate-broker/royalty-ranch-real-estate-llc-0845-90101206,BBB
Sherry Hommel Realty Group,(409) 779-9129,1504 W Park Ave,Orange,TX,77630,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/orange/profile/real-estate-agent/sherry-hommel-realty-group-0845-90101215,BBB
"TriangleRealEstate, LLC",(409) 861-2600,110 Highway 96 S Apt C,Silsbee,TX,77656,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/silsbee/profile/real-estate-agent/triangle-real-estate-llc-0845-90040788,BBB
Joan Correll Realtor,(281) 505-8142,22905 Lane View Rd,Hempstead,TX,77445,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/hempstead/profile/real-estate-agent/joan-correll-realtor-0915-90074255,BBB
Five Star Timeshare Realty,(936) 672-6719,12025 Landrum Ln,Montgomery,TX,77356,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/montgomery/profile/real-estate-agent/five-star-timeshare-realty-0915-90017327,BBB
Berkshire Hathaway HomeServices Sarver Realty,(337) 478-4111,2846 Country Club Rd,Lake Charles,LA,70605,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/la/lake-charles/profile/real-estate/berkshire-hathaway-homeservices-sarver-realty-0925-90005851,BBB
Marilyn Boudreaux Century 21 Mike D Bono Realtor,(337) 499-9592,4410 Nelson Rd,Lake Charles,LA,70605,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/la/lake-charles/profile/real-estate-agent/marilyn-boudreaux-century-21-mike-d-bono-realtor-0925-90010763,BBB
"Amanda Cox, Realtor®",(337) 965-0057,210 Dr Michael Debakey Dr,Lake Charles,LA,70601,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/la/lake-charles/profile/real-estate-agent/amanda-cox-realtor%C2%AE-0925-90011927,BBB
Russell CainRealEstate,(361) 552-6313,2245 W Adams Ave,Port O'Connor,TX,77985,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-oconnor/profile/real-estate/russell-cain-real-estate-0825-1000104923/addressId/416421,BBB
"MaybellRealEstate, LLC",(979) 595-3468,2334 Harvey Mitchell Pkwy S,College Station,TX,77845,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/college-station/profile/real-estate/bell-properties-0825-90006223,BBB
"Alpha-Omega Properties, Inc.",(979) 774-7820,3131 E 29th St Ste F Ste 107,Bryan,TX,77802,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/bryan/profile/real-estate/alpha-omega-properties-inc-0825-7006509,BBB
Zweiacker & Associates,(979) 450-0455,2807 S. Texas Avenue,Bryan,TX,77802,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/bryan/profile/real-estate/zweiacker-associates-0825-90006174,BBB
LegacyRealEstateGroup,(936) 632-3211,1403 Turtle Creek Dr,Lufkin,TX,75904,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lufkin/profile/real-estate/legacy-real-estate-group-0825-1000131682,BBB
"Twila Bertrand, Realtor, CENTURY 21 Cota Realty",(936) 208-7631,210 E Lufkin Ave,Lufkin,TX,75901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lufkin/profile/real-estate-services/twila-bertrand-realtor-century-21-cota-realty-0825-1000254654,BBB
Matthew Realty,(361) 293-2613,Yoakum,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/yoakum/profile/real-estate/matthew-realty-0825-90011558,BBB
Galveston First Realty,(409) 539-2322,100 20th St.,"Suite 101 , Galveston",TX,77550,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/galveston/profile/real-estate-agent/galveston-first-realty-0915-90039194,BBB
Pointe West Properties,(409) 539-5030,3802 Cove View Blvd.,"Suite F , Galveston",TX,77554,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/galveston/profile/real-estate-agent/pointe-west-properties-0915-90035569,BBB
New Coast Properties,(281) 639-0451,1703 Nelson Ave.,Port Bolivar,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-bolivar/profile/real-estate/new-coast-properties-0845-90069070,BBB
VistaRealEstate,(409) 938-8000,Hitchcock,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/hitchcock/profile/real-estate-agent/vista-real-estate-0915-90009290,BBB
"Edgeprop, LLC",(409) 220-1144,2104 Cedar Dr,La Marque,TX,77568,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/la-marque/profile/property-management/edgeprop-llc-0915-90046529,BBB
Beach or BayRealEstateInc.,(409) 684-3131,PO Box 2588,Crystal Beach,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/crystal-beach/profile/real-estate/prudential-gary-greene-realtors-beach-or-bay-0845-90007498,BBB
CobbRealEstate,(409) 684-3790,PO Box 1429,Port Bolivar,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-bolivar/profile/real-estate-agent/cobb-real-estate-0845-22000338/addressId/5708,BBB
HamiltonRealEstate,(409) 727-8832,PO Box 1633,Port Bolivar,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-bolivar/profile/real-estate/hamilton-real-estate-0845-90004007,BBB
Frances FerrettRealEstate,(409) 718-0109,PO Box 1112,Crystal Beach,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/crystal-beach/profile/real-estate-agent/frances-ferrett-real-estate-0845-90049089,BBB
"Swede's Beach Properties, Inc.",(409) 684-3345,PO Box 1158,Port Bolivar,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-bolivar/profile/rentals-by-owner/swedes-beach-properties-inc-0845-90000595/addressId/6432,BBB
Crystal Beach Villa,(713) 213-6163,1300 N Crystal Beach Rd,Crystal Beach,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/crystal-beach/profile/real-estate-agent/crystal-beach-villa-0845-90059497,BBB
"Carroll Organization, LLC",(404) 812-8270,555 FM 646 Rd W,Dickinson,TX,77539,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/tx/dickinson/profile/property-management/carroll-organization-llc-0443-27212447/addressId/226892,BBB
Starlite Properties,(832) 425-4162,2907 Sugar Wood,League city,TX,77573,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/league-city/profile/real-estate-agent/starlite-properties-0915-90036050,BBB
Houston Realty,(832) 651-8254,2106 Rincon Dr,League City,TX,77573,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/league-city/profile/real-estate-agent/houston-realty-0915-90054640,BBB
RE MAX Legacy Living,,7119 FM 1464 Road Ste 340,Richmond,TX,77407,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/richmond/profile/real-estate-agent/re-max-legacy-living-0915-90059242,BBB
Marly Freeman Realty,(281) 617-6857,18050 Saturn Ln.,Houston,TX,77029,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/marly-freeman-realty-0915-90038539,BBB
Adams Agent,(713) 398-1073,1830 Nasa Parkway,Houston,TX,77058,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/adams-agent-0915-16001085,BBB
"The Hoeke Team, REALTORS at Barr & AssociatesRealEstate, LLC",(832) 713-1299,League City,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/league-city/profile/real-estate-agent/the-hoeke-team-realtors-at-barr-associates-real-estate-llc-0915-90053877,BBB
Janke & Co Properties,(281) 686-2088,Houston,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/janke-co-properties-0915-90048707,BBB
"White Glove Realty, LLC",(713) 882-1188,16815 Royal Crest Dr Ste 290,Houston,TX,77058,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/white-glove-realty-llc-0915-90043184,BBB
Simien Properties,(281) 280-8675,Webster,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/webster/profile/real-estate-agent/simien-properties-0915-90050108,BBB
Remax Space Center,(281) 204-1113,1150 Clear Lake Center Blvd. #100,Houston,TX,77062,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/remax-space-center-0915-90012433,BBB
Ernesto Vargas - Texas Realty Group,(409) 365-2283,Anahuac,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/anahuac/profile/real-estate/ernesto-vargas-texas-realty-group-0845-90063314,BBB
Re/Max 1st Source,(281) 991-7500,7219 Fairmont Pkwy Ste 135,Pasadena,TX,77505,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/pasadena/profile/real-estate-consultant/remax-1st-source-0915-22004278,BBB
Realty Associates Nancy Macias,(281) 458-1400,3311 E Broadway Blvd,Pearland,TX,77581,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/pearland/profile/real-estate-agent/realty-associates-nancy-macias-0915-90022145,BBB
Texas Home Sales,(713) 459-8760,4810 Chaperel Dr,Pearland,TX,77584,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/pearland/profile/real-estate/texas-home-sales-0915-90020712,BBB
The Property Store,(713) 640-1199,PO Box 87764,Houston,TX,77287,,,Real Estate Agent,,Real Estate Agent,,,B-,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/the-property-store-0915-90022057,BBB
"Hannah Keeler Vaughan, Realtor",(281) 450-3583,Baytown,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/baytown/profile/real-estate-agent/hannah-keeler-vaughan-realtor-0915-90061008,BBB
"Redeemer Properties, LLC",(281) 885-8577,Pearland,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/pearland/profile/real-estate-investing/redeemer-properties-llc-0915-90051582,BBB
Cano Properties,(979) 417-3361,P.O. Box 429,Angleton,TX,77516,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/angleton/profile/real-estate-agent/cano-properties-0915-90016105,BBB
HistoricRealEstateInc,,14326 Highway 288,Houston,TX,77047,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/historic-real-estate-inc-0915-90010880,BBB
Re/Max - The Silver Star Group,(713) 894-9415,2911 S Sam Houston Pkway E,Houston,TX,77047,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/remax-the-silver-star-group-0915-90049111,BBB
Greg Flaniken & Associates,(979) 233-7828,1101 N Brazosport Blvd,Freeport,TX,77541,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/freeport/profile/real-estate-agent/greg-flaniken-associates-0915-90025823,BBB
The Sold Company,(979) 236-7010,Freeport,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/freeport/profile/real-estate/the-sold-company-0915-90068861,BBB
L.& B.RealEstateCo.,(713) 453-4381,10200 East Fwy Ste 120,Houston,TX,77029,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/l-b-real-estate-co-0915-90046577,BBB
Phillips & Sons Realty Company,(713) 433-5696,12663 Chiswick,Houston,TX,77047,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/phillips-sons-realty-company-0915-90009238,BBB
Turnkey Properties/ Redwood Properties,(713) 715-9888,P.O. Box 372,Fresno,TX,77545,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/fresno/profile/real-estate-agent/turnkey-properties-redwood-properties-0915-90041137,BBB
SFT Investments,(713) 942-0734,2507 Calumet St,Houston,TX,77004,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/sft-investments-0915-90049097,BBB
Century 21 Life Changers ETC,(281) 328-2531,5930 Fm 2100 Rd,Crosby,TX,77532,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/crosby/profile/real-estate-agent/century-21-life-changers-etc-0915-90048957,BBB
Auction Realty Group,(713) 622-4663,PO Box 840644,Houston,TX,77284,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/auction-realty-group-0915-90011379,BBB
Colby Wulf Realtor Compass,(713) 444-8919,420 Westheimer Rd,Houston,TX,77006,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/colby-wulf-realtor-compass-0915-90065509,BBB
Diverse City Realty,,2525 Robinhood St,Houston,TX,77005,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/diverse-city-realty-0915-90048155,BBB
Davis Commercial,(713) 528-9776,2134 Richmond Avenue,Houston,TX,77098,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/davis-commercial-0915-22014061,BBB
"Unique Development Group, LLC",(281) 888-1474,3730 Kirby Dr. Suite 1165,Houston,TX,77098,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/unique-development-group-llc-0915-90041998,BBB
Roger Martin Properties,(713) 661-2300,6115 Edloe St Ste A,Houston,TX,77005,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/roger-martin-properties-0915-90040063,BBB
Lone StarRealEstateGroup | Tony Wilkerson,(713) 409-1350,Houston,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/lone-star-real-estate-group---tony-wilkerson-0915-90053836,BBB
Paul Parker- Remax Agent,(713) 249-0055,2626 Richmond Ave,Houston,TX,77098,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/paul-parker-remax-agent-0915-90041344,BBB
Vonnie Cobb Realtors,(713) 664-1818,4842 Beechnut St,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/vonnie-cobb-realtors-0915-90043046,BBB
Meirrak Realty LLC,(832) 506-8005,5300 N Braeswood Blvd Ste 385,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/meirrak-realty-llc-0915-90048889,BBB
Memorial First Realty,(281) 957-5357,542 S 2nd St,Bellaire,TX,77401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/bellaire/profile/real-estate-agent/memorial-first-realty-0915-90009734,BBB
BT Investments,(832) 889-9825,4115 Weaver Rd Ste. A,Houston,TX,77016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/bt-investments-0915-90016557,BBB
Cortinas CommercialRealEstate,(832) 206-7501,5271 Memorial Dr Ste 110,Houston,TX,77007,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/cortinas-investments-llc-0915-90008272,BBB
Moore Fine Properties LLC,(832) 454-8736,Houston,West Odessa,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/moore-fine-properties-llc-0915-90052211,BBB
Berkshire Hathaway Homeservices Anderson Properties,(713) 862-0000,741 E 11th St,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,B-,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/berkshire-hathaway-homeservices-anderson-properties-0915-90012733,BBB
"Nan and Company Properties, LLC",(713) 714-6454,725 Yale Street,Houston,TX,77007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/nan-and-company-properties-llc-0915-90047918,BBB
Buyer's Agent (The)/Home Buyer's Choice,(713) 993-9893,3535 Westheimer,"Ste. 228 , Houston",TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/buyers-agent-thehome-buyers-choice-0915-56016,BBB
Gemini Realty Group of Texas,(346) 866-8633,17350 Hwy 249 #220-10577,Houston,TX,77064,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/gemini-realty-group-of-texas-0915-90070188,BBB
"MOD Realty, LLC",(713) 234-6888,3801 Kirby Dr 3801 Kirby Dr,"Ste 210 , Houston",TX,77098,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/mod-realty-llc-0915-90072252,BBB
