name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"Air Synergy, Inc.",(925) 510-2037,Pittsburg,Oakland,CA,,,,"Air Conditioning Contractors, Heating and Air Conditioning, Heating Contractors",,,,,A,,,https://www.bbb.org/us/ca/pittsburg/profile/air-conditioning-contractor/air-synergy-inc-1116-897376,BBB
Air TimeMechanical,(925) 969-1700,5240 S Montecito Dr,Concord,CA,94521,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/ca/concord/profile/mechanical-contractors/air-time-mechanical-1116-900424,BBB
"Air TimeMechanical, Inc.",(925) 639-5233,5240 S Montecito Dr,Concord,CA,94521,,,"Air Conditioning Contractors, Sheet Metal Fabrication",,,,,,,,https://www.bbb.org/us/ca/concord/profile/air-conditioning-contractor/air-time-mechanical-inc-1116-23694,BBB
AirConditioningSystems,(925) 676-2103,5151 Port Chicago Hwy Ste C,Concord,CA,94520,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/ca/concord/profile/air-conditioning-contractor/air-conditioning-systems-1116-28078,BBB
AireServ of Campbell and Saratoga,(408) 502-7559,1185 Campbell Ave # 27,San Jose,CA,95126,,,Heating and Air Conditioning,,,,,A-,,,https://www.bbb.org/us/ca/san-jose/profile/heating-and-air-conditioning/aireserv-of-campbell-and-saratoga-1216-1000028724,BBB
Airstars Corp,(510) 999-1656,PO Box 67,Hayward,CA,94543,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A,,,https://www.bbb.org/us/ca/hayward/profile/heating-and-air-conditioning/airstars-corp-1116-974724,BBB
AIS Heating & Air Conditioning,(510) 792-4328,76 Wright Brothers Ave,Livermore,CA,94551,,,"Heating Contractors, Heating and Air Conditioning, Home Improvement",,,,,A+,,,https://www.bbb.org/us/ca/livermore/profile/heating-contractors/ais-heating-air-conditioning-1116-302942,BBB
"Alameda Structural, Inc.",(510) 523-1610,23 Shepardson Ln Alameda,Alameda,CA,94502,,,"General Contractor, Foundation Contractors, Driveway Installation",,,,,A+,,,https://www.bbb.org/us/ca/alameda/profile/general-contractor/alameda-structural-inc-1116-27895,BBB
"Alaska Refrigeration,AirConditioning& Heating Co.",(510) 261-9202,Oakland,Oakland,CA,,,,"Air Conditioning Contractors, Air Conditioning Repair, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ca/oakland/profile/air-conditioning-contractor/alaska-refrigeration-air-conditioning-heating-co-1116-15236,BBB
Albert Nahman Plumbing Heating and Cooling,(510) 843-6904,2616 Barrington Court,Hayward,CA,94545,,,"Plumber, Heating and Air Conditioning, Plumbing and Heating",,,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/plumber/albert-nahman-plumbing-heating-and-cooling-1116-28226,BBB
AlfaPlumbing,(510) 558-3494,930 Cerrito St,Albany,CA,94706,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/ca/albany/profile/heating-and-air-conditioning/alfa-plumbing-1116-946504,BBB
"All 1Mechanical, LLC",(916) 584-0164,Roseville,Oakland,CA,,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ca/roseville/profile/heating-and-air-conditioning/all-1-mechanical-llc-1156-90063322,BBB
All About Air,(510) 538-2247,2415 Radley Ct Ste 8,Hayward,CA,94545,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/heating-and-air-conditioning/all-about-air-1116-198393,BBB
All About AirHeatingand Air Conditioning,(510) 538-2247,2415 Radley Ct Ste 8,Hayward,CA,94545,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/heating-and-air-conditioning/all-about-air-1116-198393,BBB
"All AirMechanicalContractors, Inc.",(650) 615-0248,535 Railroad Ave,S San Fran,CA,94080,,,"Heating and Air Conditioning, Sheet Metal Fabrication",,,,,,,,https://www.bbb.org/us/ca/s-san-fran/profile/heating-and-air-conditioning/all-air-mechanical-contractors-inc-1116-68221,BBB
All American Air and Solar Systems,(707) 571-1745,925 Lakeville Street #256,Petaluma,CA,94952,,,"Heating and Air Conditioning, Plumber, Solar Energy Contractors",,,,,A+,,,https://www.bbb.org/us/ca/petaluma/profile/heating-and-air-conditioning/all-american-air-and-solar-systems-1116-28987,BBB
All BayMechanical,(209) 898-6299,3900 Newpark Mall Rd,Port Costa,CA,94569,,,"Heating and Air Conditioning, Electrical Contractors",,,,,,,,https://www.bbb.org/us/ca/port-costa/profile/heating-and-air-conditioning/delta-electric-1156-90034074,BBB
Alliance Air Services Inc,(408) 726-8033,San Jose,Oakland,CA,,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/heating-and-air-conditioning/alliance-air-services-inc-1216-1000009426,BBB
"Alpha-WinfieldContractors, Inc.",(510) 652-4712,1096 Yerba Buena Ave,Emeryville,CA,94608,,,"Building Contractors, General Contractor, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/ca/emeryville/profile/building-contractors/winfield-construction-company-1116-15349,BBB
"AlpineMechanicalService Company, Inc.",(650) 592-7955,PO Box 728,Belmont,CA,94002,,,Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/ca/belmont/profile/air-conditioning-contractor/alpine-mechanical-service-company-inc-1116-63941,BBB
"ALS Builders Pro, Inc.",(650) 430-1811,Richmond,Oakland,CA,,,,"General Contractor, Building Contractors, Remodeling",,,,,A+,,,https://www.bbb.org/us/ca/richmond/profile/general-contractor/als-builders-pro-inc-1116-938290,BBB
Altamira Construction Company,(510) 304-8535,660 McClary Ave,Oakland,CA,94621,,,"General Contractor, Building Contractors, Foundation Repair",,,,,A+,,,https://www.bbb.org/us/ca/oakland/profile/general-contractor/altamira-construction-company-1116-109542,BBB
"Alton Air Conditioning & Heating, Inc.",(510) 490-5655,3644 Edison Way,Fremont,CA,94538,,,"Heating and Air Conditioning, Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ca/fremont/profile/heating-and-air-conditioning/alton-air-conditioning-heating-inc-1116-10156,BBB
Alvas Construction,(650) 784-8633,Daly City,Oakland,CA,,,,"General Contractor, Bathroom Remodel, Remodel Contractors",,,,,A+,,,https://www.bbb.org/us/ca/daly-city/profile/general-contractor/alvas-construction-1116-963159,BBB
AmadorGeneralConstruction,(650) 834-6137,South San Francisco,Oakland,CA,,,,"Remodel Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/ca/south-san-francisco/profile/remodel-contractors/amador-general-construction-1116-925111,BBB
Ambient Air Heating & Cooling,(925) 634-8859,580 Valdry Ct Ste D3,Brentwood,CA,94513,,,"Air Conditioning Contractors, Heating and Air Conditioning, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ca/brentwood/profile/air-conditioning-contractor/ambient-air-heating-cooling-1116-26021,BBB
Ambient Heating and Air,(925) 606-6673,2403 Research Dr,Livermore,CA,94550,,,"Refrigeration, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ca/livermore/profile/refrigeration/ambient-heating-and-air-1116-881622,BBB
American Attics,(619) 713-3777,380 Enterprise Pl unit 101 Suite B,Tracy,CA,95304,,,"Insulation Contractors, Air Duct Cleaning, Spray Foam Insulation Contractors",,,,,A+,,,https://www.bbb.org/us/ca/tracy/profile/insulation-contractors/american-attics-1156-90095766,BBB
American Grade Construction,(925) 665-4200,1999 Harrison Street,Oakland,CA,94612,,,"General Contractor, Bathroom Remodel, Remodel Contractors",,,,,A+,,,https://www.bbb.org/us/ca/oakland/profile/general-contractor/american-grade-construction-1116-926961,BBB
American Home Upgrades Corporation,(925) 308-0017,Brentwood,Oakland,CA,,,,"Construction, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ca/brentwood/profile/construction/american-home-upgrades-corporation-1116-939042,BBB
American Home Upgrades-HVACUtor Services,(925) 378-8961,2091 Tenaya Ct,Brentwood,CA,94513,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/ca/brentwood/profile/heating-and-air-conditioning/american-home-upgrades-hvac-utor-services-1116-881116,BBB
American Roofing And Home Improvement,(415) 713-5651,Richmond,Oakland,CA,,,,"Roofing Contractors, General Contractor, Metal Roofing Contractors",,,,,A+,,,https://www.bbb.org/us/ca/richmond/profile/roofing-contractors/american-roofing-and-home-improvement-1116-374949,BBB
"American Technologies, Inc.",(800) 400-9353,25000 Industrial Blvd,Hayward,CA,94545,,,"Disaster Cleanup, General Contractor, Building Contractors",,,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/disaster-cleanup/american-technologies-inc-1116-135446/addressId/33915,BBB
AmericanMechanical,(925) 310-4777,3471 Black Hawk Rd,Lafayette,CA,94549,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/ca/lafayette/profile/mechanical-contractors/american-mechanical-1116-903321,BBB
AMS Coast Sheet Metal,(650) 359-3683,1620 Palmetto Ave,Pacifica,CA,94044,,,"Heating Contractors, Air Conditioning Contractors, Sheet Metal Fabrication",,,,,A+,,,https://www.bbb.org/us/ca/pacifica/profile/heating-contractors/ams-coast-sheet-metal-1116-62810,BBB
"Andre'sMechanicaland General Engineering, Inc.",(925) 978-0224,1970 Windy Peak Ct,Antioch,CA,94531,,,Green Contractors,,,,,A+,,,https://www.bbb.org/us/ca/antioch/profile/green-contractors/andres-mechanical-and-general-engineering-inc-1116-306922,BBB
Andrew Duncan'sHeating& Air Conditioning,(530) 370-6235,Oregon House,Oakland,CA,,,,"Heating and Air Conditioning, Air Conditioning Repair, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ca/oregon-house/profile/heating-and-air-conditioning/andrew-duncans-heating-air-conditioning-1156-47016965,BBB
"Andy's Refrigeration, Air Conditioning &Heating",(925) 827-5561,4425C Treat Blvd # 336,Concord,CA,94521,,,"Heating Contractors, Plumber, Heating and Air Conditioning",,,,,,,,https://www.bbb.org/us/ca/concord/profile/heating-contractors/swift-certified-mechanical-1116-43763,BBB
Andys HvacMechanicalServices,(925) 687-9044,2131 Quiet Lake Pl,Martinez,CA,94553,,,Heating Contractors,,,,,,,,https://www.bbb.org/us/ca/martinez/profile/heating-contractors/andys-hvac-mechanical-services-1116-891479,BBB
Anytime Solar Inc,(559) 260-0822,Clovis,Oakland,CA,,,,"Solar Installation, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ca/clovis/profile/solar-installation/anytime-solar-inc-1126-1000152929,BBB
"AnytimeHeatingandCooling, Inc.",(559) 260-0822,Clovis,Oakland,CA,,,,"Heating and Air Conditioning, Electrical Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ca/clovis/profile/heating-and-air-conditioning/anytime-heating-and-cooling-inc-1126-850041452,BBB
Anza Builders,(925) 900-3170,3000 Danville Blvd Ste F PMB 309,Alamo,CA,94507,,,"General Contractor, Roofing Contractors, Bathroom Remodel",,,,,A+,,,https://www.bbb.org/us/ca/alamo/profile/general-contractor/anza-builders-1116-964487,BBB
Appliance Parts Distributor,(510) 490-0600,16200 E 14th St,San Leandro,CA,94578,,,"Major Appliance Parts, Heating and Air Conditioning, Major Appliance Dealers",,,,,A+,,,https://www.bbb.org/us/ca/san-leandro/profile/major-appliance-parts/appliance-parts-distributor-1116-10179,BBB
Appliance Parts Distributor,(510) 357-8200,6843 Dublin Blvd,Dublin,CA,94568,,,"Major Appliance Parts, Heating and Air Conditioning, Major Appliance Dealers",,,,,A+,,,https://www.bbb.org/us/ca/dublin/profile/major-appliance-parts/appliance-parts-distributor-1116-10179/addressId/97,BBB
Applied Precision Design LLC,(650) 224-3261,1755 E Bayshore Rd # 9b,Redwood City,CA,94063,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/ca/redwood-city/profile/mechanical-contractors/applied-precision-design-llc-1116-911387,BBB
Ariston Heating and Cooling,(925) 421-0888,1280 Boulevard STE 310,Walnut Creek,CA,94596,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ca/walnut-creek/profile/heating-and-air-conditioning/ariston-heating-and-cooling-1116-938788/addressId/208785,BBB
"Armstrong Painting, Roofing and Windows",(877) 777-1234,4575 San Pablo Ave,Emeryville,CA,94608,,,"Roofing Contractors, General Contractor, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/ca/emeryville/profile/roofing-contractors/armstrong-painting-roofing-and-windows-1116-10189,BBB
ArmstrongMechanical,(209) 808-6309,Stockton,Oakland,CA,,,,"Air Conditioning Contractors, Heating and Air Conditioning, Furnace Repair",,,,,A+,,,https://www.bbb.org/us/ca/stockton/profile/air-conditioning-contractor/armstrong-mechanical-1156-90050805,BBB
Arnesen Home Design,(650) 580-3025,Daly City,Oakland,CA,,,,"General Contractor, Bathroom Remodel, Remodel Contractors",,,,,A+,,,https://www.bbb.org/us/ca/daly-city/profile/general-contractor/arnesen-home-design-1116-881441,BBB
Around The Clock Service Inc,(650) 968-1100,1180 Miraloma Way #B,Sunnyvale,CA,94085,,,"Plumber, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/ca/sunnyvale/profile/plumber/around-the-clock-service-inc-1216-198546,BBB
"Around The ClockPlumbing,Heating& A/C",(650) 968-1100,1180 Miraloma Way #B,Sunnyvale,CA,94085,,,"Plumber, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/ca/sunnyvale/profile/plumber/around-the-clock-service-inc-1216-198546,BBB
Art of Comfort,(925) 726-4933,1048 Serpentine Ln Ste 314,Pleasanton,CA,94566,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ca/pleasanton/profile/heating-and-air-conditioning/art-of-comfort-1116-965237,BBB
Artisan Air Heating and Cooling,(510) 557-9889,Hayward,Oakland,CA,,,,"Heating Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ca/hayward/profile/heating-contractors/artisan-air-heating-and-cooling-1116-877537,BBB
ArvesMechanicalInc.,(925) 864-6527,1921 Paprika Dr,Brentwood,CA,94513,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/ca/brentwood/profile/mechanical-contractors/arves-mechanical-inc-1116-900426,BBB
Ascend Renovation and Roofing,(925) 289-7600,1212 Broadway Plz Ste 2100,Walnut Creek,CA,94596,,,"General Contractor, Roofing Contractors, Bathroom Remodel",,,,,A,,,https://www.bbb.org/us/ca/walnut-creek/profile/general-contractor/ascend-renovation-and-roofing-1116-967288,BBB
ASRC Industrial Services,(707) 644-7455,110 Corporate Place,Vallejo,CA,94590,,,"Scaffolding, Siding Contractors, Asbestos Removal",,,,,A+,,,https://www.bbb.org/us/ca/vallejo/profile/scaffolding/asrc-industrial-services-1116-291324,BBB
Associated Builders,(415) 285-6200,4026 3rd St,San Francisco,CA,94124,,,"General Engineering Contractor, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/general-engineering-contractor/associated-builders-1116-11941,BBB
ATI Restoration LLC,(800) 400-9353,2541 Seaboard Avenue,San Jose,CA,95131,,,"Disaster Cleanup, General Contractor, Building Contractors",,,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/disaster-cleanup/ati-restoration-llc-1216-1000003763/addressId/244356,BBB
Atlas Heating & Air Conditioning Co.,(510) 893-1343,1451 32nd St,Oakland,CA,94608,,,"Heating Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ca/oakland/profile/heating-contractors/atlas-heating-air-conditioning-co-1116-10198,BBB
Atlas Trillo Heating & Air & ARS/Rescue Rooter,(901) 259-7521,2305 Paragon Dr,San Jose,CA,95131,,,"Heating and Air Conditioning, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/heating-and-air-conditioning/atlas-trillo-heating-air-arsrescue-rooter-1216-195937/addressId/3578,BBB
ATM Construction,(408) 375-2031,725 Canoas Creek Cir,San Jose,CA,95136,,,"General Contractor, Construction Services, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ca/san-jose/profile/general-contractor/atm-construction-1216-246557,BBB
AtMechanical,,124 Lamont Ct,Vallejo,CA,94591,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/ca/vallejo/profile/mechanical-contractors/at-mechanical-1116-908565,BBB
Attic Pablo Insulation Services,(510) 830-7440,1425 45th Ave,Oakland,CA,94601,,,Mechanical Insulation Contractors,,,,,A-,,,https://www.bbb.org/us/ca/oakland/profile/mechanical-insulation-contractors/attic-pablo-insulation-services-1116-971803,BBB
Attic Pros,(800) 543-0382,718 Douglas Ave,Oakland,CA,94603,,,"Insulation Contractors, Pest Control Services, Waterproofing Contractors",,,,,A+,,,https://www.bbb.org/us/ca/oakland/profile/insulation-contractors/attic-pros-1116-876124,BBB
Avant-Garde Construction Enterprise,(510) 881-6573,1271 Washington Ave #379,San Leandro,CA,94577,,,"General Contractor, Construction Services, Building Contractors",,,,,A+,,,https://www.bbb.org/us/ca/san-leandro/profile/general-contractor/avant-garde-construction-enterprise-1116-877333,BBB
Aventra Engineering Services,(844) 283-6872,2940 16th St Ste 200-Y,San Francisco,CA,94103,,,"General Engineering Contractor, Building Contractors, Concrete",,,,,A-,,,https://www.bbb.org/us/ca/san-francisco/profile/general-engineering-contractor/aventra-engineering-services-1116-970069,BBB
"Awesome Heating &AirConditioning, Inc.",(925) 989-7414,Livermore,Oakland,CA,,,,"Heating Contractors, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ca/livermore/profile/heating-contractors/awesome-heating-air-conditioning-inc-1116-357590,BBB
Ayala's Color And Concepts,(415) 724-5175,350 San Jose Ave Ste 2,San Francisco,CA,94110,,,"Painting Contractors, General Contractor, Commercial Painting Contractors",,,,,A+,,,https://www.bbb.org/us/ca/san-francisco/profile/painting-contractors/ayalas-color-and-concepts-1116-77313,BBB
AyoobMechanicalInc,(650) 992-8281,480 Collins Ave # H,Colma,CA,94014,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/ca/colma/profile/mechanical-contractors/ayoob-mechanical-inc-1116-908568,BBB
"B & BMechanicalServices, Inc.",(925) 931-0562,Pleasanton,Oakland,CA,,,,"Heating and Air Conditioning, Air Conditioning Contractors, Electrical Contractors",,,,,A+,,,https://www.bbb.org/us/ca/pleasanton/profile/heating-and-air-conditioning/b-b-mechanical-services-inc-1116-945334,BBB
