name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"AAA Heating &Air, Inc.",(806) 793-7355,4630 50th St Ste 618,Lubbock,TX,79414,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/aaa-heating-air-inc-0875-27745,BBB
Abbott Construction,(620) 655-5238,405 S Webster Ave,Liberal,KS,67901,,,"General Contractor, Concrete Contractors, Commercial Contractors",,,,,,,,https://www.bbb.org/us/ks/liberal/profile/general-contractor/abbott-construction-0714-15660,BBB
ABD Construction Inc,(806) 544-5853,5417 27th St,Lubbock,TX,79407,,,"Home Improvement, General Contractor, Home Builders",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/home-improvement/abd-construction-inc-0875-31886,BBB
Absolute Comfort-Snider Heat & Air LLC,(580) 334-2431,4832 Granville Ln,Woodward,OK,73801,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/ok/woodward/profile/heating-and-air-conditioning/absolute-comfort-snider-heat-air-llc-0995-90052615,BBB
"Absolute Refrigeration, Air Conditioning & Heating LLC",(806) 368-7393,7009 County Road 1500,Lubbock,TX,79407,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/absolute-refrigeration-air-conditioning-heating-llc-0875-62774,BBB
AbsoluteGeneralCont,(806) 853-9129,1712 County Road 3040,Lubbock,TX,79403,,,Remodel Contractors,,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/remodel-contractors/absolute-general-cont-0875-61908,BBB
"Accent Roofing of Amarillo, LLC",(806) 457-1777,610 S Georgia St,Amarillo,TX,79106,,,"Roofing Contractors, General Contractor, Siding Contractors",,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/roofing-contractors/accent-roofing-of-amarillo-llc-0815-99120696,BBB
"Accurate Air Solutions, LLC",(325) 672-2966,6104 45th St,Lubbock,TX,79407,,,"Air Quality Services, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-quality-services/accurate-air-solutions-llc-0875-91347591/addressId/179399,BBB
"Action Building Systems, Inc.",(806) 866-4920,PO Box 65041,Lubbock,TX,79464,,,"Commercial Contractors, General Contractor, Office Buildings",,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/commercial-contractors/action-building-systems-inc-0875-12310/addressId/4124,BBB
ActionAir,(806) 787-6501,PO Box 3274,Lubbock,TX,79452,,,"Air Conditioning Contractors, Plumber, Septic Tank Contractors",,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/action-air-0875-20119/addressId/7218,BBB
ActionAirPlumbing and Septic,(806) 583-3558,8211 Avenue D,Buffalo Springs,TX,79404,,,"Air Conditioning Repair, Air Conditioning Contractors, Septic Tank Contractors",,,,,A+,,,https://www.bbb.org/us/tx/buffalo-springs/profile/air-conditioning-repair/action-air-plumbing-and-septic-0875-91342101,BBB
Adam's Air,(806) 316-1103,1914 N Forest St,Amarillo,TX,79106,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/adams-air-0815-99127941,BBB
Adams Heating & Air Conditioning,(806) 274-5374,PO Box 1124,Borger,TX,79008,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/borger/profile/heating-and-air-conditioning/adams-heating-air-conditioning-0815-97030003/addressId/2637,BBB
Air Pro Air Conditioning & Heating,(806) 777-0502,PO Box 93383,Lubbock,TX,79493,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/air-pro-air-conditioning-heating-0875-11370/addressId/3333,BBB
Air-Tech LLC,(620) 290-6322,Garden City,Dumas,TX,,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/ks/garden-city/profile/air-conditioning-contractor/air-tech-llc-0714-1000073161,BBB
AirCon Mechanical LLC,(806) 984-1919,301 S Fannin,Amarillo,TX,79106,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/aircon-mechanical-llc-0815-99136844,BBB
AirConditioningContractorsof America South Plains,(806) 741-7068,PO Box 129,Abernathy,TX,79311,,,Associations,,,,,,,,https://www.bbb.org/us/tx/abernathy/profile/associations/acca-south-plains-0875-41078,BBB
AirDone Right,(940) 783-6017,2611 W 5th St,Plainview,TX,79072,,,"Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/plainview/profile/air-conditioning-contractor/air-done-right-0875-67484,BBB
Aire Serv Heating &AirConditioning,(806) 771-2473,PO Box 53492,Lubbock,TX,79453,,,"Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/aire-serv-of-lubbock-0875-11423/addressId/3452,BBB
Airfast Heating & Cooling,(806) 777-9086,6422 36th St,Lubbock,TX,79407,,,"Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/airfast-heating-cooling-0875-50470,BBB
AirMasters Heating &AirConditioning,(806) 792-0167,6014 15th St,Lubbock,TX,79416,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/mechanical-contractors/air-masters-heating-air-conditioning-0875-25408,BBB
AirPro Heating and Cooling LLC,(580) 338-4328,801 N Main Street,Guymon,OK,73942,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/ok/guymon/profile/heating-and-air-conditioning/airpro-heating-and-cooling-llc-0995-90124046,BBB
AirTech Heat &Air,,9901 S Fm 1541,Amarillo,TX,79118,,,Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/air-conditioning-contractor/air-tech-heat-air-0815-99128847,BBB
AirTech Solutions LLC,(918) 370-8943,Guymon,Borger,TX,,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/ok/guymon/profile/heating-and-air-conditioning/airtech-solutions-llc-0995-90131180,BBB
Airtemp LLC Plumbing Heating &AirConditioning,(806) 792-7077,8601 County Road 6910,Lubbock,TX,79407,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/airtemp-llc-plumbing-heating-air-conditioning-0875-16772,BBB
Al's Air Conditioning & Heating,(806) 355-4197,3800 Westlawn St,Amarillo,TX,79102,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/als-air-conditioning-heating-0815-75060003,BBB
All Star Heat and Air,(806) 584-1679,2630 W Amarillo Blvd,Amarillo,TX,79106,,,Heating Contractors,,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-contractors/all-star-heat-and-air-0815-99124469,BBB
All Tech Air Conditioning,(405) 933-4244,1902 SW Washington Ave,Lawton,OK,73501,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/ok/lawton/profile/heating-and-air-conditioning/all-tech-air-conditioning-0995-90071144,BBB
"Allen's Tri-State Mechanical, Inc.",(806) 376-8345,404 S Hayden St,Amarillo,TX,79101,,,"Heating and Air Conditioning, Plumber, Excavating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/allens-tri-state-mechanical-inc-0815-70060002,BBB
Allison Roofing andGeneralContracting,(806) 319-3578,8502 Hwy 87,Lubbock,TX,79412,,,"Roofing Contractors, Painting Contractors, Window and Door Installation",,,,,C+,,,https://www.bbb.org/us/tx/lubbock/profile/roofing-contractors/allison-roofing-and-general-contracting-0875-90908706,BBB
Alpha & Omega Innovations plus,(806) 795-1681,1114 NCR 1600,Lubbock,TX,79416,,,Residential Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/residential-air-conditioning-contractors/alpha-omega-innovations-plus-0875-33799,BBB
Alvarado Residential LLC,(806) 642-5008,PO Box 12090,Lubbock,TX,79452,,,"General Contractor, Roofing Contractors, Handyman",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/general-contractor/alvarado-residential-llc-0875-66775,BBB
"Amarillo Air Conditioning, LLC.",(806) 376-4253,PO Box 3370,Amarillo,TX,79116,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/amarillo-air-conditioning-llc-0815-95090019/addressId/1918,BBB
"Amarillo Air Masters Heating & Cooling Co., LTD",(806) 352-4414,9120 S Soncy Road,Amarillo,TX,79119,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/amarillo-air-masters-heating-cooling-co-ltd-0815-99123006,BBB
"Amarillo Pro-Air, LLC",(806) 570-9763,402 N Jackson St,Amarillo,TX,79107,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/amarillo-pro-air-llc-0815-99129148,BBB
"Amarillo Pro-Air, LLC",(806) 803-9651,PO Box 51107,Amarillo,TX,79159,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/amarillo-pro-air-llc-0815-99129148/addressId/10227,BBB
"AmbientAirHeating & Cooling, LLC",(806) 778-7967,PO Box 1005,Shallowater,TX,79363,,,Residential Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/shallowater/profile/residential-air-conditioning-contractors/ambient-air-heating-cooling-llc-0875-56618,BBB
"AmericanMechanicalSolutions, LLC",(505) 847-2952,400 Tharp St,Clovis,NM,88101,,,"Piping Contractors, Welding",,,,,A+,,,https://www.bbb.org/us/nm/clovis/profile/piping-contractors/american-mechanical-solutions-llc-0806-99136876,BBB
"Ameritech Plumbing, Heating &Air, Inc.",(806) 794-3760,8801 Urbana Ave,Lubbock,TX,79424,,,"Air Conditioning Contractors, Plumber, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/ameritech-plumbing-heating-air-inc-0875-18532,BBB
Andy'sPlumbingHeating& Air Conditioning,(580) 248-6118,208 NW Euclid,Lawton,OK,73507,,,"Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ok/lawton/profile/plumber/andys-plumbing-heating-air-conditioning-0995-90020219,BBB
AngeloAirConditioningInc,(806) 298-3778,Amarillo,Borger,TX,,,,Air Conditioning Contractors,,,,,A-,,,https://www.bbb.org/us/tx/amarillo/profile/air-conditioning-contractor/angelo-air-conditioning-inc-0815-99136839,BBB
"Anthony Mechanical Services, Inc.",(806) 765-7373,525 E 40th St,Lubbock,TX,79404,,,"Air Conditioning Contractors, Heating and Air Conditioning, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/anthony-mechanical-services-inc-0875-10257,BBB
Any-Time Heat and Air LLC,(806) 355-8048,7121 Birkshire Dr,Amarillo,TX,79109,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/any-time-heat-and-air-llc-0815-11030358,BBB
Apex Contracting,(620) 309-2343,Liberal,Borger,TX,,,,"General Contractor, Concrete Contractors, Landscape Contractors",,,,,,,,https://www.bbb.org/us/ks/liberal/profile/general-contractor/apex-contracting-0714-600006282,BBB
Apex InstallationGeneralContractor,(806) 777-6454,3807 56th St.,Lubbock,TX,79413,,,General Contractor,,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/general-contractor/apex-installation-general-contractor-0875-36340,BBB
"Apodaca Brothers Construction, Inc",(806) 898-1646,801 W Francis Ave,Pampa,TX,79065,,,Commercial Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/pampa/profile/commercial-air-conditioning-contractors/apodaca-brothers-construction-inc-0815-99126441,BBB
Apple Plumbing Heating & AC,(806) 679-5642,3500 Plum Ln,Amarillo,TX,79121,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/apple-plumbing-heating-ac-0815-99123989,BBB
Architects DevelopersContractorsInc.,(806) 793-3317,4417 71st St Ste 41,Lubbock,TX,79424,,,"Architect, General Contractor, Home Builders",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/architect/adc-inc-0875-12917,BBB
ArcticAirConditioning& Heating,(806) 749-2327,PO Box 5577,Lubbock,TX,79408,,,"Air Conditioning Contractors, Residential Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/arctic-air-conditioning-heating-0875-14923/addressId/5415,BBB
Ardy's Air Conditioning and Heating,(806) 731-7547,3713 Lenwood Dr,Amarillo,TX,79109,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/ardys-air-conditioning-and-heating-0815-99129292,BBB
"Armadillo Service Company, Inc.",(806) 373-6189,4308 Tradewind St,Amarillo,TX,79118,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/armadillo-service-company-inc-0815-99122111,BBB
"Armstrong Mechanical Co., Inc.",(806) 747-4217,PO Box 3430,Lubbock,TX,79452,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/armstrong-mechanical-co-inc-0875-10571/addressId/2696,BBB
Artic Air & Refrigeration,(580) 323-5144,1410 S. 14th,Clinton,OK,73601,,,"Air Conditioning Contractors, Heating and Air Conditioning, Commercial Refrigeration",,,,,A+,,,https://www.bbb.org/us/ok/clinton/profile/air-conditioning-contractor/artic-air-refrigeration-0995-10001894,BBB
AssociatedGeneralContractors- West Texas Agc Plan Room,(806) 797-8898,3004 50th St Suite B,Lubbock,TX,79413,,,"Commercial Contractors, Association Management",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/commercial-contractors/associated-general-contractors-west-texas-agc-plan-room-0875-28498,BBB
Audrain Heating & Cooling,(806) 857-2553,502 W Broadway St,Fritch,TX,79036,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/fritch/profile/heating-and-air-conditioning/audrain-heating-cooling-0815-99131193,BBB
"Avalos Heating & Air, LLC",(806) 367-8010,3225 North Loop 335,Amarillo,TX,79124,,,"Heating and Air Conditioning, Air Conditioning Contractors, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/avalos-heating-air-llc-0815-99128835,BBB
"B & R Plumbing & Mechanical Co., Inc.",(806) 794-8338,7318 82nd St,Lubbock,TX,79424,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/plumber/b-r-plumbing-mechanical-co-inc-0875-15407,BBB
B & S Heating & Air Conditioning,(806) 636-0050,1315 Lubbock hwy,Brownfield,TX,79316,,,"Air Conditioning Contractors, Electrician, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/tx/brownfield/profile/air-conditioning-contractor/b-s-heating-air-conditioning-0875-63542/addressId/183593,BBB
"BCL Construction, LLC",(806) 352-5119,6021 Ward St,Amarillo,TX,79110,,,"Roofing Contractors, General Contractor, Siding Contractors",,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/roofing-contractors/bcl-construction-llc-0815-99123853,BBB
BedwellGeneralContractorsLLC,(806) 356-7088,7010 SW 45th Ave Bldg 1 Ste 1,Amarillo,TX,79109,,,Home Builders,,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/home-builders/bedwell-homes-ltd-0815-97080098,BBB
Bell Heating &Air,(806) 777-3250,PO Box 692,Smyer,TX,79367,,,Residential Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/tx/smyer/profile/residential-air-conditioning-contractors/bell-heating-air-0875-56452,BBB
"Bennett Heating & Air, LLC",(806) 293-7285,600 S Broadway St,Plainview,TX,79072,,,"Residential Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/plainview/profile/residential-air-conditioning-contractors/bennett-heating-air-llc-0875-38703,BBB
Benny LuceroGeneralContractor,(806) 379-8976,4016 Angelus Dr,Amarillo,TX,79108,,,General Contractor,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/general-contractor/benny-lucero-general-contractor-0815-99121833,BBB
BIG T Painting Co.,(580) 515-6717,22036 County Road EW 180,Frederick,OK,73542,,,"Painting Contractors, General Contractor, Remodel Contractors",,,,,A+,,,https://www.bbb.org/us/ok/frederick/profile/painting-contractors/big-t-painting-co-0995-90115205,BBB
Big TexPlumbing,(806) 793-7800,5710 41st St,Lubbock,TX,79407,,,"Plumbing Renovation, Heating and Air Conditioning, Bathroom Remodel",,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/plumbing-renovation/big-tex-plumbing-0875-57287,BBB
Bilderback Heating & Air,(806) 626-6433,Amarillo,Borger,TX,,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/bilderback-heating-air-0815-99129411,BBB
"Billy Williams AC, HTG,Plumbing& Electrical",(806) 829-2843,20 N Rim Rd,Ransom Canyon,TX,79366,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/ransom-canyon/profile/heating-and-air-conditioning/billy-williams-ac-htg-plumbing-electrical-0875-29426,BBB
Blasingame & AssociatesGeneralContractors,(806) 353-0940,1505 Ottawa Trl,Amarillo,TX,79118,,,Roofing Contractors,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/roofing-contractors/blasingame-associates-general-contractors-0815-99122235,BBB
Boaldin Electric & Refrigeration Inc,(620) 697-2545,Po Box 699,Elkhart,KS,67950,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/ks/elkhart/profile/air-conditioning-contractor/boaldin-electric-refrigeration-inc-0714-37471/addressId/22128,BBB
Bob Jay'sHVAC& Plumbing,(806) 373-2221,1207 W 6th Ave,Amarillo,TX,79101,,,"Heating and Air Conditioning, Plumber, Commercial Plumber",,,,,A+,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/bob-jays-hvac-plumbing-0815-72060003,BBB
Bob's Heating & Air Conditioning,(806) 364-1195,1302 E Park Ave,Hereford,TX,79045,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/hereford/profile/heating-and-air-conditioning/bobs-heating-air-conditioning-0815-97100283,BBB
Boelsche & SmeadContractors,(806) 239-3595,2117 17th St,Lubbock,TX,79401,,,General Contractor,,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/general-contractor/boelsche-smead-contractors-0875-24417,BBB
Boger's Sales,(806) 445-4116,Private Address,Lubbock,TX,79424,,,"Commercial Air Conditioning Contractors, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/commercial-air-conditioning-contractors/bogers-sales-0875-27056,BBB
Bralley Works Heating & Air Conditioning,(806) 418-5509,Amarillo,Borger,TX,,,,Heating and Air Conditioning,,,,,A-,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/bralley-works-heating-air-conditioning-0815-99136744,BBB
Bravo DeltaPlumbing,(580) 339-1205,Elk City,Borger,TX,,,,"Heating and Air Conditioning, Plumber",,,,,,,,https://www.bbb.org/us/ok/elk-city/profile/heating-and-air-conditioning/bravo-delta-plumbing-0995-90061955,BBB
Braxton Heating & Air,(806) 584-2471,PO Box 20429,Amarillo,TX,79114,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/heating-and-air-conditioning/braxton-heating-air-0815-99124787/addressId/7466,BBB
Breath of Life,(806) 793-5433,4404 55th St,Lubbock,TX,79414,,,"Air Quality Services, Water Conditioning Contractors, Electrical Power Systems Maintenance",,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/air-quality-services/breath-of-life-0875-57371,BBB
BristowAir,(806) 336-4132,4606 S Hayden St,Amarillo,TX,79110,,,Residential Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/tx/amarillo/profile/residential-air-conditioning-contractors/bristow-air-0815-99128297,BBB
Brito Construction LLC,(806) 790-9754,1815 N University Ave # A,Lubbock,TX,79415,,,"Construction Services, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/construction-services/brito-construction-llc-0875-45028,BBB
Brooks Plumbing & Building,(620) 622-4201,PO Box 516,Protection,KS,67127,,,Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/ks/protection/profile/air-conditioning-contractor/brooks-plumbing-building-0714-25760/addressId/18580,BBB
"Brooks Pools, Inc.",(806) 771-5850,6923 Indiana Ave Pmb 345,Lubbock,TX,79413,,,"Pool Contractors, General Contractor, Public Pool",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/pool-contractors/brooks-pools-inc-0875-18804,BBB
Brothers Construction,(580) 273-1747,Fargo,Borger,TX,,,,"General Contractor, Fence Contractors, Bathroom Remodel",,,,,,,,https://www.bbb.org/us/ok/fargo/profile/general-contractor/brothers-construction-0995-90088762,BBB
"Bruce ThorntonAirConditioning, Inc.",(806) 745-7944,128 Slaton Rd,Lubbock,TX,79404,,,"Air Conditioning Contractors, Plumber, Metal Fabrication",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/bruce-thornton-air-conditioning-inc-0875-10216,BBB
Bush Boys Homestead Services,(580) 377-8454,Woodward,Borger,TX,,,,"Handyman, General Contractor, Landscape Contractors",,,,,A+,,,https://www.bbb.org/us/ok/woodward/profile/handyman/bush-boys-homestead-services-0995-90114513,BBB
