name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"RCR Properties, Inc.",(281) 759-6000,5528 Franz Rd,Katy,TX,77493,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/katy/profile/real-estate-agent/rcr-properties-inc-0915-31004000,BBB
The Shelley Stone Group,(713) 252-2100,9227 Turtle Pond Ln,Missouri City,TX,77459,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/missouri-city/profile/real-estate-agent/the-shelley-stone-group-0915-90074077,BBB
"Evercrest Homes, LLC",(832) 280-8000,17424 W Grand Pkwy S Ste 424,Sugar Land,TX,77479,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/sugar-land/profile/real-estate-agent/evercrest-homes-llc-0915-90038487,BBB
Five Star Timeshare Realty,(936) 672-6719,12025 Landrum Ln,Montgomery,TX,77356,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/montgomery/profile/real-estate-agent/five-star-timeshare-realty-0915-90017327,BBB
Joan Correll Realtor,(281) 505-8142,22905 Lane View Rd,Hempstead,TX,77445,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/hempstead/profile/real-estate-agent/joan-correll-realtor-0915-90074255,BBB
TJ CastelanRealEstateTeam,(409) 338-5600,Beaumont,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/tj-castelan-real-estate-team-0845-90101245,BBB
The Tim Williams Realty Group,(409) 460-3777,Nederland,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/nederland/profile/real-estate-agent/the-tim-williams-realty-group-0845-90074646,BBB
Matthew Realty,(361) 293-2613,Yoakum,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/yoakum/profile/real-estate/matthew-realty-0825-90011558,BBB
DKO's Mobile Notary & Signing Agent Services,(512) 718-2811,Cedar Creek,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-creek/profile/real-estate-agent/dkos-mobile-notary-signing-agent-services-0825-1000240950,BBB
RealEstateby Sylvio O,(512) 988-0503,551 S I-35 Frontage Road,"Suite 300 , Round Rock",TX,78664,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/round-rock/profile/real-estate-consultant/praesel-consulting-0825-1000150146,BBB
Romeo Garza LLC,(512) 680-4469,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/romeo-garza-llc-0825-1000208215,BBB
Holley Homes Realty,(512) 487-9242,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/holley-homes-realty-0825-1000256996,BBB
"Lee Easter, Inc., REALTORS™ & Builders",(512) 255-1111,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/lee-easter-inc-realtors%E2%84%A2-builders-0825-40674,BBB
Want To Sell Now,(512) 710-2608,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/consultant/want-to-sell-now-0825-1000134400,BBB
Lori Humphrey Goodness Realty,(512) 953-5799,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/property-management/lori-humphrey-goodness-realty-0825-1000136283,BBB
"Smith and Davila, LLC",(254) 732-4701,Waco,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/waco/profile/tax-consultant/smith-and-davila-llc-0825-1000152016,BBB
DeKeratryRealEstate,(512) 335-4554,Cedar Park,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-park/profile/real-estate-rentals/dekeratry-real-estate-0825-90097228,BBB
"DNB Homes, LLC",(512) 577-9400,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/home-builders/dnb-homes-llc-0825-90063103,BBB
"Carroll Organization, LLC",(404) 812-8270,4920 Magnolia Cove Drive,Kingwood,TX,77345,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/tx/kingwood/profile/property-management/carroll-organization-llc-0443-27212447/addressId/226895,BBB
"Universal Home Solutions, LLC",(281) 744-2611,12122 Pinelands Park Lane,Humble,TX,77346,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/humble/profile/real-estate-agent/universal-home-solutions-llc-0915-90023445,BBB
Fox Realty Group,(281) 807-1515,26844 Armor Oaks Drive,Kingwood,TX,77339,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/kingwood/profile/real-estate-agent/fox-realty-group-0915-90022937,BBB
Red Door Realty & Associates,(281) 852-3667,7810 Fm 1960 Rd E Ste 104,Humble,TX,77346,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/humble/profile/real-estate-agent/red-door-realty-associates-0915-90048896,BBB
"BeachwoodRealEstate, LLC",(281) 442-5318,12301 Wild Pine Drive,Houston,TX,77039,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/beachwood-real-estate-llc-0915-90028382,BBB
"Johnson, Chante Roschell",(832) 814-0636,Spring,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/johnson-chante-roschell-0915-90059082,BBB
Networth Builders Realty LLC,(832) 776-9582,363 N Sam Houston Pkwy E Ste 1100,Houston,TX,77060,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/networth-builders-realty-llc-0915-90060745,BBB
Victoria Rice Realty,(713) 540-8658,28522 E Benders Landing Blvd,Spring,TX,77386,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/victoria-rice-realty-0915-90039120/addressId/134324,BBB
Strategic Properties,(281) 893-2543,16903 Red Oak Dr Ste 140,Houston,TX,77090,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/strategic-properties-0915-90052920,BBB
"T Richardson Realtors, LLC",(281) 706-5938,Spring,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/t-richardson-realtors-llc-0915-90052514,BBB
BT Investments,(832) 889-9825,4115 Weaver Rd Ste. A,Houston,TX,77016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/bt-investments-0915-90016557,BBB
Century 21 Life Changers ETC,(281) 328-2531,5930 Fm 2100 Rd,Crosby,TX,77532,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/crosby/profile/real-estate-agent/century-21-life-changers-etc-0915-90048957,BBB
Arium Spring Crossing,(404) 812-8270,21525 Spring Plaza Dr,Spring,TX,77388,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/tx/spring/profile/property-management/arium-spring-crossing-0915-90060545/addressId/173195,BBB
Wilson Enterprises,(888) 707-5426,2422 Ballard Court,Spring,TX,77388,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/wilson-enterprises-0915-16000753,BBB
"Neidner, JimRealEstateAgent",(281) 578-3581,14420 Walters Rd.,"Ste.2 , Houston",TX,77014,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/neidner-jim-real-estate-agent-0915-60963,BBB
"Ann Scoggin, Coldwell Banker Southern Homes",(800) 779-3910,14026 Fm 2100 Rd Ste B,Crosby,TX,77532,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/crosby/profile/real-estate/ann-scoggin-coldwell-banker-southern-homes-0845-10013411/addressId/4059,BBB
Knowles Realty,(713) 699-3185,6023 West Montgomery,Houston,TX,77091,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/knowles-realty-0915-90067758,BBB
RE Max Integrity,(281) 370-5100,19510 Kuykendahl Rd,"Ste B , Spring",TX,77379,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/re-max-integrity-0915-90021049,BBB
"Icon Realty Group, LLC",(281) 459-0117,26502 Oak Ridge Dr,Spring,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/icon-realty-group-llc-0915-90009571,BBB
American Business Center,(281) 999-4464,6002 W Gulf Bank,Houston,TX,77088,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/american-business-center-0915-13004902/addressId/11764,BBB
Hill & Associates,(832) 598-8845,7885 Fm 1960,Dayton,TX,77535,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/dayton/profile/real-estate-agent/hill-associates-0845-90056041,BBB
L.& B.RealEstateCo.,(713) 453-4381,10200 East Fwy Ste 120,Houston,TX,77029,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/l-b-real-estate-co-0915-90046577,BBB
Buy Broker,(281) 444-1619,5906 Lookout Mountain Dr,Houston,TX,77069,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/buy-broker-0915-90010468,BBB
Romano Realty,(281) 251-1447,6503 Trailway Lane,Spring,TX,77379,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/romano-realty-0915-90039342,BBB
Trinity Lending,(254) 733-3008,Hewitt,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/hewitt/profile/mortgage-broker/trinity-lending-0825-1000233522,BBB
Claudette Faubion Broker - Noble Realty LLC,(469) 531-4904,Georgetown,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/georgetown/profile/real-estate-broker/claudette-faubion-broker-noble-realty-llc-0825-1000230448,BBB
Stacy Sherman Broker,(832) 445-8932,2940 Oak Street,Kingwood,TX,77339,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/kingwood/profile/real-estate-broker/stacy-sherman-broker-0915-90074304,BBB
Maximum BusinessBrokers,(713) 202-1055,2909 Hillcroft,"Suite 320 , Houston",TX,77057,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/maximum-business-brokers-0915-90023096,BBB
TexasBrokersMortgage,(281) 988-6567,7613 Boone Rd.,Houston,TX,77072,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/texas-brokers-mortgage-0915-57000456,BBB
The Franklin Team brokered by eXp Realty,,23302 W. Fernhurst Drive Suite 100,Katy,TX,77494,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/katy/profile/real-estate-agent/the-franklin-team-brokered-by-exp-realty-0915-90038178,BBB
Anneita Piediscalzi - Owner/Broker,(409) 313-0409,Palestine,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/palestine/profile/real-estate-agent/anneita-piediscalzi-ownerbroker-1075-28098811,BBB
Davis Realty - Steve Davis Broker,(512) 852-8194,9600 Great Hills Trl,"#150W , Austin",TX,78759,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/davis-realty-steve-davis-broker-0825-1000233943,BBB
Lynn Robin Broker Associate -On Air Realty,(512) 736-8822,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/lynn-robin-broker-associate-on-air-realty-0825-1000226431,BBB
Heather Hudson Broker Austin Residential Group,(512) 431-2120,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-broker/heather-hudson-broker-austin-residential-group-0825-1000230647,BBB
Tina Brennecke – Broker - Trusted Luxury Realty®,(512) 545-5127,3571 Far West Blvd,"#3399 , Austin",TX,78731,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/austin/profile/real-estate-services/tina-brennecke-8211-broker-trusted-luxury-realty%C2%AE-0825-1000247569,BBB
Austin Texas Living Team brokered by eXp Realty,(512) 744-4940,9600 Great Hills Trail,"Suite 150W , Austin",TX,78759,,,Real Estate Agent,,Real Estate Agent,,,D+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/austin-texas-living-team-brokered-by-exp-realty-0825-1000244918,BBB
Broker Network Realty,(512) 328-8886,1011 Westlake Dr,W Lake Hills,TX,78746,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/w-lake-hills/profile/real-estate/broker-network-realty-0825-44474,BBB
"Houston Association OfRealtors, Inc.",(713) 629-1900,3693 Southwest Fwy,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/professional-organizations/houston-association-of-realtors-inc-0915-31004914,BBB
Beth WolffRealtors,(713) 622-9339,1775 Saint James Pl Ste 100,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/beth-wolff-realtors-0915-77000002,BBB
"Residential & CommercialRealtors, Inc.",(281) 759-6000,5528 Franz Rd,Katy,TX,77493,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/katy/profile/real-estate-agent/rcr-properties-inc-0915-31004000,BBB
"Lee Easter, Inc.,REALTORS™ & Builders",(512) 255-1111,Austin,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/lee-easter-inc-realtors%E2%84%A2-builders-0825-40674,BBB
KeyRealtors,(281) 454-4500,514 E Main St,Humble,TX,77338,,,Real Estate Agent,,Real Estate Agent,,,C+,,,https://www.bbb.org/us/tx/humble/profile/real-estate-services/key-realtors-0915-90051587,BBB
Nancy David Realtor,(281) 812-6748,PO Box 1831,Humble,TX,77347,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/humble/profile/real-estate-investing/nancy-david-realtor-0915-16001730,BBB
Milton Thielke Realtor,(281) 441-2131,3030 Warbler Lane,Humble,TX,77396,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/humble/profile/real-estate-rentals/milton-thielke-realtor-0915-22003184,BBB
"Sterling Residential,Realtors",(713) 664-9300,P. O. Box 6159,Kingwood,TX,77325,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/kingwood/profile/real-estate/sterling-residential-inc-0915-57000909,BBB
"Coldwell Banker United,Realtors",(281) 961-5161,19100 W Lake Houston Pkwy #100,Humble,TX,77346,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/humble/profile/real-estate/coldwell-banker-united-realtors-0915-22000813/addressId/142168,BBB
Houston ERealtors,(281) 360-8559,2702 Forest Garden Dr,Humble,TX,77345,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/humble/profile/real-estate/houston-e-realtors-0915-22011068,BBB
Holomons Realtor,(408) 420-3132,5407 Riga CT,Porter,TX,77365,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/porter/profile/real-estate/holomons-realtor-0915-90040991,BBB
MartinRealtors,(281) 354-5141,23449 U.S Hwy 59 North,Porter,TX,77365,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/porter/profile/real-estate/martin-realtors-0915-90024280,BBB
"T RichardsonRealtors, LLC",(281) 706-5938,Spring,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/t-richardson-realtors-llc-0915-90052514,BBB
"TEXdotRealtors, Inc.",(832) 818-3559,30210 E Geneva Dr,Spring,TX,77386,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate/texdot-realtors-inc-0915-90019431,BBB
Home TeamRealtors,(281) 651-6100,17696 Kuykendahl,Spring,TX,77379,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate/home-team-realtors-0915-18000081,BBB
"Caldwell Banker United, Realtor",(281) 440-8407,3838 FM 1960 West,Houston,TX,77068,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/caldwell-banker-united-realtor-0915-30000678,BBB
The VaughnRealtors& Mgmt. Co.,(832) 868-2908,13155 Woodforest Blvd,"Apt 502 , Houston",TX,77015,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/the-vaughn-realtors-mgmt-co-0915-90009804,BBB
ReMax NorthwestRealtors,(281) 893-8400,6601 Cypresswood Dr. #100,Spring,TX,77379,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate/remax-northwest-realtors-0915-66278,BBB
Prudential Gary GreeneRealtors,(713) 686-5454,1354 D West 43rd ST,Houston,TX,77018,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/prudential-gary-greene-0915-77760/addressId/85562,BBB
Cynthia Powell Realtor,(281) 364-4834,1401 Woodlands,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate-agent/cynthia-powell-realtor-0915-90009686,BBB
CB&ARealtors,(832) 292-8653,12777 Jones Road,"Suite 300 , Spring",TX,77070,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate-agent/cba-realtors-0915-90073790,BBB
"Cortinas Investments, LLC",(832) 206-7501,5271 Memorial Dr Ste 110,Houston,TX,77007,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/cortinas-investments-llc-0915-90008272,BBB
Colby Wulf Realtor Compass,(713) 444-8919,420 Westheimer Rd,Houston,TX,77006,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/colby-wulf-realtor-compass-0915-90065509,BBB
Stoneburner & AssociatesRealtors,(713) 686-8844,9770 W Little York Rd,Houston,TX,77040,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/stoneburner-associates-realtors-0915-33000363,BBB
"Ray, Louis C.Realtors",(713) 526-2129,2817 Wheeler,Houston,TX,77004,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/ray-louis-c-realtors-0915-43001951,BBB
First TexasRealtors,(281) 241-3121,910 Laird,Pasadena,TX,77506,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/pasadena/profile/real-estate/first-texas-realtors-0915-31006026/addressId/59902,BBB
John DaughertyRealtors,(713) 626-3930,520 Post Oak Blvd Fl 6,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/john-daugherty-realtors-0915-58000909,BBB
Jay Thomas Realtor,(832) 889-5607,Houston,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-services/jay-thomas-realtor-0915-90067638,BBB
"Zarr & Co.Realtors, Inc.",(713) 965-0812,4295 San Felipe St,"Ste 300 , Houston",TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/zarr-co-realtors-inc-0915-17700,BBB
Tiffany Palacios Realtor,(713) 289-9898,950 Corbindale Rd Ste 100,Houston,TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/tiffany-palacios-realtor-0915-90040248,BBB
Pruitt-HarrisRealtors,(713) 748-6040,5922 Martin Luther King Jr. Blvd.,Houston,TX,77021,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/pruitt-harris-realtors-0915-54442,BBB
"Fournier, Robin - Realtor",(281) 989-3535,9525 Katy Freeway,"#142 , Houston",TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/fournier-robin-realtor-0915-58001955,BBB
"Greene, GaryRealtors",(409) 737-5200,10575 Katy Freeway,"# 100 , Houston",TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/greene-gary-realtors-0915-22012444/addressId/61788,BBB
"Sandi Laplant, Realtor",(281) 451-5757,8111 Ashlane Way,Spring,TX,77382,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/spring/profile/real-estate/sandi-laplant-realtor-0915-90013702,BBB
RealtorsRelief,(713) 973-7430,6363 Woodway,"Ste. 902 , Houston",TX,77057,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/general-contractor/realtors-relief-0915-43000229,BBB
Ruth LongoriaRealtors,(713) 644-2086,8470 Gulf Freeway Suite F,Houston,TX,77017,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-consultant/ruth-longoria-realtors-0915-22002289,BBB
"BILL PERLMUTTER,WILLIAM PERLMUTTER,REALTORS",(713) 665-2323,4009 Bellaire HH,Houston,TX,77025,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/bill-perlmutterwilliam-perlmutter-realtors-0915-90019664,BBB
ReMax Realtor,,4061 Bellaire,"Ste. D , Houston",TX,77025,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/remax-realtor-0915-90001770,BBB
ClaytonRealtors,(281) 427-8910,407 W. Baker Road Ste T,Baytown,TX,77521,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/baytown/profile/real-estate/clayton-realtors-0915-22002271,BBB
Richard WallRealtors,(713) 983-4500,6065 Hillcroft #610,Houston,TX,77081,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-consultant/richard-wall-realtors-0915-60000114,BBB
Binh Nguyen Realtor,(713) 667-7494,5410 Patrick Henry Street,Bellaire,TX,77401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/bellaire/profile/real-estate/binh-nguyen-realtor-0915-90035762,BBB
Vonnie CobbRealtors,(713) 664-1818,4842 Beechnut St,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/vonnie-cobb-realtors-0915-90043046,BBB
SouthwestRealtors,(713) 478-5104,5900 S Gessner Road,Houston,TX,77036,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-consultant/southwest-realtors-0915-22003443,BBB
"Hannah Keeler Vaughan, Realtor",(281) 450-3583,Baytown,Humble,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/baytown/profile/real-estate-agent/hannah-keeler-vaughan-realtor-0915-90061008,BBB
"Murray, WayneRealtors",(713) 728-2300,9708 Hillcroft St,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/murray-wayne-realtors-0915-72800,BBB
