name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
EliteRealEstateSolutions,(251) 517-0488,Daphne,Daphne,AL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/daphne/profile/real-estate-agent/elite-real-estate-solutions-0463-1000029296,BBB
Brittney Naylor - EliteRealEstateSolutions,(251) 581-1766,26050 Predazzer Lane,"Suite D , Daphne",AL,36526,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/al/daphne/profile/real-estate-agent/brittney-naylor-elite-real-estate-solutions-0463-1000034073,BBB
NicholsRealEstate,(251) 604-9705,6351 Monroe St,Daphne,AL,36526,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/daphne/profile/real-estate/nichols-real-estate-0463-90175509,BBB
Clint Adam Realtor,(251) 651-2800,26050 Predazzer Ln,Daphne,AL,36526,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/daphne/profile/real-estate-agent/clint-adam-realtor-0463-1000033355,BBB
Southeast Commercial,(251) 460-1600,1048 Stanton Rd # 1F,Daphne,AL,36526,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/daphne/profile/real-estate-agent/southeast-commercial-0463-90197079,BBB
Arbors By The Bay,(251) 625-2694,27642 US Highway 98,Daphne,AL,36526,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/daphne/profile/apartments/arbors-by-the-bay-0463-90121534,BBB
"SHJ, Inc.",(251) 621-1850,115 Fairway Dr,Daphne,AL,36526,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/daphne/profile/real-estate-agent/shj-inc-0463-90135143,BBB
Appraisal & Consultant Group,(251) 479-4572,9082 Independence Ave,Daphne,AL,36526,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/daphne/profile/real-estate-agent/appraisal-consultant-group-0463-90121507,BBB
Ashurst NiemeyerRealEstate,(251) 928-9265,PO Box 928,Montrose,AL,36559,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/montrose/profile/real-estate-agent/ashurst-niemeyer-real-estate-0463-90121646/addressId/42889,BBB
Gin Duncan Realty,(512) 922-4321,8 South Bancroft Street,Fairhope,AL,36532,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/al/fairhope/profile/real-estate-agent/gin-duncan-realty-0463-1000030406,BBB
WebbRealEstate,(334) 494-1070,Fairhope,Daphne,AL,,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/al/fairhope/profile/real-estate-agent/webb-real-estate-0463-1000032490,BBB
JoAnne KerrRealEstate,(251) 928-8337,PO Box 936,Fairhope,AL,36533,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/fairhope/profile/real-estate-agent/joanne-kerr-real-estate-0463-90142906/addressId/45970,BBB
BellatorRealEstate& Development LLC,(251) 928-0031,32128 Broken Branch Cir,Spanish Fort,AL,36527,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/spanish-fort/profile/real-estate-agent/bellator-real-estate-development-llc-0463-90122526,BBB
Exit Realty Lyon & Associates,(251) 929-4545,8 S Church St,Fairhope,AL,36532,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/fairhope/profile/real-estate-agent/exit-realty-lyon-associates-0463-90126928/addressId/44025,BBB
"Local Property, Inc.",(251) 270-6400,209 S Section St Ste C,Fairhope,AL,36532,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/fairhope/profile/real-estate-agent/local-property-inc-0463-90202709/addressId/62712,BBB
Bay Breeze Realty,(251) 928-4600,20040 State Highway 181,Fairhope,AL,36532,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/fairhope/profile/real-estate-agent/bay-breeze-realty-0463-90194685,BBB
Cenman Properties Inc,(618) 632-4507,19054 Ingleside Ave,Fairhope,AL,36532,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/fairhope/profile/real-estate-agent/cenman-properties-inc-0463-90192465,BBB
Bayview II,(251) 990-9951,18269 Colony Dr,Fairhope,AL,36532,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/fairhope/profile/real-estate-agent/bayview-ii-0463-90122409,BBB
Kaiser Vacation Rentals,(251) 968-6869,10 S Church St,Fairhope,AL,36532,,,Real Estate Agent,,Real Estate Agent,,,B-,,,https://www.bbb.org/us/al/fairhope/profile/real-estate/kaiser-vacation-rentals-0463-12135/addressId/2453,BBB
"LandmarkRealEstateGroup of Alabama, Inc.",(251) 960-1444,368 Commercial Park Dr,Fairhope,AL,36532,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/fairhope/profile/association-management/landmark-community-management-0463-90130277,BBB
Baldwin County Association of Realtors,(251) 947-3777,23280 Co Rd 65,Robertsdale,AL,36567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/robertsdale/profile/real-estate-agent/baldwin-county-association-of-realtors-0463-90122035,BBB
ByrdcoRealEstate,(251) 937-4500,35410 State Highway 59,Stapleton,AL,36578,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/stapleton/profile/real-estate-agent/byrdco-real-estate-0463-90195998,BBB
"Mulherin Realty, Inc.",(251) 343-2774,PO Box 9850,Mobile,AL,36691,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/mulherin-realty-inc-0463-90132096/addressId/44744,BBB
Database Of Mobile Llc,(251) 433-6004,63 S Dearborn St,Mobile,AL,36602,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/database-of-mobile-llc-0463-90125650,BBB
Chippewa Lakes LLC,(251) 438-3528,107 Saint Francis St STE 1970,Mobile,AL,36602,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/chippewa-lakes-llc-0463-90193065,BBB
PremierRealEstate,(251) 209-9000,1410 Dauphin St,Mobile,AL,36604,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/premier-real-estate-0463-90195937,BBB
"LeFLORERealEstate, LLC",(251) 378-5026,227 Lexington Ave,Mobile,AL,36603,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/leflore-real-estate-llc-0463-1000031521,BBB
Revitalize Realty,(251) 607-6008,455 S Broad St,Mobile,AL,36603,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/mobile/profile/property-management/revitalize-realty-0463-90209431,BBB
CainRealEstateCompany,(251) 471-4488,2563 Dauphin St,Mobile,AL,36606,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/cain-real-estate-company-0463-181347014,BBB
David D Williams Appraisals Co,(251) 476-7008,1111 E I65 Service Rd S STE 204,Mobile,AL,36606,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/david-d-williams-appraisals-co-0463-90125682,BBB
"Merrill P Thomas Co., Inc.",(251) 476-0808,3280 Dauphin St STE C104,Mobile,AL,36606,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/merrill-p-thomas-co-inc-0463-90194731,BBB
"Betbeze Realty Co., Inc.",(251) 476-4111,3345 Halls Mill Rd STE B,Mobile,AL,36606,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/betbeze-realty-co-inc-0463-90122644,BBB
"White-Spunner Realty, Inc.",(251) 471-1000,3201 Dauphin St STE A,Mobile,AL,36606,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/mobile/profile/commercial-real-estate/white-spunner-realty-inc-0463-3000702,BBB
Assist-2-sell,(251) 490-3390,3951 Burma Rd,Mobile,AL,36693,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate/assist-2-sell-0463-90121665,BBB
Chasseur Realty Investors LLC,(251) 219-7720,1164 Skywood Dr,Mobile,AL,36693,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/chasseur-realty-investors-llc-0463-90196316,BBB
"Curtis Rentals, LLC",(251) 661-5272,4012 Sedgewick Ct,Mobile,AL,36693,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/curtis-rentals-llc-0463-90125399,BBB
"Griffin Realty, LLC",(251) 459-0731,Mobile,Daphne,AL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/griffin-realty-llc-0463-1000032255,BBB
"Dauphin Creek Realty And Associates, LLC",(251) 345-4660,572 Azalea Rd STE 125,Mobile,AL,36609,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate/dauphin-creek-realty-and-associates-llc-0463-90213196,BBB
"MLB Realty Company, Inc.",(251) 343-1212,524 Boulevard Park W,Mobile,AL,36609,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/mlb-realty-company-inc-0463-90131746,BBB
"Thomas Bealle & Associates, Inc.",(251) 441-7596,5007 Carmel Dr N,Mobile,AL,36608,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/thomas-bealle-associates-inc-0463-90136536,BBB
Aqua Waters Realty & Management LLC,(251) 600-9525,8715 State Highway 59,Foley,AL,36535,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/foley/profile/real-estate-agent/aqua-waters-realty-management-llc-0463-90121520,BBB
"Myfavoriteagent.com, LLC",(251) 968-9616,307 S McKenzie St STE 210,Foley,AL,36535,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/foley/profile/real-estate-agent/myfavoriteagentcom-llc-0463-90197124,BBB
"Walnut Ridge Valuations, Inc",(561) 493-1534,12762 Hunters Chase,Foley,AL,36535,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/foley/profile/real-estate-agent/walnut-ridge-valuations-inc-0463-90145570,BBB
Centerpoint Properties,(251) 653-1804,6450 Trippel Rd,Theodore,AL,36582,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/theodore/profile/real-estate-agent/centerpoint-properties-0463-90196001,BBB
"Necole Snider, Realtor",(205) 534-6011,907 Hillcrest Rd Ste J,Mobile,AL,36695,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/necole-snider-realtor-0463-90221619,BBB
SkipperRealEstate,(251) 947-7373,22193 Hwy 59,"Ste D , Robertsdale",AL,36567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/robertsdale/profile/real-estate/skipper-real-estate-0463-11583,BBB
Leland A BaggettRealEstateAppraiser,(251) 947-2700,PO Box 452,Robertsdale,AL,36567,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/robertsdale/profile/real-estate-agent/leland-a-baggett-real-estate-appraiser-0463-90121987/addressId/42979,BBB
Inshore Realty,(251) 424-1500,22835 State Highway 59 S,Robertsdale,AL,36567,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/robertsdale/profile/real-estate-agent/inshore-realty-0463-90129555,BBB
Baldwin Realtors,(251) 947-3777,23280 County Road 65,Robertsdale,AL,36567,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/robertsdale/profile/real-estate-agent/baldwin-realtors-0463-90201996,BBB
Skipper Land Company,(251) 947-7700,PO Box 2322,Robertsdale,AL,36567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/robertsdale/profile/real-estate-agent/skipper-land-company-0463-90169824,BBB
McMillan & Associates,(251) 937-9546,PO Box 306,Bay Minette,AL,36507,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/bay-minette/profile/real-estate/mcmillan-associates-0463-13520/addressId/2740,BBB
Superior Home Inspections LLC,(251) 327-5601,PO Box 905,Satsuma,AL,36572,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/satsuma/profile/home-inspection/superior-home-inspections-llc-0463-90136201,BBB
251homebuyers.com,(251) 706-6395,312 Schillinger Rd S Suite 295,Mobile,AL,36608,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/251homebuyerscom-0463-90120353,BBB
GatewayRealEstate,(251) 679-4004,1088 Industrial Pkwy STE 2,Saraland,AL,36571,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/saraland/profile/real-estate-agent/gateway-real-estate-0463-90127792/addressId/44152,BBB
Shundra Barnes Realty - iXLRealEstate,(251) 463-0735,802 HIghway 43 South,Saraland,AL,36571,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/saraland/profile/real-estate-agent/shundra-barnes-realty-ixl-real-estate-0463-1000033421,BBB
Jackson & Associates Realty,(251) 675-8455,908 Shelton Beach Rd,Saraland,AL,36571,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/saraland/profile/real-estate-agent/jackson-associates-realty-0463-90129827,BBB
Realty Executives Bay Group,(251) 679-9998,188 Saraland Blvd N,Saraland,AL,36571,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/saraland/profile/real-estate-agent/realty-executives-bay-group-0463-90195985,BBB
"Amy Woodruff & Associates, LLC",(251) 591-8059,1535 Schillinger Rd S STE H,Mobile,AL,36695,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/amy-woodruff-associates-llc-0463-90120716,BBB
Paula Messer - Associate Broker/RealEstateAgent with iXLRealEstate,(251) 510-6665,907 Hillcrest Road,Mobile,AL,36695,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/paula-messer-associate-brokerreal-estate-agent-with-ixl-real-estate-0463-1000033495,BBB
iXLRealEstate,(251) 455-1234,1000 Hillcrest Rd # 340B,Mobile,AL,36695,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/ixl-real-estate-0463-90197277,BBB
Paula Messer,(251) 666-6465,7430 Brockton Ln N,Mobile,AL,36695,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/paula-messer-0463-90142063,BBB
RealEstatewith Pleasure,(251) 255-6683,907 Hillcrest Rd Suite J,Mobile,AL,36695,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/al/mobile/profile/real-estate-agent/real-estate-with-pleasure-0463-1000028871,BBB
Miller Court Corp,(251) 948-4147,20050 Oak Rd E Unit 210,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/miller-court-corp-0463-90193724,BBB
Karen RoseRealEstate,(256) 335-0184,1517 Regency Rd,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/karen-rose-real-estate-0463-90194052,BBB
"ReedRealEstate& Construction, Inc.",(251) 540-2306,3358 State Highway 180,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/property-management/reed-real-estate-construction-inc-0463-13000260,BBB
MeyerRealEstate,(800) 775-8945,1585 Gulf Shores Pkwy,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate/meyer-vacation-rentals-by-vacasa-0463-50229,BBB
Coastal Resort Realty,(251) 968-1777,209 E 16th Ave,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate/coastal-resort-realty-0463-90124720,BBB
Exit Realty Gulf Shores,(251) 974-1288,3725 Gulf Shores Pkwy,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate/exit-realty-gulf-shores-0463-152818197,BBB
Coleman Grau,(850) 449-2782,1401 Yupon Dr,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/coleman-grau-0463-90124774,BBB
Realsouth Properties,(251) 981-7325,8683 State Highway 180,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/realsouth-properties-0463-90134021,BBB
Coldwell Banker Coastal Realty,(251) 948-5200,1550 W 2nd St,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/coldwell-banker-coastal-realty-0463-90197517,BBB
Alabama Beach Vacation Rentals,(251) 967-1681,1545 Gulf Shores Pkwy # 227,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/alabama-beach-vacation-rentals-0463-90120937/addressId/42719,BBB
Langley Properties Company,(251) 968-3649,3800 Gulf Shores Pkwy STE 153,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/langley-properties-company-0463-90193726,BBB
"Kim Ward Realty, LLC",(251) 979-7101,956 Commerce Loop,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/kim-ward-realty-llc-0463-1000033371,BBB
Young's Suncoast Realty and Vacation Rentals,(251) 968-7158,3639 Gulf Shores Pkwy STE 1,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/gulf-shores/profile/vacation-rentals/youngs-suncoast-realty-and-vacation-rentals-0463-201346240,BBB
"Relax On The Beach, Inc.",(251) 269-6766,657 Morgantown Blvd,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/gulf-shores/profile/vacation-rentals/relax-on-the-beach-inc-0463-203128583,BBB
Walter-James School ofRealEstate,(251) 525-8488,6157 Airport Blvd Ste 109,Mobile,AL,36608,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/mobile/profile/real-estate/walter-james-realty-firm-llc-0463-1000001861,BBB
Exit Allstar Realty,(251) 380-0990,6606 Old Shell Rd,Mobile,AL,36608,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/mobile/profile/real-estate/exit-allstar-realty-0463-90126926,BBB
"Roberts Brothers, Inc.",(251) 344-9220,3601 Springhill Business Park STE 101,Mobile,AL,36608,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/mobile/profile/real-estate/roberts-brothers-inc-0463-810216,BBB
Lydia Franz Century 21 J Carter Company,(251) 978-6160,1585 Gulf Shores Pkwy,Gulf Shores,AL,36542,,,Real Estate Agent,,Real Estate Agent,,,B-,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/lydia-franz-century-21-j-carter-company-0463-16000567,BBB
"Bias, Ashley",(251) 948-2015,PO Box 937,Gulf Shores,AL,36547,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate-agent/bias-ashley-0463-90122682,BBB
"Sugar Sands Realty & Management, Inc.",(251) 974-1672,PO Box 1647,Gulf Shores,AL,36547,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/gulf-shores/profile/real-estate/sugar-sands-realty-management-inc-0463-13607/addressId/2756,BBB
"Sandra Walker Payne, Goode Realty, LLC",(256) 339-4193,Orange Beach,Daphne,AL,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/orange-beach/profile/real-estate-agent/sandra-walker-payne-goode-realty-llc-0463-1000035250,BBB
"Chad Mitchell, Agent",(251) 979-5613,27844 Canal Rd # C,Orange Beach,AL,36561,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/orange-beach/profile/real-estate-agent/chad-mitchell-agent-0463-90202543,BBB
Agent Owned Realty,(843) 871-9133,29601 Perdido Beach Blvd,Orange Beach,AL,36561,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/orange-beach/profile/real-estate/agent-owned-realty-0463-1000006778,BBB
Atlas GroupRealEstate,(251) 974-3003,25299 Canal Rd STE B,Orange Beach,AL,36561,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/orange-beach/profile/real-estate-agent/atlas-group-real-estate-0463-90121716,BBB
"Coastal Properties, LLC",(251) 981-4951,25300 Perdido Beach Blvd # 103,Orange Beach,AL,36561,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/al/orange-beach/profile/real-estate-rentals/coastal-properties-llc-0463-90124716,BBB
Ellis Edge Team @Keller Williams Gulf Coast Realty,(251) 233-8282,4725 Main St STE F228,Orange Beach,AL,36561,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/orange-beach/profile/real-estate/ellis-edge-team-keller-williams-gulf-coast-realty-0463-90187805,BBB
Picard Realty Rentals,(251) 981-2643,PO Box 2576,Orange Beach,AL,36561,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/orange-beach/profile/real-estate-rentals/picard-realty-rentals-0463-90133299/addressId/44911,BBB
Phoenix Condominiums,(251) 960-9003,24132 Perdido Beach Blvd,Orange Beach,AL,36561,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/al/orange-beach/profile/vacation-rentals/phoenix-condominiums-0463-90193048,BBB
