name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"RCR Properties, Inc.",(281) 759-6000,5528 Franz Rd,Katy,TX,77493,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/katy/profile/real-estate-agent/rcr-properties-inc-0915-31004000,BBB
SoldFast,(346) 471-5924,2162 Spring Stuebner Rd,Spring,TX,77389,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/spring/profile/home-buyers/soldfast-0915-90072777/addressId/194681,BBB
"Networth Realty of Houston North, LLC",(281) 949-7444,719 Sawdust Rd Ste 214,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate/networth-realty-of-houston-north-llc-0915-90051291/addressId/161217,BBB
"The Kink Team, LLC",(281) 364-4828,2201 Lake Woodlands Dr,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate-agent/the-kink-team-llc-0915-90049597,BBB
Townsend Team,(281) 757-9946,33410 Walnut Xing,Magnolia,TX,77355,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/magnolia/profile/home-builders/townsend-team-0915-90062479/addressId/193365,BBB
Joan Correll Realtor,(281) 505-8142,22905 Lane View Rd,Hempstead,TX,77445,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/hempstead/profile/real-estate-agent/joan-correll-realtor-0915-90074255,BBB
RE/MAX on the Water - Bolivar,(409) 684-3377,PO Box 2326,Crystal Beach,TX,77650,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/crystal-beach/profile/real-estate/remax-on-the-water-bolivar-0845-90011646/addressId/8748,BBB
Five Star Timeshare Realty,(936) 672-6719,12025 Landrum Ln,Montgomery,TX,77356,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/montgomery/profile/real-estate-agent/five-star-timeshare-realty-0915-90017327,BBB
TJ CastelanRealEstateTeam,(409) 338-5600,Beaumont,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beaumont/profile/real-estate-agent/tj-castelan-real-estate-team-0845-90101245,BBB
The Tim Williams Realty Group,(409) 460-3777,Nederland,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/nederland/profile/real-estate-agent/the-tim-williams-realty-group-0845-90074646,BBB
Matthew Realty,(361) 293-2613,Yoakum,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/yoakum/profile/real-estate/matthew-realty-0825-90011558,BBB
DKO's Mobile Notary & Signing Agent Services,(512) 718-2811,Cedar Creek,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-creek/profile/real-estate-agent/dkos-mobile-notary-signing-agent-services-0825-1000240950,BBB
Romeo Garza LLC,(512) 680-4469,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/romeo-garza-llc-0825-1000208215,BBB
RealEstateby Sylvio O,(512) 988-0503,551 S I-35 Frontage Road,"Suite 300 , Round Rock",TX,78664,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/round-rock/profile/real-estate-consultant/praesel-consulting-0825-1000150146,BBB
Holley Homes Realty,(512) 487-9242,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/holley-homes-realty-0825-1000256996,BBB
Want To Sell Now,(512) 710-2608,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/consultant/want-to-sell-now-0825-1000134400,BBB
"Lee Easter, Inc., REALTORS™ & Builders",(512) 255-1111,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/lee-easter-inc-realtors%E2%84%A2-builders-0825-40674,BBB
Lori Humphrey Goodness Realty,(512) 953-5799,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/property-management/lori-humphrey-goodness-realty-0825-1000136283,BBB
"DNB Homes, LLC",(512) 577-9400,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/home-builders/dnb-homes-llc-0825-90063103,BBB
DeKeratryRealEstate,(512) 335-4554,Cedar Park,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-park/profile/real-estate-rentals/dekeratry-real-estate-0825-90097228,BBB
Tetra Properties Inc,(512) 844-1977,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-broker/tetra-properties-inc-0825-1000132497,BBB
Iron Horse Residential,(512) 757-1455,Bee Cave,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/bee-cave/profile/real-estate-services/iron-horse-residential-0825-1000231436,BBB
Diverse City Realty,,2525 Robinhood St,Houston,TX,77005,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/diverse-city-realty-0915-90048155,BBB
Roger Martin Properties,(713) 661-2300,6115 Edloe St Ste A,Houston,TX,77005,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/roger-martin-properties-0915-90040063,BBB
"Carroll Organization, LLC",(404) 812-8270,3616 Richmond Ave.,Houston,TX,77046,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/tx/houston/profile/property-management/carroll-organization-llc-0443-27212447/addressId/226964,BBB
"Unique Development Group, LLC",(281) 888-1474,3730 Kirby Dr. Suite 1165,Houston,TX,77098,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/unique-development-group-llc-0915-90041998,BBB
Paul Parker- Remax Agent,(713) 249-0055,2626 Richmond Ave,Houston,TX,77098,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/paul-parker-remax-agent-0915-90041344,BBB
Davis Commercial,(713) 528-9776,2134 Richmond Avenue,Houston,TX,77098,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/davis-commercial-0915-22014061,BBB
Buyer's Agent (The)/Home Buyer's Choice,(713) 993-9893,3535 Westheimer,"Ste. 228 , Houston",TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/buyers-agent-thehome-buyers-choice-0915-56016,BBB
HomeSmart Houston,,1001 West Loop South Suite 105,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,C-,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/homesmart-houston-0915-90073378,BBB
Coton House,(832) 304-7782,17 S Briar Hollow Ln # GL-50,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/coton-house-0915-90053837,BBB
Memorial First Realty,(281) 957-5357,542 S 2nd St,Bellaire,TX,77401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/bellaire/profile/real-estate-agent/memorial-first-realty-0915-90009734,BBB
"Barbara Vaughn Properties, LLC",(713) 819-3640,1980 Two Post Oak,"Ste. 1522 , Houston",TX,77056,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/barbara-vaughn-properties-llc-0915-90032531,BBB
Colby Wulf Realtor Compass,(713) 444-8919,420 Westheimer Rd,Houston,TX,77006,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/colby-wulf-realtor-compass-0915-90065509,BBB
Moore Fine Properties LLC,(832) 454-8736,Houston,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/moore-fine-properties-llc-0915-90052211,BBB
Lone StarRealEstateGroup | Tony Wilkerson,(713) 409-1350,Houston,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/lone-star-real-estate-group---tony-wilkerson-0915-90053836,BBB
Cortinas CommercialRealEstate,(832) 206-7501,5271 Memorial Dr Ste 110,Houston,TX,77007,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/cortinas-investments-llc-0915-90008272,BBB
Fortune Investment Properties,(713) 785-4499,5373 West Alabama Ste 500,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/fortune-investment-properties-0915-90037113,BBB
Vonnie Cobb Realtors,(713) 664-1818,4842 Beechnut St,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/vonnie-cobb-realtors-0915-90043046,BBB
"Toke Properties, LLC",(713) 398-5009,Houston,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/toke-properties-llc-0915-90049415,BBB
"UptownRealEstateGroup, Inc",(832) 647-5802,5065 Westheimer Road Suite 640,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/uptown-real-estate-group-inc-0915-90049958,BBB
OmniKey Realty LLC,(833) 666-4539,5444 Westheimer,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,B+,,,https://www.bbb.org/us/tx/houston/profile/property-management/omnikey-realty-llc-0875-90345919/addressId/90535,BBB
Exp Reality,(713) 876-8769,One Riverway suite 1700,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/exp-reality-0915-90066593,BBB
SFT Investments,(713) 942-0734,2507 Calumet St,Houston,TX,77004,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/sft-investments-0915-90049097,BBB
"Parkway Realty Services, LLC",(615) 742-4262,Parkway,"Inc. 5847 San Felipe Street Suite 2200 , Houston",TX,77057,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/parkway-realty-services-llc-0573-18347/addressId/15010,BBB
"MOD Realty, LLC",(713) 234-6888,3801 Kirby Dr 3801 Kirby Dr,"Ste 210 , Houston",TX,77098,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/mod-realty-llc-0915-90072252,BBB
Gemini Realty Group of Texas,(346) 866-8633,17350 Hwy 249 #220-10577,Houston,TX,77064,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/gemini-realty-group-of-texas-0915-90070188,BBB
Auction Realty Group,(713) 622-4663,PO Box 840644,Houston,TX,77284,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/auction-realty-group-0915-90011379,BBB
Meirrak Realty LLC,(832) 506-8005,5300 N Braeswood Blvd Ste 385,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/meirrak-realty-llc-0915-90048889,BBB
Legacy Hunter Holdings,,2401 Fountain View Dr #464,Houston,TX,77057,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/legacy-hunter-holdings-0915-90073714,BBB
Ed Rizk Realty,(832) 496-5263,2635 Marilee Ln,Houston,TX,77057,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/ed-rizk-realty-0915-90068951,BBB
Sonic Home Buyers,(281) 990-5555,6363 Richmond Ave. #415,Houston,TX,77057,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/sonic-home-buyers-0915-90073557,BBB
Claudette Faubion Broker - Noble Realty LLC,(469) 531-4904,Georgetown,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/georgetown/profile/real-estate-broker/claudette-faubion-broker-noble-realty-llc-0825-1000230448,BBB
Trinity Lending,(254) 733-3008,Hewitt,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/hewitt/profile/mortgage-broker/trinity-lending-0825-1000233522,BBB
Maximum BusinessBrokers,(713) 202-1055,2909 Hillcroft,"Suite 320 , Houston",TX,77057,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/maximum-business-brokers-0915-90023096,BBB
TexasBrokersMortgage,(281) 988-6567,7613 Boone Rd.,Houston,TX,77072,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/texas-brokers-mortgage-0915-57000456,BBB
Buy Broker,(281) 444-1619,5906 Lookout Mountain Dr,Houston,TX,77069,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/buy-broker-0915-90010468,BBB
The Franklin Team brokered by eXp Realty,,23302 W. Fernhurst Drive Suite 100,Katy,TX,77494,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/katy/profile/real-estate-agent/the-franklin-team-brokered-by-exp-realty-0915-90038178,BBB
Stacy Sherman Broker,(832) 445-8932,2940 Oak Street,Kingwood,TX,77339,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/kingwood/profile/real-estate-broker/stacy-sherman-broker-0915-90074304,BBB
Anneita Piediscalzi - Owner/Broker,(409) 313-0409,Palestine,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/palestine/profile/real-estate-agent/anneita-piediscalzi-ownerbroker-1075-28098811,BBB
Davis Realty - Steve Davis Broker,(512) 852-8194,9600 Great Hills Trl,"#150W , Austin",TX,78759,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/davis-realty-steve-davis-broker-0825-1000233943,BBB
Lynn Robin Broker Associate -On Air Realty,(512) 736-8822,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/lynn-robin-broker-associate-on-air-realty-0825-1000226431,BBB
Heather Hudson Broker Austin Residential Group,(512) 431-2120,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-broker/heather-hudson-broker-austin-residential-group-0825-1000230647,BBB
Tina Brennecke – Broker - Trusted Luxury Realty®,(512) 545-5127,3571 Far West Blvd,"#3399 , Austin",TX,78731,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/austin/profile/real-estate-services/tina-brennecke-8211-broker-trusted-luxury-realty%C2%AE-0825-1000247569,BBB
Austin Texas Living Team brokered by eXp Realty,(512) 744-4940,9600 Great Hills Trail,"Suite 150W , Austin",TX,78759,,,Real Estate Agent,,Real Estate Agent,,,D+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/austin-texas-living-team-brokered-by-exp-realty-0825-1000244918,BBB
Broker Network Realty,(512) 328-8886,1011 Westlake Dr,W Lake Hills,TX,78746,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/w-lake-hills/profile/real-estate/broker-network-realty-0825-44474,BBB
CapitalAx Commrecial Lending,(806) 746-7396,Leander,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/leander/profile/real-estate-lender-brokers/capitalax-commrecial-lending-0825-1000249647,BBB
"Houston Association OfRealtors, Inc.",(713) 629-1900,3693 Southwest Fwy,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/professional-organizations/houston-association-of-realtors-inc-0915-31004914,BBB
Beth WolffRealtors,(713) 622-9339,1775 Saint James Pl Ste 100,Houston,TX,77056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/beth-wolff-realtors-0915-77000002,BBB
"Residential & CommercialRealtors, Inc.",(281) 759-6000,5528 Franz Rd,Katy,TX,77493,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/katy/profile/real-estate-agent/rcr-properties-inc-0915-31004000,BBB
"Lee Easter, Inc.,REALTORS™ & Builders",(512) 255-1111,Austin,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/lee-easter-inc-realtors%E2%84%A2-builders-0825-40674,BBB
Jay Thomas Realtor,(832) 889-5607,Houston,Houston,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-services/jay-thomas-realtor-0915-90067638,BBB
"Coldwell Banker United,Realtors",(281) 961-5161,2 Greenway Plaza #159,Houston,TX,77046,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/coldwell-banker-united-realtors-0915-22000813/addressId/142175,BBB
"BILL PERLMUTTER,WILLIAM PERLMUTTER,REALTORS",(713) 665-2323,4009 Bellaire HH,Houston,TX,77025,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/bill-perlmutterwilliam-perlmutter-realtors-0915-90019664,BBB
ReMax Realtor,,4061 Bellaire,"Ste. D , Houston",TX,77025,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/remax-realtor-0915-90001770,BBB
Prudential Gary GreeneRealtors,(713) 686-5454,2900 Weslayan Ste 150,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/prudential-gary-greene-0915-77760/addressId/67085,BBB
"Zarr & Co.Realtors, Inc.",(713) 965-0812,4295 San Felipe St,"Ste 300 , Houston",TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/zarr-co-realtors-inc-0915-17700,BBB
John DaughertyRealtors,(713) 626-3930,520 Post Oak Blvd Fl 6,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/john-daugherty-realtors-0915-58000909,BBB
"Cortinas Investments, LLC",(832) 206-7501,5271 Memorial Dr Ste 110,Houston,TX,77007,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/cortinas-investments-llc-0915-90008272,BBB
Vonnie CobbRealtors,(713) 664-1818,4842 Beechnut St,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/vonnie-cobb-realtors-0915-90043046,BBB
Binh Nguyen Realtor,(713) 667-7494,5410 Patrick Henry Street,Bellaire,TX,77401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/bellaire/profile/real-estate/binh-nguyen-realtor-0915-90035762,BBB
Richard WallRealtors,(713) 983-4500,6065 Hillcroft #610,Houston,TX,77081,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-consultant/richard-wall-realtors-0915-60000114,BBB
"Ray, Louis C.Realtors",(713) 526-2129,2817 Wheeler,Houston,TX,77004,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/ray-louis-c-realtors-0915-43001951,BBB
RealtorsRelief,(713) 973-7430,6363 Woodway,"Ste. 902 , Houston",TX,77057,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/general-contractor/realtors-relief-0915-43000229,BBB
"Murray, WayneRealtors",(713) 728-2300,9708 Hillcroft St,Houston,TX,77096,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/murray-wayne-realtors-0915-72800,BBB
Pruitt-HarrisRealtors,(713) 748-6040,5922 Martin Luther King Jr. Blvd.,Houston,TX,77021,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/pruitt-harris-realtors-0915-54442,BBB
"Greene, GaryRealtors",(409) 737-5200,10575 Katy Freeway,"# 100 , Houston",TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/greene-gary-realtors-0915-22012444/addressId/61788,BBB
"Ashiofu, Patrick - Realtor",(713) 320-9900,8313 Southwest Frwy Ste 101,Houston,TX,77074,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/ashiofu-patrick-realtor-0915-22007103,BBB
Tiffany Palacios Realtor,(713) 289-9898,950 Corbindale Rd Ste 100,Houston,TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/tiffany-palacios-realtor-0915-90040248,BBB
SouthwestRealtors,(713) 478-5104,5900 S Gessner Road,Houston,TX,77036,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-consultant/southwest-realtors-0915-22003443,BBB
Henson and AssociatesRealtors,(713) 434-1164,14125 Hiram Clarke Road,Houston,TX,77045,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/be-henson-and-associates-realtors-0915-90017756,BBB
"Fournier, Robin - Realtor",(281) 989-3535,9525 Katy Freeway,"#142 , Houston",TX,77024,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/fournier-robin-realtor-0915-58001955,BBB
PeakRealtorsand Associates,,8323 Southwest Freeway,Houston,TX,77047,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/mortgage-broker/peak-realtors-and-associates-0915-16001840,BBB
"ProsmartRealtors, L.L.C.",(713) 541-1880,9894 Bissonnet St.,"Ste. 760 , Houston",TX,77036,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/prosmart-realtors-llc-0915-57001015,BBB
Olujimi Olusegun Vaughan DBA UltimateRealtors,(832) 715-8688,10039 Bissonet St.,"Ste. 320 , Houston",TX,77031,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-agent/lcb-realty-0915-90041844,BBB
Celebrity HomeRealtors,(281) 250-2132,15331 Ridingwood,Missouri City,TX,77489,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/missouri-city/profile/real-estate/celebrity-home-realtors-0915-90035462,BBB
TexasRealtors,(281) 879-8997,7613 Boone Road,Houston,TX,77072,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/texas-realtors-0915-16002027,BBB
AlphaRealtors,(281) 933-6999,10925 Beechnut St Ste A104,Houston,TX,77072,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/alpha-realtors-0915-90062362,BBB
Golf LandRealtors,(281) 433-3395,602 Farm Rd. 2234,Missouri City,TX,77489,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/missouri-city/profile/real-estate/golf-land-realtors-0915-43001563,BBB
Ruth LongoriaRealtors,(713) 644-2086,8470 Gulf Freeway Suite F,Houston,TX,77017,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate-consultant/ruth-longoria-realtors-0915-22002289,BBB
Abraham & CompanyRealtors,(281) 499-6767,1747 Texas Parkway,Missouri City,TX,77489,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/missouri-city/profile/real-estate/abraham-company-realtors-0915-31000545,BBB
"ReyMarRealtors, Inc.",(832) 687-0288,PO Box 820245,Houston,TX,77282,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/real-estate/reymar-realtors-inc-0915-90029249,BBB
