name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
Truehold,(866) 815-5081,780 3rd Ave Rm 1500,New York,NY,10017,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-services/truehold-0121-87151076,BBB
"Rosenberg & Estis, P.C.",(212) 867-6000,733 3rd Ave Fl 14,New York,NY,10017,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-lawyer/rosenberg-estis-pc-0121-87159107,BBB
Bedford Management Company,(718) 388-0025,230 N 6th St Fl 1,Brooklyn,NY,11211,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/property-management/bedford-management-company-0121-155751,BBB
Roytberg Traum Law and Mediation P.C.,(888) 293-7930,The Chrysler Building 405 Lexington Avenue,"26th Floor , New York",NY,10174,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/roytberg-traum-law-and-mediation-pc-0121-150876/addressId/224967,BBB
Tully Rinckey PLLC,(518) 218-7100,420 Lexington Ave Rm 1601,New York,NY,10170,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/employment-lawyers/tully-rinckey-pllc-0121-87177123/addressId/286500,BBB
"Law Office of Julio E. Portilla, P.C.",,380 Lexington Ave Ste 446,New York,NY,10168,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/law-office-of-julio-e-portilla-pc-0121-155558,BBB
"The Law Office of Alexander Paykin, PC",(855) 692-2889,45 Rockefeller Plaza,"20th Floor , New York",NY,10111,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/the-law-office-of-alexander-paykin-pc-0121-158281/addressId/232906,BBB
Associa New York - Poughkeepsie,(877) 277-6242,9 E 38th St Fl 6,New York,NY,10016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/property-management/associa-new-york-poughkeepsie-0121-87137072/addressId/221754,BBB
"The Walker Firm, PLLC",(917) 301-6106,10 E 39th St # 12THFL,New York,NY,10016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/the-walker-firm-pllc-0121-87156184,BBB
Fensterstock Law PLLC,(212) 286-1810,521 5th Ave Ste 1700,New York,NY,10175,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/fensterstock-law-pllc-0121-151934,BBB
"New York Design Center, Inc.",(212) 679-9500,200 Lexington Avenue,New York,NY,10016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate/new-york-design-center-inc-0121-49296,BBB
BrightBridge Realty Capital LLC,(917) 426-1654,135 W 50th St Ste 200,New York,NY,10020,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-loans/brightbridge-realty-capital-llc-0121-87175457,BBB
Citadel Property Management Corp,(646) 654-0722,513 East 13th Street,New York,NY,10009,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate/citadel-property-management-corp-0121-157676,BBB
RLTYCo Inc.,(212) 380-8122,1407 Broadway Fl 25,New York,NY,10018,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/financing/rltyco-inc-0121-87175694,BBB
New YorkRealEstateInstitute,(212) 967-7508,132 W 36th St Frnt 2,New York,NY,10018,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/business-school/new-york-real-estate-institute-0121-81930,BBB
Outpost,(833) 707-6611,450 Fashion Ave Ste 2309 Fl 23,New York,NY,10123,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/property-management/outpost-0121-87153380,BBB
June Homes,(888) 604-6697,450 Fashion Ave #2309,New York,NY,10123,,,Real Estate Agent,,Real Estate Agent,,,B+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-rentals/june-homes-0121-87152703,BBB
Krislen Management Corp.,(718) 892-8888,1325 Lafayette Avenue,Bronx,NY,10474,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/bronx/profile/real-estate-development/krislen-management-corp-0121-121852,BBB
All Area Realty Services Inc.,(212) 721-0707,20 Clinton St Suite C7,New York,NY,10002,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/property-management/all-area-realty-services-inc-0121-39081/addressId/209976,BBB
Waterman Realty and Tax Pro LLC,(347) 934-2895,228 Malcolm X Blvd Unit 1A,Brooklyn,NY,11221,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/real-estate-broker/waterman-realty-and-tax-pro-llc-0121-166617,BBB
Eventual,(808) 721-0956,35 White St,New York,NY,10013,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ny/new-york/profile/insurance-software/eventual-0121-87178713,BBB
The Law Office of Sergio Marquez,(718) 293-1000,1015 Grand Concourse Ofc 1F,Bronx,NY,10452,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/bronx/profile/family-lawyer/the-law-office-of-sergio-marquez-0121-148281,BBB
S’atir Services and Solutions LLC,(212) 287-4826,56 Morton St Bsmt,New York,NY,10014,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ny/new-york/profile/facility-maintenance/satir-services-and-solutions-llc-0121-87183444,BBB
Marcus Attorneys,(718) 643-6555,13 Greene Ave,Brooklyn,NY,11238,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/lawyers/marcus-attorneys-0121-148684,BBB
Michael B. Palillo PC,(212) 608-8959,277 Broadway,"Suite 501 , New York",NY,10007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/michael-b-palillo-pc-0121-31202/addressId/28599,BBB
Yossi Stern Construction &RealEstateManagement Inc.,(718) 467-1500,1486 Union Street,Brooklyn,NY,11213,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/general-contractor/yossi-stern-construction-real-estate-management-inc-0121-112382,BBB
Orchard,(844) 515-9880,195 Broadway 26th Floor,New York,NY,10007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate/orchard-0121-173809,BBB
"Serpico, Serpico & Siddiqui, P.C.",(718) 875-4003,188 Montague St Ste 900,Brooklyn,NY,11201,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/real-estate-lawyer/serpico-serpico-siddiqui-pc-0121-151492,BBB
Macon Property Management Group LLC.,(917) 652-4444,371 Utica Ave,Brooklyn,NY,11213,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/property-management/macon-property-management-group-llc-0121-87180674,BBB
"AboutRealEstateNY, LLC",(718) 690-1365,15 Metrotech Ctr Ste 7,Brooklyn,NY,11201,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/real-estate-broker/about-real-estate-ny-llc-0121-87174782,BBB
"Jeffrey B. Peltz, P.C.",(718) 625-0800,225 Broadway,"Ste. 1900 , New York",NY,10007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/jeffrey-b-peltz-pc-0121-179010,BBB
"Parkchester Bronx Realty, Inc.",(718) 989-8505,1466 Metropolitan Ave Apt 3,Bronx,NY,10462,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/bronx/profile/real-estate/parkchester-bronx-realty-inc-0121-166623/addressId/230420,BBB
The Law Office of Amel Spahija PLLC,(646) 453-4001,437 16th St,Brooklyn,NY,11215,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ny/brooklyn/profile/criminal-lawyer/the-law-office-of-amel-spahija-pllc-0121-87183462,BBB
NYC BEST PROPERTY MANAGEMENT,(718) 971-2282,92 Luquer St,Brooklyn,NY,11231,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/property-management/nyc-best-property-management-0121-87177007,BBB
CrossCountry Mortgage LLC,(440) 262-3500,1061 Morris Park Avenue Storefront,Bronx,NY,10461,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/bronx/profile/mortgage-broker/crosscountry-mortgage-llc-0121-87137355/addressId/273221,BBB
