name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
NorthwestRealEstate& Property Management,(210) 521-7900,12030 Bandera Rd Ste 110,Helotes,TX,78023,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/helotes/profile/property-management/northwest-real-estate-property-management-0825-29760,BBB
Copernicus Realty LLC,(210) 521-7900,12030 Bandera Rd Ste 110,Helotes,TX,78023,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/helotes/profile/real-estate/copernicus-realty-llc-0825-90076494,BBB
RE Solutions XV,(210) 469-0044,10730 Potranco Rd Ste 122-484,San Antonio,TX,78251,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/real-estate/re-solutions-xv-0825-1000202944,BBB
"Liberty Professionals, LLC",(540) 724-1913,26108 Overlook Pkwy # 401-111,San Antonio,TX,78260,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/apartment-rental-service/liberty-professionals-llc-0825-1000255411,BBB
The TexasRealEstateTeam,(210) 646-9500,9330 Corporate Dr Ste 807,Selma,TX,78154,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/selma/profile/real-estate/the-texas-real-estate-team-0825-90089827,BBB
Phillips & Associates Realty LLC,(210) 857-2375,8 Dominion Dr Unit 110,San Antonio,TX,78257,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/real-estate/phillips-associates-realty-llc-0825-1000137464,BBB
AKindRealEstateGroup,(210) 215-4555,19115 FM 2252 Ste 3,Garden Ridge,TX,78266,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/garden-ridge/profile/real-estate-consultant/akind-real-estate-group-0825-1000236646/addressId/424684,BBB
CA & Company Realtors,(210) 442-7479,22211 IH 10 W Ste 1206,San Antonio,TX,78257,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/real-estate-broker/ca-company-realtors-0825-1000226891,BBB
ForeFront Property Management,(210) 418-1880,11535 Galm Rd Ste 101,San Antonio,TX,78254,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/real-estate/forefront-property-management-0825-1000170579,BBB
Network NWRealEstate,(210) 673-5680,11515 Big Mesa Dr,San Antonio,TX,78245,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-antonio/profile/real-estate/network-nw-real-estate-0825-13398,BBB
"LTTD Realty & Investments Group, LLC",(703) 899-6324,Schertz,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/schertz/profile/real-estate-agent/lttd-realty-investments-group-llc-0825-1000231330,BBB
"Randolph Field Realty, Inc",(210) 658-4713,508 Main St,Schertz,TX,78154,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/schertz/profile/real-estate/randolph-field-realty-inc-0825-90008734,BBB
Heather Murray- Associate Broker Homestead & Ranch,(210) 416-7559,La Vernia,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/la-vernia/profile/real-estate-agent/heather-murray-associate-broker-homestead-ranch-0825-1000220645,BBB
Sullivan Hill Country Properties,(210) 725-5201,8475 FM 2673,Canyon Lake,TX,78133,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/canyon-lake/profile/real-estate-broker/sullivan-hill-country-properties-0825-1000165140,BBB
"Stone Haus Construction, LLC",(210) 892-2949,110 County Road 267,Mico,TX,78056,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mico/profile/home-builders/stone-haus-construction-llc-0825-1000111513,BBB
ROIRealEstateInvestors,(830) 365-7263,New Braunfels,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/new-braunfels/profile/real-estate-investing/roi-real-estate-investors-0825-1000224871,BBB
DwellRealEstateGroup,(830) 393-7000,1212 10th St,Floresville,TX,78114,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/floresville/profile/real-estate-broker/dwell-real-estate-group-0825-1000223444,BBB
"Weichert, Realtors®-Infinity",(830) 402-5781,102 Wonder World Dr Ste 302,San Marcos,TX,78666,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/san-marcos/profile/real-estate-broker/weichert-realtors%C2%AE-infinity-0825-1000242233,BBB
"Erickson & Associates, Inc.",(512) 328-3588,222 W Mercer St,Dripping Springs,TX,78620,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/dripping-springs/profile/real-estate/erickson-associates-inc-0825-90047392,BBB
Home In The Hills Realty,(830) 377-7309,840 Earl Garrett St,Kerrville,TX,78028,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/kerrville/profile/manufactured-homes-sales/home-in-the-hills-realty-0825-1000190693,BBB
Tetra Properties Inc,(512) 844-1977,Austin,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-broker/tetra-properties-inc-0825-1000132497,BBB
Want To Sell Now,(512) 710-2608,Austin,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/consultant/want-to-sell-now-0825-1000134400,BBB
Holley Homes Realty,(512) 487-9242,Austin,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/holley-homes-realty-0825-1000256996,BBB
Iron Horse Residential,(512) 757-1455,Bee Cave,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/bee-cave/profile/real-estate-services/iron-horse-residential-0825-1000231436,BBB
"AustinRealEstateAssociates, Inc.",(512) 344-6000,3103 Bee Caves Rd Ste 102,Austin,TX,78746,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/austinrealestatecom-0825-1000106456,BBB
RootsRealEstate,(512) 743-4653,2500 Bee Caves Rd,Austin,TX,78746,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/roots-residential-group-compass-0825-1000111999,BBB
Kathryn ScarboroughRealEstateGroup,(512) 970-1355,3700 Bee Caves Rd Ste 102,West Lake Hills,TX,78746,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/west-lake-hills/profile/real-estate/scarborough-holdings-llc-0825-1000200679,BBB
"DNB Homes, LLC",(512) 577-9400,Austin,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/home-builders/dnb-homes-llc-0825-90063103,BBB
Smooth Closing,(512) 368-9979,500 E 4th St PMB 241,Austin,TX,78701,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/home-buyers/smooth-closing-0825-1000236550/addressId/432150,BBB
IntelligentRealEstate,(512) 710-6957,11719 FM 2244 Rd Ste 102,Austin,TX,78738,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/intelligent-real-estate-0825-1000168658,BBB
JorgensonRealEstate,(512) 439-3698,9606 N Mopac Expy Ste 950,Austin,TX,78759,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/jorgenson-real-estate-0825-1000214832,BBB
Foreman Property Group,(512) 866-6165,903 Highlands Blvd,Austin,TX,78738,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/foreman-property-group-0825-1000132270,BBB
City Properties,(512) 478-6565,7602 Downridge Dr,Austin,TX,78731,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/city-properties-0825-44044,BBB
That Flippin Girl,(512) 289-1620,13740 N Highway 183 Bldg G # 1,Austin,TX,78750,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-services/that-flippin-girl-0825-1000192999,BBB
Romeo Garza LLC,(512) 680-4469,Austin,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/romeo-garza-llc-0825-1000208215,BBB
Verde Builders Custom Homes®,(512) 653-2522,2931 E 12th St Unit 102,Austin,TX,78702,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/home-builders/verde-builders-custom-homes%C2%AE-0825-1000103653,BBB
Harrison-Pearson Associates Inc,(512) 472-6201,4014 Medical Pkwy Ste 100,Austin,TX,78756,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/harrison-pearson-associates-inc-0825-39561,BBB
The Hightower Company Inc.,(512) 831-6689,700 E 49th St Ste 100,Austin,TX,78751,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/the-hightower-company-inc-0825-1000111603,BBB
Dunamis Realty Group LLC,(512) 705-1932,6500 River Place Boulevard Building 7 Suite 250,Austin,TX,78730,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-broker/dunamis-realty-group-llc-0825-1000132122,BBB
Austin Skyline Realty,(512) 420-9926,1501 W North Loop Blvd Ste 108,Austin,TX,78756,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/austin-skyline-realty-0825-90108880,BBB
DKO's Mobile Notary & Signing Agent Services,(512) 718-2811,Cedar Creek,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-creek/profile/real-estate-agent/dkos-mobile-notary-signing-agent-services-0825-1000240950,BBB
CavalierRealEstate,(512) 656-5787,7000 N Mo Pac Expy Ste 200,Austin,TX,78731,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/cavalier-real-estate-0825-90014792,BBB
"NetWorth Realty of Austin, LLC",(888) 998-9688,7703 N Lamar Blvd Ste 200,Austin,TX,78752,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/networth-realty-of-austin-llc-0825-90045006,BBB
The Reliable Team,(512) 732-8388,4501 Spicewood Springs Rd Ste 1040,Austin,TX,78759,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/property-management/the-reliable-team-0825-90008913,BBB
"Arlene Maze, Realtor",(512) 789-1892,4501 Spicewood Springs Rd Ste 1035,Austin,TX,78759,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/arlene-maze-realtor-0825-1000132330,BBB
Insurance/RealEstateAdvisors & Facilitators,(512) 203-2245,7600 Chevy Chase Dr Ste 300 Bldg 2,Austin,TX,78752,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/ireaf-llc-0825-90016858,BBB
Tracy Grote & Company,(512) 452-8881,8304 Burrell Dr,Austin,TX,78757,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/tracy-grote-company-0825-90091608,BBB
Area 512RealEstate,(512) 607-6447,9600 Great Hills Trail Ste 150W,Austin,TX,78759,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/property-management/area-512-real-estate-0825-90073539/addressId/171741,BBB
"eXp Realty, LLC - Adrienne Overton, Independent Agent",(512) 507-8869,9600 Great Hills Trl Ste 150,Austin,TX,78759,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/exp-realty-llc-adrienne-overton-independent-agent-0825-1000191401,BBB
"Lee Easter, Inc., REALTORS™ & Builders",(512) 255-1111,Austin,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/lee-easter-inc-realtors%E2%84%A2-builders-0825-40674,BBB
RealEstateby Sylvio O,(512) 988-0503,PO Box 80076,Austin,TX,78708,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-consultant/praesel-consulting-0825-1000150146/addressId/293984,BBB
Lori Humphrey Goodness Realty,(512) 953-5799,Austin,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/property-management/lori-humphrey-goodness-realty-0825-1000136283,BBB
HomeStoryRealEstateServices Inc,(512) 751-4388,13359 N Highway 183 Ste 406 PMB 2044,Austin,TX,78750,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-services/homestory-real-estate-services-inc-0825-1000189551,BBB
DeKeratryRealEstate,(512) 335-4554,Cedar Park,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-park/profile/real-estate-rentals/dekeratry-real-estate-0825-90097228,BBB
Pohl Jensen |RealEstate| Development | Investment,(512) 335-5577,10800 Pecan Park Blvd Ste 125,Austin,TX,78750,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate/pohl-jensen-llc-0825-1000213571,BBB
Matthew Realty,(361) 293-2613,Yoakum,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/yoakum/profile/real-estate/matthew-realty-0825-90011558,BBB
"Trinity Texas Realty, Inc.",(512) 279-4596,2251 Bagdad Rd Bldg 1 Unit 101-102,Cedar Park,TX,78613,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-park/profile/real-estate/trinity-texas-realty-inc-0825-1000137153,BBB
"Bre Meador, REALTOR®",(512) 993-8488,807 Main St,Bastrop,TX,78602,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/bastrop/profile/real-estate/bre-meador-realtor%C2%AE-0825-1000256800,BBB
"Downsize My Home, LLC",(512) 296-3598,1320 Arrow Point Dr Ste 501,Cedar Park,TX,78613,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-park/profile/senior-move-manager/downsize-my-home-llc-0825-1000149957,BBB
Classic Realty of Texas,(512) 565-5933,2800 E Whitestone Blvd Ste 120-52,Cedar Park,TX,78613,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cedar-park/profile/real-estate/classic-realty-of-texas-0825-1000109413,BBB
The Miner Team - Nextage Lone Star Realty,(512) 791-4240,10824 E Crystal Falls Pkwy Bldg 3 Ste A,Volente,TX,78641,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/volente/profile/real-estate/the-miner-team-nextage-lone-star-realty-0825-90096276,BBB
Andrew Clements Realty,(512) 653-8537,PO Box 6551,Round Rock,TX,78683,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/round-rock/profile/real-estate/andrew-clements-realty-0825-1000104983,BBB
Jimmy Joseph Realtors,(512) 244-7601,108 E Bagdad Ave Ste 100,Round Rock,TX,78664,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/round-rock/profile/real-estate/jimmy-joseph-realtors-0825-47696,BBB
BeevillehomeRealEstateBrokerage,(361) 358-8777,700 N Washington St Suite 2,Beeville,TX,78102,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beeville/profile/real-estate-broker/beevillehome-real-estate-brokerage-0825-1000111876,BBB
Longhorn Realty LLC,(512) 289-2121,1002 Main Street,Liberty Hill,TX,78642,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/liberty-hill/profile/real-estate/longhorn-realty-llc-0825-1000102717,BBB
Circle 3 Outdoors,(361) 533-1938,615 S Highway 37 Access,George West,TX,78022,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/george-west/profile/hunting/circle-3-outdoors-0825-90078019,BBB
Our HouseRealEstate,(830) 308-8609,132 S Main St Ste 5,Burnet,TX,78611,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/burnet/profile/real-estate-broker/our-house-real-estate-0825-1000231176/addressId/424747,BBB
"The Stacy Group, LLC",(512) 869-0223,1520 Sun City Blvd Ste 155,Georgetown,TX,78633,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/georgetown/profile/real-estate-broker/the-stacy-group-llc-0825-90069418,BBB
CloudRealEstate,(254) 547-3311,307 W Business 190,Copperas Cove,TX,76522,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/copperas-cove/profile/real-estate/cloud-real-estate-0825-44254/addressId/335872,BBB
JR Rentals & Property Management,(254) 547-9994,Copperas Cove,San Antonio,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/copperas-cove/profile/property-management/jr-rentals-property-management-0825-90042900,BBB
"Sweetwaters Realty, LLC",(254) 213-1888,2206 W Stan Schlueter Loop,Killeen,TX,76549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/real-estate-broker/sweetwaters-realty-llc-0825-1000189352,BBB
"Pro Solutions Services, LLC",(254) 535-9776,1300 W Stan Schlueter Loop Ste 400,Killeen,TX,76549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/business-consultant/pro-solutions-services-llc-0825-1000240710,BBB
Hunter Rentals & Sales,(254) 634-3311,3207 E Stan Schlueter Loop,Killeen,TX,76542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/property-management/hunter-rentals-sales-0825-44361,BBB
Jackson Properties,(254) 547-3600,2604 E Business 190,Copperas Cove,TX,76522,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/copperas-cove/profile/real-estate/jackson-properties-0825-90020678,BBB
RealStar Property Management LLC,(254) 935-2392,3901 E Stan Schlueter Loop Ste 100,Killeen,TX,76542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/property-management/real-star-property-management-llc-0825-1000104597/addressId/213220,BBB
Bluebonnet Realty,(254) 200-2583,108 E Fm 2410 Road Suite E,Harker Heights,TX,76548,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/harker-heights/profile/real-estate/bluebonnet-realty-0825-1000132159,BBB
Soldiers ofRealEstate,(254) 618-5140,4000 Bacon Ranch Rd,Killeen,TX,76542,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/real-estate/soldiers-of-real-estate-0825-90009122,BBB
Carol Matous - Jim Currey Realty,(512) 760-5497,221 Ackerman St,Rockdale,TX,76567,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/rockdale/profile/real-estate/carol-matous-jim-currey-realty-0825-90006171,BBB
RE/MAX Better Place,(254) 699-2020,1002 Wales Dr,Killeen,TX,76549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/real-estate/remax-better-place-0825-90100298/addressId/395263,BBB
MorrisRealEstate,(254) 634-8852,1104 W Veterans Memorial Blvd,Killeen,TX,76541,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/real-estate/morris-real-estate-0825-50489,BBB
NextHome,(254) 616-1850,314 E Avenue B Ste B,Killeen,TX,76541,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/killeen/profile/apartment-rental-service/nexthome-0825-90107484,BBB
Century 21 Premier Realtors,(254) 394-6800,1450 Parnell St,Copperas Cove,TX,76522,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/copperas-cove/profile/real-estate/century-21-premier-realtors-0825-90022317,BBB
HomecityRealEstate,(254) 541-2731,3011 N Main St Unit A,Belton,TX,76513,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/belton/profile/real-estate/bradley-sheppard-realtor-0825-46332,BBB
Russell CainRealEstate,(361) 552-6313,2025 N US Highway 35 Byp,Port Lavaca,TX,77979,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-lavaca/profile/real-estate/russell-cain-real-estate-0825-1000104923,BBB
Kessling Services,(361) 857-6789,4437 Dolphin Place,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/kessling-services-0825-101637,BBB
Group OneRealEstate,(361) 991-9111,5302 Everhart Rd,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/group-one-real-estate-0825-101896,BBB
Kite and Key Realty,(361) 742-5483,919 State Highway 361,Port Aransas,TX,78373,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/port-aransas/profile/real-estate/kite-and-key-realty-0825-1000251386,BBB
Conner Coastal Homes,(361) 749-1884,1726 State Highway 361 Ste B,Port Aransas,TX,78373,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-aransas/profile/home-builders/conner-coastal-homes-0825-1000176024,BBB
Berkshire Hathaway HomeServicesRealEstateCenter,(361) 949-7033,14200 S Padre Island Dr,Corpus Christi,TX,78418,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/berkshire-hathaway-homeservices-real-estate-center-0825-133944,BBB
Gary Graham Realty,(361) 949-9050,14613 S Padre Island Dr,Corpus Christi,TX,78418,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/property-management/gary-graham-realty-0825-103212,BBB
"Coastline Properties, Inc.",(361) 949-0101,14717 S Padre Island Dr,Corpus Christi,TX,78418,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/coastline-properties-inc-0825-136128,BBB
Joan Correll Realtor,(281) 505-8142,22905 Lane View Rd,Hempstead,TX,77445,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/hempstead/profile/real-estate-agent/joan-correll-realtor-0915-90074255,BBB
Zweiacker & Associates,(979) 450-0455,2807 S. Texas Avenue,Bryan,TX,77802,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/bryan/profile/real-estate/zweiacker-associates-0825-90006174,BBB
"MaybellRealEstate, LLC",(979) 595-3468,2334 Harvey Mitchell Pkwy S,College Station,TX,77845,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/college-station/profile/real-estate/bell-properties-0825-90006223,BBB
