name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"AIRology Heating & Cooling, Inc.",(321) 247-5885,Orlando,Winter Haven,FL,,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/air-conditioning-contractor/airology-heating-cooling-inc-0733-90258383,BBB
Alexander Air Conditioning &Heating,(863) 227-6699,2818 Maine Ave,Lakeland,FL,33801,,,"Plumber, Air Conditioning Contractors, Residential Air Conditioning Contractors",,,,,A-,,,https://www.bbb.org/us/fl/lakeland/profile/plumber/speedy-tech-services-llc-0733-235977322/addressId/195594,BBB
AlexanderMechanical,(863) 450-4422,714 Haynes Rd,Lakeland,FL,33809,,,Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/fl/lakeland/profile/air-conditioning-contractor/alexander-mechanical-0733-90292380,BBB
Alfa Pacifica Construction,(321) 370-9958,Orlando,Winter Haven,FL,,,,"General Contractor, Roofing Contractors, Construction Services",,,,,A,,,https://www.bbb.org/us/fl/orlando/profile/general-contractor/alfa-pacifica-construction-0733-235972239,BBB
ALFE LLC,(321) 316-1476,Saint Cloud,Winter Haven,FL,,,,"Roofing Contractors, General Contractor, Bathroom Remodel",,,,,A,,,https://www.bbb.org/us/fl/saint-cloud/profile/roofing-contractors/alfe-llc-0733-235965105,BBB
"Alien Air, LLC",(813) 327-3448,Brandon,Winter Haven,FL,,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/fl/brandon/profile/air-conditioning-contractor/alien-air-llc-0653-90375582,BBB
All American Air Service Experts,(386) 734-0515,356 Destination Daytona Ln,Ormond Beach,FL,32174,,,"Heating and Air Conditioning, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/ormond-beach/profile/heating-and-air-conditioning/all-american-air-service-experts-0733-90792215/addressId/189101,BBB
"All Pro Cooling & Heating, LLC",(407) 676-0076,026 Sunport Dr.,"Suite 304 , Orlando",FL,32809,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/heating-and-air-conditioning/all-pro-cooling-heating-llc-0733-235960926,BBB
"All Services of Florida, Inc.",(407) 595-8146,Kissimmee,Winter Haven,FL,,,,"Mold Remediation, Painting Contractors, Drywall Contractors",,,,,A+,,,https://www.bbb.org/us/fl/kissimmee/profile/mold-remediation/all-services-of-florida-inc-0733-90172493,BBB
"All SetHeating, Air andPlumbing",(904) 206-8702,3099 Apalachicola Blvd,", Middleburg",FL,32068,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A-,,,https://www.bbb.org/us/fl/middleburg/profile/air-conditioning-contractor/all-set-heating-air-and-plumbing-0403-236030685,BBB
Alpha Construction And Developers LLC,(321) 297-6079,431 Gaston Foster Rd Ste M,Orlando,FL,32807,,,"Roofing Contractors, General Contractor, Building Contractors",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/roofing-contractors/alpha-construction-and-developers-llc-0733-90708816,BBB
Alternative Bath Inc,(407) 710-1201,1908 E Osceola Pkwy PMB 104,Kissimmee,FL,34743,,,"Bathroom Remodel, General Contractor, Remodel Contractors",,,,,A-,,,https://www.bbb.org/us/fl/kissimmee/profile/bathroom-remodel/alternative-bath-inc-0733-235964839/addressId/177365,BBB
Alvarez Plumbing and Air Conditioning,(813) 655-7520,1805 James L Redman Pkwy Ste 201B,Plant City,FL,33563,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/plant-city/profile/plumber/alvarez-plumbing-and-air-conditioning-0653-6139527,BBB
"Ambrose Air, Inc.",(407) 857-0889,6457 Hazeltine National Dr Ste 165,Orlando,FL,32822,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/air-conditioning-contractor/ambrose-air-inc-0733-183509420,BBB
American Air Repair LLC,(813) 802-2183,Lakeland,Winter Haven,FL,,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/lakeland/profile/air-conditioning-contractor/american-air-repair-llc-0733-235957616,BBB
"American Air,Plumbing, and Electrical",(407) 603-8264,2874 Sanford Ave,Sanford,FL,32773,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/sanford/profile/air-conditioning-contractor/american-air-plumbing-and-electrical-0733-100669,BBB
"Ameriserve AirConditioningServices, Inc.",(813) 685-2665,1540 Bloomingdale Ave,Valrico,FL,33596,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/fl/valrico/profile/air-conditioning-contractor/bloomingdale-air-0653-44000913,BBB
And Services,(863) 617-7272,2020 S Combee Rd Ste 12,Lakeland,FL,33801,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,F,,,https://www.bbb.org/us/fl/lakeland/profile/air-conditioning-contractor/and-services-0653-90107846/addressId/314595,BBB
And Services,(407) 477-6588,32458 W. Colonial Dr,Orlando,FL,32808,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,F,,,https://www.bbb.org/us/fl/orlando/profile/air-conditioning-contractor/and-services-0653-90107846/addressId/314598,BBB
Apex Innovation Services LLC,(407) 401-4728,Orlando,Winter Haven,FL,,,,"Air Conditioning Contractors, Air Conditioning Repair, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/air-conditioning-contractor/apex-innovation-services-llc-0733-235959959,BBB
"Apple Air Conditioning & Heating, Inc.",(407) 654-3777,13511 Granville Ave,Clermont,FL,34711,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/clermont/profile/air-conditioning-contractor/apple-air-conditioning-heating-inc-0733-13004257,BBB
AquaPlumbing& Air,(941) 366-7676,8283 Vico Ct,Sarasota,FL,34240,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/fl/sarasota/profile/air-conditioning-contractor/aqua-plumbing-air-0653-44000572,BBB
ArcticMechanicalA/C Services Corp.,(813) 304-4794,11710 Rodney Rd,Riverview,FL,33569,,,Air Conditioning Contractors,,,,,A-,,,https://www.bbb.org/us/fl/riverview/profile/air-conditioning-contractor/arctic-mechanical-ac-services-corp-0653-90453767,BBB
"Arias Buildersling, LLC",(407) 437-9166,13920 Landstar Blvd PMB 30,Orlando,FL,32824,,,"General Contractor, Construction Services, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/general-contractor/arias-buildersling-llc-0733-90646514,BBB
"Armstrong Air & Electric, Inc",(407) 877-8090,671 Business Park Blvd,Winter Garden,FL,34787,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/fl/winter-garden/profile/air-conditioning-contractor/armstrong-air-electric-inc-0733-20000920,BBB
"Around the Clock A/C Service, LLC",(954) 742-8844,6451 E Rogers Cir STE 11,Boca Raton,FL,33487,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/fl/boca-raton/profile/air-conditioning-contractor/around-the-clock-ac-service-llc-0633-4004806/addressId/167093,BBB
ARS / Rescue Rooter Orlando,(407) 830-1106,4150 Church St Ste 1048,Sanford,FL,32771,,,"Heating and Air Conditioning, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/fl/sanford/profile/heating-and-air-conditioning/ars-rescue-rooter-orlando-0733-10000054/addressId/11311,BBB
ARS/Rescue Rooter - Tampa Bay,(866) 322-4072,3340 Scherer Dr N Ste A & B,Saint Petersburg,FL,33716,,,"Heating and Air Conditioning, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/fl/saint-petersburg/profile/heating-and-air-conditioning/arsrescue-rooter-tampa-bay-0653-11520/addressId/1941,BBB
"ArtesianPlumbing& Air, Inc.",(941) 268-2691,North Port,Winter Haven,FL,,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/north-port/profile/plumber/artesian-plumbing-air-inc-0653-90365100,BBB
"ArtPlumbing, Air Conditioning & Electric",(954) 752-1282,4151 NW 124th Avenue,Coral Springs,FL,33065,,,"Air Conditioning Contractors, General Contractor, Plumber",,,,,A+,,,https://www.bbb.org/us/fl/coral-springs/profile/air-conditioning-contractor/art-plumbing-air-conditioning-electric-0633-25000233/addressId/29471,BBB
"Ascend Construction & Restoration, Inc.",(407) 968-9494,2123 El Marra Dr,Ocoee,FL,34761,,,"General Contractor, Construction Services, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/fl/ocoee/profile/general-contractor/ascend-construction-restoration-inc-0733-90824864,BBB
"Associated Piping Services, Inc.",(407) 901-3482,1023 29th St,Orlando,FL,32805,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/plumber/associated-piping-services-inc-0733-100919,BBB
"AssociatedPlumbing, Inc.",(813) 991-7960,7402 N 56th St Ste 525,Tampa,FL,33617,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/tampa/profile/plumber/associated-plumbing-inc-0653-90077756,BBB
"ATI Restoration, LLC",(800) 400-9353,4500 36th St,Orlando,FL,32811,,,"Disaster Cleanup, General Contractor, Building Contractors",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/disaster-cleanup/ati-restoration-llc-0733-235958748/addressId/182969,BBB
ATK Service,(407) 891-0711,4339 Neptune Rd,Saint Cloud,FL,34769,,,"Air Conditioning Contractors, Residential Air Conditioning Contractors, Property Maintenance",,,,,,,,https://www.bbb.org/us/fl/saint-cloud/profile/air-conditioning-contractor/atk-service-0733-185520078/addressId/150146,BBB
Authentic Air Solutions LLC,(813) 817-7854,Riverview,Winter Haven,FL,,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/fl/riverview/profile/air-conditioning-contractor/authentic-air-solutions-llc-0653-90378522,BBB
"AutoMex Group, Inc.",(407) 854-5434,11114 Satellite Blvd,Orlando,FL,32837,,,"Auto Repairs, Auto Body Repair and Painting, Auto Detailing",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/auto-repair/automex-group-inc-0733-150753220,BBB
"Awesome Air and Heating, Inc.",(407) 259-3003,PO Box 581541,Kissimmee,FL,34758,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/fl/kissimmee/profile/air-conditioning-contractor/awesome-air-and-heating-inc-0733-90333172,BBB
"Badal's Construction Company, Inc.",(352) 386-6700,Clermont,Winter Haven,FL,,,,"General Contractor, Remodel Contractors, Commercial General Contractor",,,,,A+,,,https://www.bbb.org/us/fl/clermont/profile/general-contractor/badals-construction-company-inc-0733-235959764,BBB
"Badger Bob's Services, LLC",(941) 924-1920,215 Interstate Blvd,Sarasota,FL,34240,,,"Air Conditioning Contractors, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/fl/sarasota/profile/air-conditioning-contractor/badger-bobs-services-llc-0653-90071351,BBB
"Bahr's Propane Gas & A/C, Inc.",(813) 782-5013,3708 Copeland Dr,Zephyrhills,FL,33542,,,"Propane, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/fl/zephyrhills/profile/propane/bahrs-propane-gas-ac-inc-0653-52002267/addressId/53670,BBB
BannaContractorsLLC,(407) 900-3830,14524 Velleux Dr,Orlando,FL,32837,,,"General Contractor, Construction Services, Home Builders",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/general-contractor/banna-contractors-llc-0733-90410868/addressId/80896,BBB
BannaContractorsLLC,(407) 433-1115,Orlando,Winter Haven,FL,,,,"General Contractor, Construction Services, Home Builders",,,,,A+,,,https://www.bbb.org/us/fl/orlando/profile/general-contractor/banna-contractors-llc-0733-90410868,BBB
"BarnesMechanical, Inc.",(813) 361-8780,702 Chilt Dr,Brandon,FL,33510,,,"Heating and Air Conditioning, Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/fl/brandon/profile/heating-and-air-conditioning/barnes-mechanical-inc-0653-90187271,BBB
"BayonetPlumbing,Heating& Air Conditioning, LLC",(727) 863-5446,8950 New York Ave,Hudson,FL,34667,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/fl/hudson/profile/air-conditioning-contractor/bayonet-plumbing-heating-air-conditioning-llc-0653-6063979,BBB
"Bear Cool Air, LLC.",(904) 704-0321,3981 Hatchling Ct,Jacksonville,FL,32210,,,"Mechanical Contractors, Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/fl/jacksonville/profile/mechanical-contractors/bear-cool-air-llc-0403-235985440,BBB
"Belair, LLC",(787) 604-6031,6614 Bridgewater Village Rd,Windermere,FL,34786,,,"Construction, General Contractor, Construction Services",,,,,A-,,,https://www.bbb.org/us/fl/windermere/profile/construction/belair-llc-0733-235969774/addressId/187357,BBB
Belt Construction Corporation of Tampa,(813) 961-3075,1503 W Busch Blvd,Tampa,FL,33612,,,"Building Contractors, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/fl/tampa/profile/building-contractors/belt-construction-corporation-of-tampa-0653-26000037,BBB
