name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"Houston Association OfRealtors, Inc.",(713) 629-1900,3693 Southwest Fwy,Houston,TX,77027,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/professional-organizations/houston-association-of-realtors-inc-0915-31004914,BBB
"Residential & CommercialRealtors, Inc.",(281) 759-6000,5528 Franz Rd,Katy,TX,77493,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/katy/profile/real-estate-agent/rcr-properties-inc-0915-31004000,BBB
Joan Correll Realtor,(281) 505-8142,22905 Lane View Rd,Hempstead,TX,77445,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/hempstead/profile/real-estate-agent/joan-correll-realtor-0915-90074255,BBB
"Lee Easter, Inc.,REALTORS™ & Builders",(512) 255-1111,Austin,The Woodlands,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/austin/profile/real-estate-agent/lee-easter-inc-realtors%E2%84%A2-builders-0825-40674,BBB
Nations Lending Corp,(877) 816-1220,10200 Grogans Mill Rd Ste 460,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/consumer-finance-companies/nations-lending-corp-0915-90044220/addressId/198918,BBB
The Park at Research Forest,(281) 681-3700,8900 Research Park Drive,The Woodlands,TX,77381,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/property-management/the-park-at-research-forest-0915-90034073/addressId/123899,BBB
FirstService Residential,(214) 451-5466,2204 Timberloch Pl Ste 180,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/association-management/firstservice-residential-0915-22009728/addressId/126739,BBB
"The Kink Team, LLC",(281) 364-4828,2201 Lake Woodlands Dr,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate-agent/the-kink-team-llc-0915-90049597,BBB
"Maymont Capital Solutions, Inc.",(832) 663-6250,2002 Timberloch Pl Ste 200,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate-investing/maymont-capital-solutions-inc-0915-90052479,BBB
Residential Leasing & Management Corp.,(832) 585-8001,2170 Buckthorne Pl Ste 325,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/property-management/residential-leasing-management-corp-0915-22012245,BBB
Olympus Auburn Lakes (An Olympus Property),(281) 351-2711,6000 W Rayford Rd,Spring,TX,77389,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/property-management/olympus-auburn-lakes-an-olympus-property-0915-90071198/addressId/192658,BBB
"Associa, Inc.",(877) 277-6242,25227 Grogans Mill Rd STE 255,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/property-management/associa-inc-0915-90056458/addressId/136378,BBB
Looney Law PLLC,(281) 763-7991,1095 Evergreen Cir # 409,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/the-woodlands/profile/attorneys-lawyers/looney-law-pllc-0915-90075658,BBB
Olympus Sierra Pines (An Olympus Property),(281) 637-0060,1615 Sawdust Rd,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/property-management/olympus-sierra-pines-an-olympus-property-0915-90071196/addressId/192656,BBB
Volare at the Woodlands,(312) 948-4500,3720 College Park Drive,Conroe,TX,77384,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/conroe/profile/property-management/volare-at-the-woodlands-0915-90070783/addressId/192131,BBB
"Networth Realty of Houston North, LLC",(281) 949-7444,719 Sawdust Rd Ste 214,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate/networth-realty-of-houston-north-llc-0915-90051291/addressId/161217,BBB
BeHome Free,(281) 949-7444,719 Sawdust Rd,"Ste. 214 , The Woodlands",TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate-investing/behome-free-0915-90060830/addressId/173574,BBB
"212 Loans, LLC",(713) 677-9340,719 Sawdust Rd Ste 214,The Woodlands,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/real-estate-loans/212-loans-llc-0915-90051296/addressId/161222,BBB
"PROVERBSRealEstate, LLC",(844) 288-5263,8000 Research Forest Dr Ste 115-53,The Woodlands,TX,77382,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/the-woodlands/profile/land-for-sale/proverbs-land-0915-90044350,BBB
Everyday House Buyers LLC,(713) 826-3420,594 Sawdust Rd Ste 437,Spring,TX,77380,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/real-estate-investing/everyday-house-buyers-llc-0915-90071295,BBB
Austin Bank,(800) 644-9275,26400 Kuykendahl Rd Ste A10,Tomball,TX,77375,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/tomball/profile/bank/austin-bank-0915-90065522/addressId/182142,BBB
Progress Residential,(833) 774-7377,312 Spring Hill Dr Ste 100,Spring,TX,77386,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/real-estate-rentals/progress-residential-0915-90043801/addressId/171609,BBB
Sanctuary At Jacobs Reserve,(281) 560-4935,165 Carriage Hills Blvd,Conroe,TX,77384,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/conroe/profile/property-management/sanctuary-at-jacobs-reserve-0915-90072443/addressId/194233,BBB
Avery at Harper's Preserve,(936) 703-2899,17116 Harper's Trace,Conroe,TX,77385,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/conroe/profile/property-management/avery-at-harpers-preserve--0915-90072576/addressId/194417,BBB
Belvedere At Springwoods Vlllage,(281) 288-2880,2323 E Mossy Oaks Rd,Spring,TX,77389,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/property-management/belvedere-at-springwoods-vlllage-0915-90072445/addressId/194235,BBB
ABCARE,(281) 773-5441,23206 Interstate 45 N,Spring,TX,77373,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/real-estate-investing/abcare-0915-63154,BBB
Champion School ofRealEstate,(281) 893-4484,7302 N Grand Pkwy W,Spring,TX,77379,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/real-estate-school/champion-school-of-real-estate-0915-80068,BBB
SoldFast,(346) 471-5924,2162 Spring Stuebner Rd,Spring,TX,77389,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/spring/profile/home-buyers/soldfast-0915-90072777/addressId/194681,BBB
Creative Management Company,(713) 772-4420,19602 - 19622 Candlewood Oaks,Spring,TX,77379,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/property-management/creative-management-company-0915-21000431/addressId/151620,BBB
"DTA Community Management Services, Inc.",(832) 364-6880,206A S Loop 336 W Ste 270,Conroe,TX,77304,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/conroe/profile/property-management/dta-community-management-services-inc-0915-31003598,BBB
CrossCountry Mortgage,(877) 773-1226,Spring,The Woodlands,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/mortgage-broker/crosscountry-mortgage-0915-90071538/addressId/193109,BBB
"Jane's Home Services, Inc.",(936) 582-5263,13318 McComb Rd,Conroe,TX,77302,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/conroe/profile/property-management/janes-home-services-inc-0915-90035207/addressId/187904,BBB
Prestige Association Management Group,(281) 607-7701,100 Interstate 45 N,Conroe,TX,77301,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/conroe/profile/property-management/prestige-association-management-group-0915-90061219/addressId/174110,BBB
"Goodwin Management, Inc.",(855) 289-6007,28420 Hardy Toll Rd Ste 210,Spring,TX,77373,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spring/profile/property-management/goodwin-management-inc-0915-90061673/addressId/176096,BBB
"S & S Texas Properties, LLC",(832) 857-7789,1319 Fm 1960 Rd W Ste 160,Houston,TX,77090,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/s-s-texas-properties-llc-0915-90030137/addressId/155185,BBB
West Creek Apartments,(936) 703-5340,2211 Montgomery Park Blvd,Conroe,TX,77304,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/conroe/profile/property-management/west-creek-apartments-0915-90072577/addressId/194418,BBB
AOG Living,(713) 622-5844,311 N Vista Dr,Houston,TX,77073,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/aog-living-0915-13003183/addressId/156501,BBB
CH&P Management LLC,(936) 570-0132,1712 N Frazier St Ste 215,Conroe,TX,77301,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/conroe/profile/property-management/chp-management-llc-0915-90045663,BBB
"Aim Realty, Inc.",(877) 277-6242,14417 Cornerstone Village,Houston,TX,77014,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/aim-realty-inc-0915-40950/addressId/1345,BBB
HLD Properties LLC,(281) 766-9690,5315 FM 1960 Rd W # 512B,Houston,TX,77069,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/hld-properties-llc-0915-90071139,BBB
"San Marino Houston, LLC",(713) 575-1325,15255 Vintage Preserve Pky,Houston,TX,77070,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/san-marino-houston-llc-0915-90074965/addressId/197649,BBB
Sheila Deason Law Firm,(713) 426-1234,4606 Cypress Creek Pkwy Ste 428,Houston,TX,77069,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/bankruptcy-attorney/sheila-deason-law-firm-0915-90004399,BBB
A2ZRealEstateConsultants LLC,(832) 779-8229,14340 Torrey Chase Blvd,"Ste 365 , Houston",TX,77014,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-broker/a2z-real-estate-consultants-llc-0915-90073415,BBB
Townsend Team,(281) 757-9946,33410 Walnut Xing,Magnolia,TX,77355,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/magnolia/profile/home-builders/townsend-team-0915-90062479/addressId/193365,BBB
Mortgage Solutions Financial,(719) 447-0325,118 Vintage Park Blvd Ste W Ofc 312,Houston,TX,77070,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/loans/mortgage-solutions-financial-0915-90056282/addressId/156426,BBB
Arden Greenwood,(281) 440-7162,12811 Greenwood Forest Dr,Houston,TX,77066,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/arden-greenwood-0915-90062123/addressId/175458,BBB
SBB Management,(281) 626-9557,13231 Champion Forest Dr Ste 112,Houston,TX,77069,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/sbb-management-0915-90075471,BBB
"Integrity Housing Solution, LLC",(832) 385-2420,21175 Tomball Pkwy #505,Houston,TX,77070,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/integrity-housing-solution-llc-0915-90035727,BBB
Paragon HB LLC,(469) 778-4654,17350 State Highway 249 Ste 220 PMB 29525,Houston,TX,77064,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/paragon-hb-llc-0915-90075943,BBB
Texas Turnkey Properties,(281) 962-4749,9234 Fm 1960 Rd W,Houston,TX,77070,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/texas-turnkey-properties-0915-90052626,BBB
RealProperty Management Preferred,(281) 894-9111,9234 Cypress Creek Pkwy,Houston,TX,77070,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/real-property-management-preferred-0915-90030191,BBB
Sterling Association Services,(832) 678-4500,6842 N Sam Houston Pkwy W,Houston,TX,77064,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/sterling-association-services-0915-22006078,BBB
Priority House Buyers LLC,(713) 730-2274,650 N Sam Houston Pkwy E #216,Houston,TX,77060,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/priority-house-buyers-llc-0915-90051400,BBB
Cashing Homes LLC,(713) 364-6194,7019 Birnam Garden Ln,Houston,TX,77086,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/cashing-homes-llc-0915-90067179,BBB
"Terra Residential Services, Inc.",(713) 895-9966,9977 W Sam Houston Pkwy N Ste 160,Houston,TX,77064,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/terra-residential-services-inc-0915-40692,BBB
RLF Closing Services LLC,(713) 545-9066,13100 Wortham Center Dr,"3rd Floor , Houston",TX,77065,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/notary-public/rlf-closing-services-llc-0915-90075010,BBB
Stone Canyon Apartment Homes,(281) 970-7878,10919 West Rd,Houston,TX,77064,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/stone-canyon-apartment-homes-0915-90072444/addressId/194234,BBB
New Again Houses Houston NE,(281) 545-0147,13531 Will Clayton Pkwy Ste 300,Humble,TX,77346,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/humble/profile/house-flipping/new-again-houses-houston-ne-0915-90075599,BBB
RealProperty Management Houston,(713) 830-1888,15715 Tuckerton Rd,Houston,TX,77095,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/real-property-management-houston-0915-90031284,BBB
"Iglesias Realty, LLC",(832) 516-9515,8245 North Fwy Bldg A,Houston,TX,77037,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/commercial-real-estate/iglesias-realty-llc-0915-90067257,BBB
SterlingRealEstateGroup,(281) 463-6700,14531 Fm 529 Rd Ste 250,Houston,TX,77095,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/sterling-real-estate-group-0915-31001632,BBB
Darling Homes,(713) 690-6902,13831 Northwest Fwy Ste 400,Houston,TX,77040,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/home-builders/darling-homes-0915-90056239/addressId/59429,BBB
JPRealEstate,(281) 710-8525,5600 NW Central Dr Ste 246,Houston,TX,77092,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/jp-real-estate-0915-90046558,BBB
"APC Property Management, LLC",(713) 402-9056,7676 Hillmont St Ste 189A,Houston,TX,77040,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/apc-property-management-llc-0915-90023884,BBB
"C.I.A. SERVICES, INC.",(713) 981-9000,18333 Timber Forest Dr,Humble,TX,77346,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/humble/profile/property-management/cia-services-inc-0915-76998,BBB
Silver Ridge Property Buyers LLC,(281) 725-7221,Houston,The Woodlands,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/silver-ridge-property-buyers-llc-0915-90073890,BBB
Five Star Timeshare Realty,(936) 672-6719,12025 Landrum Ln,Montgomery,TX,77356,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/montgomery/profile/real-estate-agent/five-star-timeshare-realty-0915-90017327,BBB
Belle Spring Branch,(281) 315-9000,2308 Bingle Rd,Houston,TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/belle-spring-branch-0915-90069126/addressId/189918,BBB
Hexa Property Management,(832) 626-1800,1717 W. 34th St.,"Suite 600-516 , Houston",TX,77018,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/hexa-property-management-0915-90071305,BBB
"Brubaker & Associates, Inc.",(713) 464-4666,7626 Hammerly Blvd,Houston,TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-appraiser/brubaker-associates-inc-0915-53403,BBB
PPS House Buyers,(281) 306-5055,2180 N Loop W Ste 300,Houston,TX,77018,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/pps-house-buyers-0915-90061169,BBB
"American Home Buyer, Ltd.",(713) 660-7800,2223 Mangum Rd Ste 100,Houston,TX,77092,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/home-buyers/american-home-buyer-ltd-0915-90013217,BBB
"Big State Home Buyer, LLC",(713) 574-0570,2800 North Loop W Ste 925,Houston,TX,77092,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/big-state-home-buyer-llc-0915-90015363,BBB
Crest Management Company,(281) 579-0761,PO Box 219320,Houston,TX,77218,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/crest-management-company-0915-57000032/addressId/57499,BBB
Aliro Pro Builders,(832) 493-1013,Houston,The Woodlands,TX,,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/houston/profile/construction/aliro-pro-builders-0915-90076475,BBB
"HardRealEstateConstruction, Inc.",(832) 584-3402,2514 Vaughn St,Houston,TX,77093,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/construction-services/houston-remodeling-contractors-0915-90037634,BBB
Melody Realty Company,(713) 631-4356,6605 Laura Koppe Rd,Houston,TX,77016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/melody-realty-company-0915-90013848,BBB
"Tu Casa Realty, Inc.",(713) 973-8300,1517 Pech Rd,Houston,TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/tu-casa-realty-inc-0915-58400,BBB
"Dwayne Henson Investments, Inc.",(713) 334-5808,1500 N Post Oak Rd Ste 190,Houston,TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-development/dwayne-henson-investments-inc-0915-58002296,BBB
Hero Homebuyers,(832) 390-1445,448 W. 19th St. #467,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/hero-homebuyers-0915-90068625,BBB
Pagewood,(713) 804-4000,1410 Brittmoore Rd Ste 175,Houston,TX,77043,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-development/pagewood-0915-90072425,BBB
West Eighteenth,(310) 268-8344,2727 W 18th St,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/houston/profile/property-management/west-eighteenth-0915-31000690/addressId/152196,BBB
Lane Property Tax Advocates,(832) 358-2000,8990 Hempstead Rd Ste 100,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/commercial-appraisals/lane-property-tax-advocates-0915-90054144,BBB
Fresh Start Home Services LLC,(713) 487-6594,1305 W 11th St Pmb 4020,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate-investing/fresh-start-home-services-llc-0915-90072693/addressId/194555,BBB
MANAGErenthouses,(713) 528-5311,1409 Yale St,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/managerenthouses-0915-90028447,BBB
New Western Acquisitions,(972) 734-1612,1020 W Loop N Fwy,"Suite 280, Houston",TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/commercial-real-estate/new-western-acquisitions-0915-90056527/addressId/162176,BBB
New Western,(972) 734-1612,1020 West Loop N Ste 280,Houston,TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/commercial-real-estate/new-western-0915-90056528/addressId/189734,BBB
HomeGo LLC,(972) 275-9922,1020 West Loop N STE 280,Houston,TX,77055,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/short-sale/homego-llc-0915-90053914/addressId/166356,BBB
"Networth Realty of Houston, LLC",(281) 220-1000,116 W 10th St,Houston,TX,77008,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/real-estate/networth-realty-of-houston-llc-0915-90003386/addressId/116766,BBB
"Central Management, Inc.",(713) 961-9777,820 Gessner Rd Ste 1525,Houston,TX,77024,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/central-management-inc-0915-40122,BBB
Shannon Property Management,(713) 369-4362,Houston,The Woodlands,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/houston/profile/property-management/shannon-property-management-0915-90065142,BBB
