name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
West Texas Realty,(432) 837-7486,600 W Avenue E,Alpine,TX,79830,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/alpine/profile/real-estate/west-texas-realty-0825-21001198,BBB
"Better Homes and GardensRealEstateSenter, REALTORS",(325) 695-8000,3401 Curry Ln,Abilene,TX,79606,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/real-estate/better-homes-and-gardens-real-estate-senter-realtors-0795-21374,BBB
"Romona Brogan, Realtor",(325) 669-3087,4601 Antilley Rd Bldg F Ste 601,Abilene,TX,79606,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/real-estate-agent/romona-brogan-realtor-0795-37248,BBB
CM RanchRealEstateLLC,(432) 219-2220,6800 W County Road 48,Midland,TX,79707,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/midland/profile/real-estate-agent/cm-ranch-real-estate-llc-0825-1000112275,BBB
The Doss Team - Midland 1st ChoiceRealEstate,(432) 599-2375,3319 Caldera Boulevard,Midland,TX,79707,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/midland/profile/real-estate-agent/the-doss-team-midland-1st-choice-real-estate-0825-1000244588,BBB
Carrie Shaver Realty,(432) 556-1615,5000 E University Blvd Ste 1,Odessa,TX,79762,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/odessa/profile/real-estate-agent/carrie-shaver-realty-0825-1000137934,BBB
JPS Realty,(432) 770-5116,1167 E 42nd St,Odessa,TX,79762,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/real-estate-agent/jps-realty-0825-1000138841,BBB
Angelina AntoineRealEstateGroup,(915) 474-6306,Odessa,Andrews,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/real-estate-agent/angelina-antoine-real-estate-group-0825-1000220029,BBB
"Priscilla Contreras, Realtor",(432) 290-0569,4200 Maple Ave,Odessa,TX,79762,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/odessa/profile/real-estate-agent/priscilla-contreras-realtor-0825-1000132272,BBB
Baum Realtors,(432) 580-0001,2435 Kermit Hwy,Odessa,TX,79761,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/odessa/profile/real-estate-agent/baum-realtors-0825-1000182543,BBB
Celina Torres- Tracy Farrow Realty,(432) 255-2220,4400 N Big Spring St A5,Midland,TX,79705,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/midland/profile/real-estate-agent/celina-torres-tracy-farrow-realty-0825-1000255170,BBB
Berkshire Hathaway HomeServices Cooper Realty,(432) 689-7700,3415 West Illinois Avenue,Midland,TX,79703,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/midland/profile/real-estate-agent/berkshire-hathaway-homeservices-cooper-realty-0825-1000251871,BBB
Investidom LLC,(432) 254-4256,223 W Wall St Ste 2,Midland,TX,79701,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/canyon-lake/profile/real-estate-agent/investidom-llc-0825-1000190124,BBB
"Naj Hasan, REALTOR®",(432) 425-1286,201 West Wall Street Suite 800,Midland,TX,79701,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/midland/profile/real-estate-agent/naj-hasan-realtor%C2%AE-0825-1000248680,BBB
EmpireRealState Group,(575) 391-0080,2201 N Kingsley Dr,Hobbs,NM,88240,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/nm/hobbs/profile/real-estate-agent/empire-real-state-group-0806-99185306,BBB
Wright Realty & Design,(806) 559-9723,1408 Churchill Ave,Wolfforth,TX,79382,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/wolfforth/profile/real-estate-agent/wright-realty-design-0875-60441/addressId/19906,BBB
CogburnRealEstate,(806) 787-9496,5704 78th St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/cogburn-real-estate-0875-52230,BBB
MadewellRealEstateCo.,(806) 543-6516,5124 82nd St STE 101,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/madewell-real-estate-co-0875-66581,BBB
ColdironRealEstateGroup,(806) 474-6292,6914 82nd St STE E,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/coldiron-real-estate-group-0875-60622,BBB
Joy DanielRealEstate,(806) 535-1206,5101 77th St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/joy-daniel-real-estate-0875-56790,BBB
Mark MurrayRealEstate,(806) 370-0282,10210 Quaker Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/mark-murray-real-estate-0875-51743,BBB
Dianna RomansRealEstateGroup Keller Williams,(806) 789-0899,10210 Quaker Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/dianna-romans-real-estate-group-keller-williams-0875-66627,BBB
EstateSales Lubbock,(806) 790-5942,Private Address,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/estate-appraisal/access-to-the-past-0875-17764,BBB
Taylor Reid Realty,(806) 317-1555,11907 Frankford,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/taylor-reid-realty-0875-66569,BBB
Red Label Realty,(806) 300-0899,5101 80th St STE 5,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/red-label-realty-0875-30142,BBB
Lyons Realty,(806) 368-8950,7021 Kewanee Building 10,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/lyons-realty-0875-62180,BBB
Dannheim Realty,(806) 407-2106,4613 103rd St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/dannheim-realty-0875-54528,BBB
Today Realty,(806) 928-2890,6213 91st Pl,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/today-realty-0875-61102,BBB
Stacy RogersRealEstateGroup at Keller Williams,(806) 368-1088,10210 Quaker Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/stacy-rogers-real-estate-group-at-keller-williams-0875-66628,BBB
Expand Realty,(806) 787-5533,6914 82nd St STE E,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/expand-realty-0875-59125,BBB
Lubbockhomes.info,(806) 201-7728,6908 Freeport Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/lubbockhomesinfo-0875-62535,BBB
Eve Darling Realty,(806) 777-0817,6415 114th St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/eve-darling-realty-0875-41669,BBB
J RothwellRealEstate,(806) 549-5861,4201 92nd St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/j-rothwell-real-estate-0875-56733,BBB
Amy CoxRealEstate,(806) 543-6095,2529 74th St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/amy-cox-real-estate-0875-66133,BBB
Our TexasRealEstateGroup,(806) 438-1761,9702 Oxford Ave,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/our-texas-real-estate-group-0875-66481,BBB
MoVaDe Realty & Investments,(806) 795-7794,3713 106th St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/movade-realty-investments-0875-29420,BBB
Simpli FI Interiors,(806) 786-3600,3617 90th St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/home-staging/simpli-fi-interiors-0875-49021,BBB
"Kearney & Associates, Realtors",(806) 783-0020,4202 98th St STE 104,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/kearney-associates-realtors-0875-46451,BBB
"Hilary Lemon, Realtor",,3206 92nd St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/hilary-lemon-realtor-0875-65249,BBB
PaxtonRealEstate,(806) 894-9626,707 College Avenue Suite 102,Levelland,TX,79336,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/levelland/profile/real-estate-agent/paxton-real-estate-0875-59912,BBB
Milestone Realty Group,(806) 503-7301,8339 Upland Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/milestone-realty-group-0875-66789,BBB
Scarlet Matador Realty,(806) 745-4141,7111 Santa Fe Dr,Lubbock,TX,79407,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/scarlet-matador-realty-0875-52478/addressId/15860,BBB
TexasRealEstate,(325) 207-8555,1310 Lake County Road 248,Colorado City,TX,79512,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/colorado-city/profile/real-estate-agent/texas-real-estate-0795-28343,BBB
Town & CountryRealEstate,(325) 728-5879,724 Hickory St,Colorado City,TX,79512,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/colorado-city/profile/real-estate-agent/town-country-real-estate-0795-33169,BBB
George L Powell & Assoc,(325) 728-8888,2940 N State Highway 208,Colorado City,TX,79512,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/colorado-city/profile/real-estate-agent/george-l-powell-assoc-0795-33926,BBB
Deloera Realty,(325) 728-8769,1641 Hickory St,Colorado City,TX,79512,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/colorado-city/profile/real-estate-agent/deloera-realty-0795-32632,BBB
Raider Realty,(806) 370-0172,4715 37th St,Lubbock,TX,79414,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-broker/raider-realty-0875-66621,BBB
Spikes Realty LLC,(682) 628-0770,4210 50th St Ste. E,Lubbock,TX,79410,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/spikes-realty-llc-0875-91350214,BBB
Raider HomesRealEstate,(806) 781-4934,3209 43rd St,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/raider-homes-real-estate-0875-49915,BBB
The Property Shop,(806) 438-0086,3405 63rd St,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-lawyer/the-property-shop-0875-52667,BBB
Progressive Properties,(806) 794-7777,6301 Indiana Ave,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/progressive-properties-0875-15558,BBB
Emily Manning Realtor,,3513 66th Dr,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/emily-manning-realtor-0875-65594,BBB
Rent806.com,(806) 793-8759,4803 Elgin Ave,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/property-management/rent806com-0875-10251,BBB
The Grant Agency Realtors,(806) 712-4663,4217 34th St,Lubbock,TX,79410,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/the-grant-agency-realtors-0875-63058,BBB
Viva Land Group,(806) 516-5345,810 Texas Ave,Lubbock,TX,79401,,,Real Estate Agent,,Real Estate Agent,,,C-,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/viva-land-group-0875-91347799,BBB
Cross BeamRealEstate,,PO Box 1131,Lubbock,TX,79408,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/cross-beam-real-estate-0875-65418,BBB
Amy Tapp Realty,(806) 773-9972,Private Address,Lubbock,TX,79401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/amy-tapp-realty-0875-58182,BBB
Williams & CompanyRealEstate,(806) 777-1310,918 Avenue J,Lubbock,TX,79401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/williams-company-real-estate-0875-61890,BBB
Blu Realty,(806) 781-2344,1506 Texas Ave,Lubbock,TX,79401,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/blu-realty-0875-62534,BBB
Hackfeld's Home & RanchReal,(325) 573-8505,1707 30th St # C,Snyder,TX,79549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/snyder/profile/real-estate-agent/hackfelds-home-ranch-real-0795-33408,BBB
"Deloera, Abel",(325) 575-2578,279 35th St,Snyder,TX,79549,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/snyder/profile/real-estate-agent/deloera-abel-0795-35469,BBB
De Loera Realty,(325) 575-2575,4300 College Ave,Snyder,TX,79549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/snyder/profile/real-estate-agent/de-loera-realty-0795-35798,BBB
Neff's Mesquite Ridge Realty,(325) 515-4160,3610 College Ave STE A,Snyder,TX,79549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/snyder/profile/real-estate-agent/neffs-mesquite-ridge-realty-0795-29775,BBB
CrawfordRealEst Appraisal,(325) 573-0383,9062 County Road 465,Hermleigh,TX,79526,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/hermleigh/profile/real-estate-agent/crawford-real-est-appraisal-0795-36376,BBB
Loraine Housing Authority,(325) 737-2675,304 W Colorado Ave,Loraine,TX,79532,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/loraine/profile/real-estate-agent/loraine-housing-authority-0795-31669,BBB
Carachi Property Management,(325) 766-3319,20 Cypress St,Roscoe,TX,79545,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/roscoe/profile/real-estate-agent/carachi-property-management-0795-34731,BBB
Leary Property Group LLC,(806) 422-1087,PO Box 394,Spur,TX,79370,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spur/profile/commercial-real-estate/leary-property-group-llc-0875-66513,BBB
Stan JohnsonRealEstate,(325) 235-3000,1504 E Broadway St,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/sweetwater/profile/real-estate-agent/stan-johnson-real-estate-0795-32407,BBB
Calvin & CompanyRealEstateLLC,(325) 933-4145,1408 E Broadway St,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/sweetwater/profile/investment-security/calvin-company-0795-26194,BBB
Sweetwater Housing Authority,(423) 337-6224,1217 Coral Dr,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/sweetwater/profile/real-estate-agent/sweetwater-housing-authority-0795-33657,BBB
"Aiken, Kay Agt",(325) 235-1762,217 Oak St,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/sweetwater/profile/real-estate-agent/aiken-kay-agt-0795-36318,BBB
Williamson BransonRealEstate,(325) 776-2600,108 E South 1st St # A,Roby,TX,79543,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/roby/profile/real-estate-agent/williamson-branson-real-estate-0795-31403,BBB
Roby Housing Authority,(325) 776-2248,105 S College St,Roby,TX,79543,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/roby/profile/real-estate-agent/roby-housing-authority-0795-31891,BBB
Rocky SpoontsRealEstateMortgage Company,(325) 949-7719,2868 W Beauregard Ave,San Angelo,TX,76901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/real-estate/rocky-spoonts-real-estate-mortgage-company-1055-11558,BBB
Angelo Home Team,(325) 227-4663,3006 W. Beauregard Ave,San Angelo,TX,76901,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/san-angelo/profile/real-estate-agent/angelo-home-team-1055-14298,BBB
Byrd Realty,(806) 272-5380,228 S Main St,Muleshoe,TX,79347,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/muleshoe/profile/real-estate-agent/byrd-realty-0875-61984,BBB
SweetwaterRealEstateCompany,(325) 235-2056,409 Locust St,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/sweetwater/profile/real-estate-agent/sweetwater-real-estate-company-0795-45984,BBB
"Era Roberts & Wilkins, Realtors",(806) 392-3535,3009 Olton Rd,Plainview,TX,79072,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/plainview/profile/real-estate/era-roberts-wilkins-realtors-0875-14538,BBB
Buena Vista Realty,(575) 226-0671,521 W 2nd St,Portales,NM,88130,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/portales/profile/real-estate-agent/buena-vista-realty-0806-99137413,BBB
King Land & Water,(432) 426-2024,600 State Street,Fort Davis,TX,79734,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/fort-davis/profile/real-estate-agent/king-land-water-0825-1000248720,BBB
Moore of San Angelo - Keller Williams Realty,(325) 939-7733,4121 Kensington Circle,San Angelo,TX,76904,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/san-angelo/profile/real-estate-agent/moore-of-san-angelo-keller-williams-realty-1055-16849,BBB
Gateway First Bank,(918) 712-9000,4850 Knickerbocker,San Angelo,TX,76904,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/mortgage-broker/gateway-first-bank-1025-20000307/addressId/48285,BBB
Rough Creek Investments,(325) 576-3667,Hamlin,Andrews,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/hamlin/profile/real-estate-agent/rough-creek-investments-0795-34015,BBB
ToombsRealEstate,(325) 928-5369,112 Edwards,Merkel,TX,79536,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/merkel/profile/real-estate-agent/toombs-real-estate-0795-34142,BBB
Doug Lindsey-swr Co,(325) 665-5216,8429 County Road 400,Merkel,TX,79536,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/merkel/profile/real-estate-agent/doug-lindsey-swr-co-0795-30879,BBB
JWRealEstate,(325) 656-2188,18045 Kenley Lane,Christoval,TX,76935,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/christoval/profile/real-estate/jw-real-estate-1055-14558,BBB
Tommyjohn Inc,(325) 754-5628,108 N Penny Ln,Winters,TX,79567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/winters/profile/real-estate-agent/tommyjohn-inc-0795-32594,BBB
Cottonwood Realty,(325) 365-6404,476 Private Road 2001,Winters,TX,79567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/winters/profile/real-estate-agent/cottonwood-realty-0795-33697,BBB
Allen Properties,(575) 762-6322,1813 Colonial Pkwy,Clovis,NM,88101,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/clovis/profile/real-estate-agent/allen-properties-0806-99160472,BBB
Kathy Corn Realtors,(575) 763-7253,521 E Llano Estacado Blvd,Clovis,NM,88101,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/clovis/profile/real-estate-agent/kathy-corn-realtors-0806-99147692,BBB
SmithRealEstate,(325) 365-2353,1002 N 5th St,Ballinger,TX,76821,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/ballinger/profile/real-estate-agent/smith-real-estate-0795-31266,BBB
Ranch HandRealEstate,(325) 365-9988,14102 Us Highway 83,Ballinger,TX,76821,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/ballinger/profile/real-estate-agent/ranch-hand-real-estate-0795-35893,BBB
Ballinger Housing Authority,(325) 365-2629,1401 N 13th St,Ballinger,TX,76821,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/ballinger/profile/real-estate-agent/ballinger-housing-authority-0795-31578,BBB
"Faubion, Aubrey",(325) 365-2438,1102 Hutchins Ave,Ballinger,TX,76821,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/ballinger/profile/real-estate-agent/faubion-aubrey-0795-34436,BBB
Re/max Advantage,(325) 365-3435,624 Hutchins Ave,Ballinger,TX,76821,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/ballinger/profile/real-estate-agent/remax-advantage-0795-33037,BBB
Big Country Realty,(325) 365-2101,1903 Hutchins Ave,Ballinger,TX,76821,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/ballinger/profile/real-estate-agent/big-country-realty-0795-31552,BBB
Cooperative For Special Svc,(325) 365-2548,302 N 8th St,Ballinger,TX,76821,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/ballinger/profile/real-estate-agent/cooperative-for-special-svc-0795-35474,BBB
WillisRealEstate,(325) 695-7385,47 Glen Abbey St,Abilene,TX,79606,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/abilene/profile/real-estate-agent/willis-real-estate-0795-32002,BBB
PrestigeRealEstateGroup Llc,(325) 672-3796,44 Hoylake Dr,Abilene,TX,79606,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/abilene/profile/real-estate-agent/prestige-real-estate-group-llc-0795-36475,BBB
Cosper Properties,(325) 695-9335,4618 Royal Crest Dr,Abilene,TX,79606,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/real-estate-agent/cosper-properties-0795-31491,BBB
