name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"DKD Associates, Inc.",(915) 772-9177,2029 Trawood Dr,El Paso,TX,79935,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/dkd-associates-inc-0895-99123235,BBB
The WIN 3 Team at EPIQUE Realty,(520) 640-9833,6061 E Broadway Blvd Ste 228,Tucson,AZ,85711,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/the-win-3-team-at-epique-realty-1286-20126020,BBB
Options Realty,(915) 600-5455,2562 Trawood Dr,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/options-realty-0895-99130285,BBB
Casa by Owner,(915) 587-4670,1612 N Lee Trevino Dr,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/casa-by-owner-0895-99123723,BBB
Stratton Group Keller Williams Southern Arizona,(520) 333-7270,2102 N Country Club Rd #9,Tucson,AZ,85716,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/stratton-group-keller-williams-southern-arizona-1286-20112673,BBB
Agave Premier Properties,(866) 746-5814,1821 N Mastick Way STE 3,Nogales,AZ,85621,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/nogales/profile/real-estate/agave-premier-properties-1286-20002582,BBB
ClearView Realty LLC,(915) 855-1110,12247 Rojas Dr,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-agent/clearview-realty-llc-0895-99135539,BBB
Integrity One Properties LLC,(520) 256-5922,14 Esplendor Dr Unit A,Rio Rico,AZ,85648,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/rio-rico/profile/real-estate-agent/integrity-one-properties-llc-1286-20125812,BBB
Matt Gillette of Long Realty,(520) 427-6369,10222 E Rita Rd Ste 170,Tucson,AZ,85747,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/matt-gillette-of-long-realty-1286-20124806,BBB
Honest Offer LLC,(520) 600-0330,7454 E Broadway Blvd Ste 209,Tucson,AZ,85710,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/honest-offer-llc-1286-20127727,BBB
Waco Starr The Starr Team of Long Realty,(520) 548-7652,10222 E Rita Rd Ste 170,Tucson,AZ,85747,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/waco-starr-the-starr-team-of-long-realty-1286-20125203,BBB
KeyHole Properties,(928) 965-8091,1618 S 1st Ave,Safford,AZ,85546,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/safford/profile/property-management/keyhole-properties-1286-20125180/addressId/77439,BBB
ChiricahuaRealEstate,(520) 507-1027,9233 E Carolyn Fraser Ln,Pearce,AZ,85625,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/az/pearce/profile/real-estate-agent/chiricahua-real-estate-1286-20071357,BBB
"Nancy B. Edmiston and Associates, LLC",(520) 826-1600,229 N Tracy Rd,Pearce,AZ,85625,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/pearce/profile/real-estate/nancy-b-edmiston-and-associates-llc-1286-20001428/addressId/13941,BBB
Southeast ArizonaRealEstate,(520) 261-0387,2031 N Sulphur Springs Rd,Douglas,AZ,85607,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/douglas/profile/real-estate/southeast-arizona-real-estate-1286-20063268,BBB
Sea Properties Ltd,(575) 894-0037,108 Main St,Truth Or Consequences,NM,87901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/truth-or-consequences/profile/real-estate-agent/sea-properties-ltd-0806-99155191,BBB
D'AmbroseRealEstate,(520) 404-8788,401 E Allen St # 158,Tombstone,AZ,85638,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tombstone/profile/real-estate-broker/dambrose-real-estate-1286-20124968,BBB
Sonny Lee,(520) 452-0400,122 N 7th St,Sierra Vista,AZ,85635,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/sierra-vista/profile/real-estate/sonny-lee-1286-20006155,BBB
Maria Juvera of Tierra Antigua Realty,(520) 266-1939,77 Calle Portal STE C140,Sierra Vista,AZ,85635,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/sierra-vista/profile/real-estate-broker/maria-juvera-of-tierra-antigua-realty-1286-20088855,BBB
Canyon Meadows Realty,(520) 378-2422,4956 S San Pedro Ave,Sierra Vista,AZ,85650,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/sierra-vista/profile/real-estate-agent/canyon-meadows-realty-1286-20044811,BBB
"A to Z Home Inspections, LLC",(520) 249-8092,4850 E Foothills Dr,Sierra Vista,AZ,85635,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/az/sierra-vista/profile/home-inspection/a-to-z-home-inspections-llc-1286-20104843,BBB
Henry Zipf at Keller Williams Southern Arizona,(520) 444-5672,Address on file with BBB,Tucson,AZ,85749,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/henry-zipf-at-keller-williams-southern-arizona-1286-20053261,BBB
Jeffrey Haut of Realty Executives Tucson Elite,(520) 341-6200,9172 S Houghton Road #110,Tucson,AZ,85747,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/jeffrey-haut-of-realty-executives-tucson-elite-1286-20088618/addressId/49499,BBB
Nancy Velasco of Long Realty,(520) 429-0202,10222 E Rita Rd STE 170,Tucson,AZ,85747,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/nancy-velasco-of-long-realty-1286-20094248,BBB
Rob and Catherine Hallberg of Long Realty,(520) 407-8667,10222 E Rita Rd STE 170,Tucson,AZ,85747,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/rob-and-catherine-hallberg-of-long-realty-1286-20094265,BBB
"Remington Realty, LLC",(520) 219-1815,16781 S Sycamore Ridge Trail,Vail,AZ,85641,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/vail/profile/real-estate-agent/remington-realty-llc-1286-20053426,BBB
Cathleen Itule - Realtor C and C Partners Az,(520) 406-0233,10501 E. Seven Generations Way,Tucson,AZ,85747,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/cathleen-itule-realtor-c-and-c-partners-az-1286-20103655,BBB
Kim Marohn of Tierra Antigua Realty,(520) 429-8593,7423 E Tanque Verde Rd,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/kim-marohn-of-tierra-antigua-realty-1286-20124965/addressId/77106,BBB
Dream House Realty AZ,(520) 449-4141,6444 E Tanque Verde Rd,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/dream-house-realty-az-1286-20124909,BBB
Signature Group at Realty Executives Arizona,(520) 271-0073,6444 E Tanque Verde Rd,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/signature-group-at-realty-executives-arizona-1286-20120211/addressId/70791,BBB
Lisy WangRealEstateAgent,(520) 878-3317,10210 N. via Del Oro,Oro Valley,AZ,85737,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/oro-valley/profile/real-estate-agent/lisy-wang-real-estate-agent-1286-20095793,BBB
Emily Sosinski of Coldwell Banker Realty,(520) 878-3725,11165 N La Canada Dr Ste 175,Tucson,AZ,85737,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/emily-sosinski-of-coldwell-banker-realty-1286-20111548,BBB
"Alan & Roxie Bancroft, Coldwell Banker Realtors",(520) 912-3142,11165 N La Canada Dr STE 175,Tucson,AZ,85737,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/alan-roxie-bancroft-coldwell-banker-realtors-1286-20080534,BBB
Vallee Gold Team of Long Realty,(520) 544-5555,Oro Valley,Lordsburg,NM,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/oro-valley/profile/real-estate/vallee-gold-team-of-long-realty-1286-20080829,BBB
Kelly Morgan of Keller Williams,(520) 490-5474,10445 N Oracle Rd STE 220,Oro Valley,AZ,85737,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/oro-valley/profile/real-estate-agent/kelly-morgan-of-keller-williams-1286-20088950,BBB
Michael Oliver and Company,(520) 979-5851,10445 N Oracle Rd #221,Tucson,AZ,85737,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/michael-oliver-and-company-1286-20058910,BBB
Alexander PrewittRealEstate,(520) 237-8411,8132 E Pima Ridge Dr,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/az/tucson/profile/real-estate/alexander-prewitt-real-estate-1286-20093973,BBB
RISINGRealEstateServices,(520) 771-9091,7650 E Broadway Blvd Ste 303 Tucson,Tucson,AZ,85710,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/rising-real-estate-services-1286-20103390,BBB
"Tucson Territory Property Management, LLC",(520) 777-6507,7360 E 22nd St STE 107,Tucson,AZ,85710,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/tucson-territory-property-management-llc-1286-20053314,BBB
Realty Executives R Group,(520) 618-7331,8230 E Broadway Blvd Ste W8,Tucson,AZ,85710,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/property-management/realty-executives-r-group-1286-20109253,BBB
"RealEstateMarketing Professionals of Tucson, LLC",(520) 721-1478,7481 E Tanque Verde Rd,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/real-estate-marketing-professionals-of-tucson-llc-1286-20023857,BBB
"Jerimiah Taylor, PLLC",(520) 477-7653,1849 N Kolb Rd,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/az/tucson/profile/real-estate/jerimiah-taylor-pllc-1286-20029802/addressId/23716,BBB
"Joann M Hanna, PC",(520) 975-2010,1849 N Kolb Rd Ste 101,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/joann-m-hanna-pc-1286-20050159,BBB
Megan Pickering of Keller Williams,(520) 343-4020,1849 N Kolb Rd STE 101 FORMER: primary,"reportab , Tucson",AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/megan-pickering-of-keller-williams-1286-20088569/addressId/35705,BBB
Mark Holley Keller Williams Southern Arizona,(520) 574-2808,1849 N Kolb Rd STE 101,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/mark-holley-keller-williams-southern-arizona-1286-20088650,BBB
Keller Williams Southern Arizona - Anthony Sotelo,(520) 370-2092,1849 N Kolb Rd STE 101,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,B-,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/keller-williams-southern-arizona-anthony-sotelo-1286-20085139,BBB
Shannon Dupper of Keller Williams Southern Arizona,(520) 336-4917,1849 N Kolb Rd STE 101,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/shannon-dupper-of-keller-williams-southern-arizona-1286-20088466,BBB
Nestor Davila,(520) 904-5383,7423 E Tanque Verde Rd,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/nestor-davila-1286-20089153,BBB
Kat Tyree of Tierra Antigua Realty,(520) 433-4534,7423 E. Tanque Verde,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/kat-tyree-of-tierra-antigua-realty-1286-20094246,BBB
Joshua Stanley of My Home Group,(520) 401-2565,1610 N Kolb Rd Tucson 85715,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/joshua-stanley-of-my-home-group-1286-20104725,BBB
AZ Properties Team,(520) 471-4711,6444 E Tanque Verde Rd,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate/az-properties-team-1286-20089446,BBB
"Michelle French, Realtor",(520) 290-2335,7423 E Tanque Verde Rd,Tucson,AZ,85715,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/michelle-french-realtor-1286-20080897,BBB
Professional ChoiceRealEstate& Property Management,(520) 444-4896,PO Box 30095,Tucson,AZ,85751,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/az/tucson/profile/real-estate-agent/professional-choice-real-estate-property-management-1286-20053355/addressId/29048,BBB
