name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"A Reid's Air Conditioning,Heating&PlumbingInc.",(806) 795-7343,7612 66th St,Lubbock,TX,79407,,,"Heating and Air Conditioning, Plumber",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/heating-and-air-conditioning/a-reids-air-conditioning-heating-plumbing-inc-0875-64153,BBB
A to Z Maintenance and Repairs,(361) 960-2998,1802 8th St,Brownwood,TX,76801,,,"General Contractor, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/brownwood/profile/general-contractor/a-to-z-maintenance-and-repairs-0795-43810,BBB
A&C Multi Services,(432) 290-8399,609 N Orient St,Fort Stockton,TX,79735,,,"General Contractor, Concrete Contractors, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/tx/fort-stockton/profile/general-contractor/ac-multi-services-0825-1000208704,BBB
A-1 Air Conditioning,(325) 573-7635,2312 Avenue R,Snyder,TX,79549,,,"Commercial Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/snyder/profile/commercial-air-conditioning-contractors/a-1-air-conditioning-0795-28507,BBB
A-1 Plumbing,(806) 796-0206,PO Box 868,Wolfforth,TX,79382,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/wolfforth/profile/plumber/a-1-plumbing-0875-30949,BBB
A-Custom Construction & Roofing,(575) 392-3641,Hobbs,Big Spring,TX,,,,"Building Contractors, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/nm/hobbs/profile/building-contractors/a-custom-construction-roofing-0806-99130754,BBB
A.B. Builders,(325) 374-9620,3128 Scenic Vista Dr,San Angelo,TX,76904,,,"General Contractor, Painting Contractors, Home Builders",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/general-contractor/ab-builders-1055-12694,BBB
A1 Comfort Air,(325) 245-5148,11 East 11th,San Angelo,TX,76903,,,"Commercial Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/tx/san-angelo/profile/commercial-air-conditioning-contractors/a1-comfort-air-1055-13794,BBB
A4C Heating & Air Conditioning,(325) 651-9104,6941 S US Highway 277,San Angelo,TX,76904,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-and-air-conditioning/a4c-heating-air-conditioning-1055-13253,BBB
"Ab-Tex Appliance and Air Conditioning, LLC",(325) 704-5475,15 Greenthread St,Abilene,TX,79606,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/air-conditioning-contractor/ab-tex-appliance-and-air-conditioning-llc-0795-36759,BBB
ABD Construction Inc,(806) 544-5853,5417 27th St,Lubbock,TX,79407,,,"Home Improvement, General Contractor, Home Builders",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/home-improvement/abd-construction-inc-0875-31886,BBB
Abilene Air Services,(325) 260-4893,PO Box 6351,Abilene,TX,79608,,,"Residential Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/residential-air-conditioning-contractors/abilene-air-services-0795-29483,BBB
Abilene Constructors & Tile,(325) 677-3882,1902 S Treadaway Blvd,Abilene,TX,79602,,,"General Contractor, Painting Contractors, Fence Contractors",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/general-contractor/abilene-constructors-tile-0795-26304,BBB
Absolute Paradise Cooling and Heating,(325) 656-4822,317 N. Farr,San Angelo,TX,76903,,,"Heating Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-contractors/absolute-paradise-cooling-and-heating-1055-14633/addressId/3688,BBB
"Absolute Refrigeration, Air Conditioning & Heating",(806) 368-7393,8741 Boles Rd,Odessa,TX,79763,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/heating-and-air-conditioning/absolute-refrigeration-air-conditioning-heating-0825-1000196236,BBB
"Absolute Refrigeration, Air Conditioning & Heating LLC",(806) 368-7393,7009 County Road 1500,Lubbock,TX,79407,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/absolute-refrigeration-air-conditioning-heating-llc-0875-62774,BBB
AC Heating & Cooling,(325) 245-8172,1829 Cox Lane,San Angelo,TX,76903,,,"Heating and Air Conditioning, Fireplace Installation",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-and-air-conditioning/ac-heating-cooling-1055-15261,BBB
Aca Heating & Air Conditioning,(432) 599-4444,PO Box 1649,Odessa,TX,79760,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/heating-and-air-conditioning/aca-heating-air-conditioning-0825-90118829/addressId/328355,BBB
Accurate Air Solutions,(325) 672-2966,P.O. Box 5817,Abilene,TX,79608,,,"Air Quality Services, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/air-quality-services/accurate-air-solutions-0795-30131/addressId/7288,BBB
"Accurate Air Solutions, LLC",(325) 672-2966,6104 45th St,Lubbock,TX,79407,,,"Air Quality Services, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-quality-services/accurate-air-solutions-llc-0875-91347591/addressId/179399,BBB
Ace Air Conditioning Co.,(325) 692-0631,2497 Oak St,Abilene,TX,79602,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/air-conditioning-contractor/ace-air-conditioning-co-0795-20751,BBB
AcesMechanical,(432) 332-0339,1800 East 7th St,Odessa,TX,79761,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/air-conditioning-contractor/aces-mechanical-0825-90108158,BBB
ACS Electric,(432) 682-7071,1625 W Florida Ave,Midland,TX,79701,,,"Data Processing Equipment Maintenance, Heating and Air Conditioning, Heating Contractors",,,,,,,,https://www.bbb.org/us/tx/midland/profile/data-processing-equipment-maintenance/acs-electric-0825-1000101251,BBB
ACS Heating &Air,(325) 690-0998,4822 Kirkman St,Abilene,TX,79602,,,"Air Conditioning Contractors, Residential Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/air-conditioning-contractor/acs-heating-air-0795-36309,BBB
"ActionAirConditioning, Heating & Plumbing",(432) 620-8900,1309 Cotton Flat Rd,Midland,TX,79701,,,Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/air-conditioning-contractor/action-air-conditioning-heating-plumbing-0825-28000574,BBB
ActionAirPlumbing and Septic,(806) 583-3558,8211 Avenue D,Buffalo Springs,TX,79404,,,"Air Conditioning Repair, Air Conditioning Contractors, Septic Tank Contractors",,,,,A+,,,https://www.bbb.org/us/tx/buffalo-springs/profile/air-conditioning-repair/action-air-plumbing-and-septic-0875-91342101,BBB
Adaquate AC & Heating,(432) 967-3512,1313 E 5th St,Odessa,TX,79761,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/heating-and-air-conditioning/adaquate-ac-heating-0825-90101744,BBB
Advance Cleaning,(432) 550-8325,6120 N Dixie Blvd,Odessa,TX,79762,,,"Carpet and Rug Cleaners, Air Duct Cleaning, Fire and Water Damage Restoration",,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/carpet-and-rug-cleaners/advance-cleaning-0825-10000030,BBB
Advanced Service Group,(325) 653-2616,2724 N Chadbourne St,San Angelo,TX,76903,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-and-air-conditioning/advanced-service-group-1055-12000,BBB
Affordable Air Conditioning & Heating,(432) 934-6843,3108 S County Road 1193,Midland,TX,79706,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/midland/profile/heating-and-air-conditioning/affordable-air-conditioning-heating-0825-90113831,BBB
Affordable Heating & A/C,(325) 201-2268,149 County Road 606,Tuscola,TX,79562,,,"Residential Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/tuscola/profile/residential-air-conditioning-contractors/affordable-heating-ac-0795-27967/addressId/5896,BBB
Agri-Plex Heating & Cooling,(325) 365-2153,P.O. Box,Ballinger,TX,76821,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/ballinger/profile/air-conditioning-contractor/agri-plex-heating-cooling-0795-26780/addressId/24566,BBB
Air Doctor,(432) 553-0048,1606 Navajo,Midland,TX,79705,,,Heating Contractors,,,,,,,,https://www.bbb.org/us/tx/midland/profile/heating-contractors/air-doctor-0825-28003138,BBB
"Air Dynamics Plumbing,Heating & Air",(325) 655-2515,1912 N Van Buren St,San Angelo,TX,76901,,,"Heating and Air Conditioning, Plumber, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-and-air-conditioning/air-dynamics-plumbingheating-air-1055-10164/addressId/278,BBB
"Air Dynamics Plumbing,Heating & Air",(325) 617-7745,15 E Highland Blvd,San Angelo,TX,76903,,,"Heating and Air Conditioning, Plumber, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-and-air-conditioning/air-dynamics-plumbingheating-air-1055-10164,BBB
Air Force Cooling & Heating,(325) 653-6131,1917 Live Oak,San Angelo,TX,76901,,,"Heating and Air Conditioning, Heating Contractors, Heat Pumps",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-and-air-conditioning/air-force-cooling-heating-1055-15246,BBB
"Air MasterMechanical, Inc.",(432) 520-6070,4202 N County Road 1250,Midland,TX,79707,,,Residential Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/residential-air-conditioning-contractors/air-master-mechanical-inc-0825-1000108022,BBB
Air OneMechanical,(325) 668-2680,118 County Road 274,Tuscola,TX,79562,,,"Air Conditioning Contractors, Residential Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/tx/tuscola/profile/air-conditioning-contractor/air-one-mechanical-0795-26995/addressId/5210,BBB
Air OneMechanical,(877) 202-0291,31 Windmill Cr Ste A,Abilene,TX,79606,,,"Air Conditioning Contractors, Residential Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/tx/abilene/profile/air-conditioning-contractor/air-one-mechanical-0795-26995,BBB
Air Pro Air Conditioning & Heating,(806) 777-0502,7004 Oxford Ave,Lubbock,TX,79413,,,"Air Conditioning Contractors, Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/air-pro-air-conditioning-heating-0875-11370,BBB
Air Tech Heating & Cooling,(325) 632-2317,PO Box 262,Mertzon,TX,76941,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/mertzon/profile/heating-and-air-conditioning/air-tech-heating-cooling-1055-14830,BBB
Air Temp Refrigeration,(325) 643-3000,300 Main St,Brownwood,TX,76801,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/tx/brownwood/profile/air-conditioning-contractor/air-temp-refrigeration-0795-20764,BBB
"Aircon Heating & Air Conditioning, Inc.",(325) 656-8801,1007 Caddo St,San Angelo,TX,76901,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors, Commercial Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-and-air-conditioning/aircon-heating-air-conditioning-inc-1055-10165,BBB
Aire Serv Heating &AirConditioning,(432) 520-5229,PO Box 4591,Midland,TX,79704,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/air-conditioning-contractor/aire-serv-of-the-permian-basin-0825-90096201/addressId/420049,BBB
Aire Serv of the Permian Basin,(432) 520-5229,PO Box 4591,Midland,TX,79704,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/air-conditioning-contractor/aire-serv-of-the-permian-basin-0825-90096201/addressId/420049,BBB
"Airmax Refrigeration, LLC",(432) 218-8649,Midland,Big Spring,TX,,,,Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/tx/midland/profile/air-conditioning-contractor/airmax-refrigeration-llc-0825-1000207870,BBB
AirTechAirConditioningandHeating,(432) 661-4099,Odessa,Big Spring,TX,,,,Residential Air Conditioning Contractors,,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/residential-air-conditioning-contractors/air-tech-air-conditioning-and-heating-0825-1000134697,BBB
Airworks Ice and Refrigeration,(325) 428-7259,2975 County Road 458,Hawley,TX,79525,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Cleaning",,,,,A+,,,https://www.bbb.org/us/tx/hawley/profile/heating-and-air-conditioning/airworks-ice-and-refrigeration-0795-45964,BBB
Aladdin's Flooring Corp.,(325) 653-4259,1114 W Beauregard Ave,San Angelo,TX,76901,,,"Floor Materials, Carpet and Rug Cleaners, Ceramic Tile Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/retail-floor-materials/aladdins-flooring-corp-1055-10780,BBB
Albergucci Professional Services,(325) 669-4241,2101 US Highway 80 E,Abilene,TX,79601,,,"General Contractor, Home Builders, Septic Tank Contractors",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/general-contractor/albergucci-professional-services-0795-48045,BBB
Alltemp Services LLC,(325) 455-6513,825 South Pioneer Drive,Abilene,TX,79605,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,,,,https://www.bbb.org/us/tx/abilene/profile/heating-and-air-conditioning/alltemp-services-llc-0795-36261,BBB
"AlphaGeneralConstruction, LLC",(432) 250-7940,Midland,Big Spring,TX,,,,"General Contractor, Roofing Contractors, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/general-contractor/alpha-general-construction-llc-0825-1000205664,BBB
AM Construction & Foundation LLC,(325) 669-0685,Tuscola,Big Spring,TX,,,,"Foundation Contractors, Building Construction Consultants, Commercial General Contractor",,,,,A+,,,https://www.bbb.org/us/tx/tuscola/profile/foundation-contractors/am-construction-foundation-llc-0795-39764,BBB
American Roofing Windows & Exteriors,(432) 924-9434,Odessa,Big Spring,TX,,,,"General Contractor, Roofing Contractors, Construction Services",,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/general-contractor/american-roofing-windows-exteriors-0825-28002896,BBB
AmerineMechanicalInc,(325) 928-4876,PO Box 517,Merkel,TX,79536,,,"Air Conditioning Contractors, Ductless ACs",,,,,A+,,,https://www.bbb.org/us/tx/merkel/profile/air-conditioning-contractor/amerine-mechanical-inc-0795-23236/addressId/2331,BBB
"Ameritech Plumbing, Heating &Air, Inc.",(806) 794-3760,8801 Urbana Ave,Lubbock,TX,79424,,,"Air Conditioning Contractors, Plumber, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/ameritech-plumbing-heating-air-inc-0875-18532,BBB
"AML Environmental, LP",(325) 677-5033,5948 US Hwy 277 S.,Abilene,TX,79606,,,"Asbestos Removal, Construction Services, Mold Removal",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/asbestos-removal/aml-environmental-lp-0795-29366,BBB
Anson Metal Heating & Air Conditioning,(325) 823-3276,1202 12th St,Anson,TX,79501,,,"Air Conditioning Contractors, Heating and Air Conditioning, Insulation Contractors",,,,,A+,,,https://www.bbb.org/us/tx/anson/profile/air-conditioning-contractor/anson-metal-heating-air-conditioning-0795-21924,BBB
"Anthony Mechanical Services, Inc.",(806) 765-7373,PO Box 3460,Lubbock,TX,79452,,,"Air Conditioning Contractors, Heating and Air Conditioning, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/anthony-mechanical-services-inc-0875-10257/addressId/2145,BBB
"Anthony Mechanical Services, Inc.",(432) 687-4181,1909 Alta Vista Dr,Midland,TX,79706,,,"Air Conditioning Contractors, Heating and Air Conditioning, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/air-conditioning-contractor/anthony-mechanical-services-inc-0825-12000025/addressId/126468,BBB
AnthonyMechanicalServices Inc.,(325) 677-3044,PO Box 3514,Abilene,TX,79604,,,"Air Conditioning Contractors, Heating and Air Conditioning, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/air-conditioning-contractor/anthony-mechanical-services-inc-0795-29007/addressId/6549,BBB
Aranda Heating Air Conditioning,(432) 889-2318,4312 W County Road 115,Midland,TX,79706,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/tx/midland/profile/heating-and-air-conditioning/aranda-heating-air-conditioning-0825-1000148028,BBB
ArcticAirConditioning& Heating,(806) 749-2327,405 30th St,Lubbock,TX,79404,,,"Air Conditioning Contractors, Residential Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/arctic-air-conditioning-heating-0875-14923,BBB
Armor Heating andAir,(432) 631-8925,----------,Midland,TX,79703,,,Residential Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/tx/midland/profile/residential-air-conditioning-contractors/armor-heating-and-air-0825-28003040,BBB
"Armstrong Mechanical Co., Inc.",(806) 747-4217,710 E 40th St,Lubbock,TX,79404,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/air-conditioning-contractor/armstrong-mechanical-co-inc-0875-10571,BBB
Arrow ConstructionGeneralContractorsLLC,(432) 550-5114,Odessa,Big Spring,TX,,,,"Construction Services, General Contractor, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/construction-services/arrow-construction-0825-15001572,BBB
Arrowhead Air Conditioning,(432) 816-6919,Midland,Big Spring,TX,,,,"Residential Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/residential-air-conditioning-contractors/arrowhead-air-conditioning-0825-1000217249,BBB
ASAP Companies,(432) 580-0578,6254 W Mockingbird Ln,Odessa,TX,79763,,,"Electrician, Commercial Air Conditioning Contractors, Commercial Electrician",,,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/electrician/asap-companies-0825-28001689,BBB
Asbury Inc,(432) 943-5922,103 S Faye Ave,Monahans,TX,79756,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/tx/monahans/profile/air-conditioning-contractor/asbury-inc-0825-1000187883,BBB
AssociatedContractors,(325) 672-7806,3303 N 3rd St Ste C,Abilene,TX,79603,,,"Commercial Contractors, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/commercial-contractors/associated-contractors-0795-23152/addressId/2282,BBB
ATEX Roofing & Construction,(325) 698-3000,217 Old Coleman Hwy,Abilene,TX,79602,,,"Roofing Contractors, Construction, Residential General Contractor",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/roofing-contractors/atex-roofing-construction-0795-27749/addressId/17698,BBB
Atlas S&S LLC,(432) 214-7085,3704 Butterfield trail,Midland,TX,79706,,,Air Conditioning Contractors,,,,,,,,https://www.bbb.org/us/tx/midland/profile/air-conditioning-contractor/atlas-ss-llc-0825-1000198774,BBB
B & R Construction,(325) 374-7151,1214 W Beauregard Ave,San Angelo,TX,76901,,,"General Contractor, Bathroom Remodel, Remodel Contractors",,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/general-contractor/b-r-construction-1055-12565/addressId/2268,BBB
"B & R Plumbing & Mechanical Co., Inc.",(806) 794-8338,7318 82nd St,Lubbock,TX,79424,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/plumber/b-r-plumbing-mechanical-co-inc-0875-15407,BBB
B & S Heating & Air Conditioning,(806) 636-0050,2633 County Road 660,Brownfield,TX,79316,,,"Air Conditioning Contractors, Electrician, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/tx/brownfield/profile/air-conditioning-contractor/b-s-heating-air-conditioning-0875-63542,BBB
B.E.L. Heating &AirConditioning,(254) 442-1530,103 W 9th St.,Cisco,TX,76437,,,"Air Conditioning Contractors, Heating Contractors, Ductless ACs",,,,,A+,,,https://www.bbb.org/us/tx/cisco/profile/air-conditioning-contractor/bel-heating-air-conditioning-0795-31569,BBB
Barron's Plumbing,(325) 242-0930,1324 Lake County Road 248,Colorado City,TX,79512,,,"Air Conditioning Contractors, Ductless ACs",,,,,,,,https://www.bbb.org/us/tx/colorado-city/profile/air-conditioning-contractor/barrons-plumbing-0795-33276/addressId/9782,BBB
Barry Hooker Heating & A/C LLC,(325) 263-2665,5505 Enclave Ct,San Angelo,TX,76904,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/heating-and-air-conditioning/barry-hooker-heating-ac-llc-1055-15488,BBB
Basin Roofing and Construction Inc.,(432) 853-7663,3323 N Midland Dr Ste 113-128,Midland,TX,79707,,,"Commercial Roofing, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/commercial-roofing/basin-roofing-and-construction-inc-0825-1000136913/addressId/267089,BBB
Batjer Heating & Cooling,(325) 225-0952,2825 Pine St,Abilene,TX,79601,,,"Heating and Air Conditioning, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/heating-and-air-conditioning/batjer-heating-cooling-0795-21925,BBB
Battles Home Improvement,(325) 673-6547,1401 S 14th St,Abilene,TX,79602,,,"Siding Contractors, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/siding-contractors/battles-home-improvement-0795-20823,BBB
"BBC Builders, LLC",(432) 254-0106,3300 W Wall St,Midland,TX,79701,,,"Construction, General Contractor, Building Contractors",,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/construction/bbc-builders-llc-0825-1000200623,BBB
Beaus Heating and Air,(325) 998-1895,3095 Fm 2525,Early,TX,76802,,,"Heating and Air Conditioning, Air Conditioning Repair, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/early/profile/heating-and-air-conditioning/beaus-heating-and-air-0795-43594,BBB
"Bennett Heating & Air, LLC",(806) 293-7285,600 S Broadway St,Plainview,TX,79072,,,"Residential Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/tx/plainview/profile/residential-air-conditioning-contractors/bennett-heating-air-llc-0875-38703,BBB
Bensmark Construction Heating & Cooling,(432) 853-8625,Midland,Big Spring,TX,,,,"Construction Services, General Contractor, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/tx/midland/profile/construction-services/bensmark-construction-heating-cooling-0825-90096565,BBB
Berry's Cool Fusion Heating and Air,(325) 433-2153,902 Tom Green St,Sweetwater,TX,79556,,,Heating and Air Conditioning,,,,,A,,,https://www.bbb.org/us/tx/sweetwater/profile/heating-and-air-conditioning/berrys-cool-fusion-heating-and-air-0795-41290,BBB
Best In The West Construction,(432) 209-1680,155 County Road 307,Seminole,TX,79360,,,"Construction Services, Roofing Contractors, Fence Contractors",,,,,A+,,,https://www.bbb.org/us/tx/seminole/profile/construction-services/best-in-the-west-construction-0875-67764,BBB
"Bevills Plumbing, Heating & A/C",(325) 672-1387,1834 W Overland Trl,Abilene,TX,79603,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/tx/abilene/profile/air-conditioning-contractor/bevills-plumbing-heating-ac-0795-21704,BBB
Big Dog Quality Services Llc,(325) 207-5673,1102 College Ave,Snyder,TX,79549,,,"General Contractor, Landscape Contractors, Fence Contractors",,,,,A+,,,https://www.bbb.org/us/tx/snyder/profile/general-contractor/big-dog-quality-services-llc-0795-43785,BBB
Big TexPlumbing,(806) 793-7800,5610 Frankford Ave Unit C,Lubbock,TX,79424,,,"Plumbing Renovation, Heating and Air Conditioning, Bathroom Remodel",,,,,,,,https://www.bbb.org/us/tx/lubbock/profile/plumbing-renovation/big-tex-plumbing-0875-57287/addressId/18096,BBB
