name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"Naj Hasan, REALTOR®",(432) 425-1286,201 West Wall Street Suite 800,Midland,TX,79701,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/midland/profile/real-estate-agent/naj-hasan-realtor%C2%AE-0825-1000248680,BBB
Angelina AntoineRealEstateGroup,(915) 474-6306,Odessa,Seminole,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/real-estate-agent/angelina-antoine-real-estate-group-0825-1000220029,BBB
"Priscilla Contreras, Realtor",(432) 290-0569,4200 Maple Ave,Odessa,TX,79762,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/odessa/profile/real-estate-agent/priscilla-contreras-realtor-0825-1000132272,BBB
Baum Realtors,(432) 580-0001,2435 Kermit Hwy,Odessa,TX,79761,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/odessa/profile/real-estate-agent/baum-realtors-0825-1000182543,BBB
PaxtonRealEstate,(806) 894-9626,707 College Avenue Suite 102,Levelland,TX,79336,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/levelland/profile/real-estate-agent/paxton-real-estate-0875-59912,BBB
Wright Realty & Design,(806) 559-9723,1408 Churchill Ave,Wolfforth,TX,79382,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/wolfforth/profile/real-estate-agent/wright-realty-design-0875-60441/addressId/19906,BBB
CogburnRealEstate,(806) 787-9496,5704 78th St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/cogburn-real-estate-0875-52230,BBB
MadewellRealEstateCo.,(806) 543-6516,5124 82nd St STE 101,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/madewell-real-estate-co-0875-66581,BBB
Mark MurrayRealEstate,(806) 370-0282,10210 Quaker Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/mark-murray-real-estate-0875-51743,BBB
ColdironRealEstateGroup,(806) 474-6292,6914 82nd St STE E,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/coldiron-real-estate-group-0875-60622,BBB
Dianna RomansRealEstateGroup Keller Williams,(806) 789-0899,10210 Quaker Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/dianna-romans-real-estate-group-keller-williams-0875-66627,BBB
EstateSales Lubbock,(806) 790-5942,Private Address,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/estate-appraisal/access-to-the-past-0875-17764,BBB
Taylor Reid Realty,(806) 317-1555,11907 Frankford,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/taylor-reid-realty-0875-66569,BBB
Red Label Realty,(806) 300-0899,5101 80th St STE 5,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/red-label-realty-0875-30142,BBB
Lyons Realty,(806) 368-8950,7021 Kewanee Building 10,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/lyons-realty-0875-62180,BBB
Dannheim Realty,(806) 407-2106,4613 103rd St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/dannheim-realty-0875-54528,BBB
Today Realty,(806) 928-2890,6213 91st Pl,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/today-realty-0875-61102,BBB
Stacy RogersRealEstateGroup at Keller Williams,(806) 368-1088,10210 Quaker Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/stacy-rogers-real-estate-group-at-keller-williams-0875-66628,BBB
Expand Realty,(806) 787-5533,6914 82nd St STE E,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/expand-realty-0875-59125,BBB
Lubbockhomes.info,(806) 201-7728,6908 Freeport Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/lubbockhomesinfo-0875-62535,BBB
Eve Darling Realty,(806) 777-0817,6415 114th St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/eve-darling-realty-0875-41669,BBB
Scarlet Matador Realty,(806) 745-4141,7111 Santa Fe Dr,Lubbock,TX,79407,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/scarlet-matador-realty-0875-52478/addressId/15860,BBB
Milestone Realty Group,(806) 503-7301,8339 Upland Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/milestone-realty-group-0875-66789,BBB
Amy CoxRealEstate,(806) 543-6095,2529 74th St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/amy-cox-real-estate-0875-66133,BBB
J RothwellRealEstate,(806) 549-5861,4201 92nd St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/j-rothwell-real-estate-0875-56733,BBB
Our TexasRealEstateGroup,(806) 438-1761,9702 Oxford Ave,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/our-texas-real-estate-group-0875-66481,BBB
MoVaDe Realty & Investments,(806) 795-7794,3713 106th St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/movade-realty-investments-0875-29420,BBB
Simpli FI Interiors,(806) 786-3600,3617 90th St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/home-staging/simpli-fi-interiors-0875-49021,BBB
"Kearney & Associates, Realtors",(806) 783-0020,4202 98th St STE 104,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/kearney-associates-realtors-0875-46451,BBB
"Hilary Lemon, Realtor",,3206 92nd St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/hilary-lemon-realtor-0875-65249,BBB
Raider Realty,(806) 370-0172,4715 37th St,Lubbock,TX,79414,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-broker/raider-realty-0875-66621,BBB
Spikes Realty LLC,(682) 628-0770,4210 50th St Ste. E,Lubbock,TX,79410,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/spikes-realty-llc-0875-91350214,BBB
Raider HomesRealEstate,(806) 781-4934,3209 43rd St,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/raider-homes-real-estate-0875-49915,BBB
The Property Shop,(806) 438-0086,3405 63rd St,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-lawyer/the-property-shop-0875-52667,BBB
Progressive Properties,(806) 794-7777,6301 Indiana Ave,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/progressive-properties-0875-15558,BBB
Emily Manning Realtor,,3513 66th Dr,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/emily-manning-realtor-0875-65594,BBB
Rent806.com,(806) 793-8759,4803 Elgin Ave,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/property-management/rent806com-0875-10251,BBB
The Grant Agency Realtors,(806) 712-4663,4217 34th St,Lubbock,TX,79410,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/the-grant-agency-realtors-0875-63058,BBB
Viva Land Group,(806) 516-5345,810 Texas Ave,Lubbock,TX,79401,,,Real Estate Agent,,Real Estate Agent,,,C-,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/viva-land-group-0875-91347799,BBB
Cross BeamRealEstate,,PO Box 1131,Lubbock,TX,79408,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/cross-beam-real-estate-0875-65418,BBB
Amy Tapp Realty,(806) 773-9972,Private Address,Lubbock,TX,79401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/amy-tapp-realty-0875-58182,BBB
Williams & CompanyRealEstate,(806) 777-1310,918 Avenue J,Lubbock,TX,79401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/williams-company-real-estate-0875-61890,BBB
Blu Realty,(806) 781-2344,1506 Texas Ave,Lubbock,TX,79401,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/blu-realty-0875-62534,BBB
TexasRealEstate,(325) 207-8555,1310 Lake County Road 248,Colorado City,TX,79512,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/colorado-city/profile/real-estate-agent/texas-real-estate-0795-28343,BBB
Town & CountryRealEstate,(325) 728-5879,724 Hickory St,Colorado City,TX,79512,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/colorado-city/profile/real-estate-agent/town-country-real-estate-0795-33169,BBB
George L Powell & Assoc,(325) 728-8888,2940 N State Highway 208,Colorado City,TX,79512,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/colorado-city/profile/real-estate-agent/george-l-powell-assoc-0795-33926,BBB
Deloera Realty,(325) 728-8769,1641 Hickory St,Colorado City,TX,79512,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/colorado-city/profile/real-estate-agent/deloera-realty-0795-32632,BBB
Byrd Realty,(806) 272-5380,228 S Main St,Muleshoe,TX,79347,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/muleshoe/profile/real-estate-agent/byrd-realty-0875-61984,BBB
Hackfeld's Home & RanchReal,(325) 573-8505,1707 30th St # C,Snyder,TX,79549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/snyder/profile/real-estate-agent/hackfelds-home-ranch-real-0795-33408,BBB
"Deloera, Abel",(325) 575-2578,279 35th St,Snyder,TX,79549,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/snyder/profile/real-estate-agent/deloera-abel-0795-35469,BBB
De Loera Realty,(325) 575-2575,4300 College Ave,Snyder,TX,79549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/snyder/profile/real-estate-agent/de-loera-realty-0795-35798,BBB
Neff's Mesquite Ridge Realty,(325) 515-4160,3610 College Ave STE A,Snyder,TX,79549,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/snyder/profile/real-estate-agent/neffs-mesquite-ridge-realty-0795-29775,BBB
Buena Vista Realty,(575) 226-0671,521 W 2nd St,Portales,NM,88130,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/portales/profile/real-estate-agent/buena-vista-realty-0806-99137413,BBB
CrawfordRealEst Appraisal,(325) 573-0383,9062 County Road 465,Hermleigh,TX,79526,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/hermleigh/profile/real-estate-agent/crawford-real-est-appraisal-0795-36376,BBB
"Era Roberts & Wilkins, Realtors",(806) 392-3535,3009 Olton Rd,Plainview,TX,79072,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/plainview/profile/real-estate/era-roberts-wilkins-realtors-0875-14538,BBB
Leary Property Group LLC,(806) 422-1087,PO Box 394,Spur,TX,79370,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/spur/profile/commercial-real-estate/leary-property-group-llc-0875-66513,BBB
Loraine Housing Authority,(325) 737-2675,304 W Colorado Ave,Loraine,TX,79532,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/loraine/profile/real-estate-agent/loraine-housing-authority-0795-31669,BBB
Carachi Property Management,(325) 766-3319,20 Cypress St,Roscoe,TX,79545,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/roscoe/profile/real-estate-agent/carachi-property-management-0795-34731,BBB
Allen Properties,(575) 762-6322,1813 Colonial Pkwy,Clovis,NM,88101,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/clovis/profile/real-estate-agent/allen-properties-0806-99160472,BBB
Kathy Corn Realtors,(575) 763-7253,521 E Llano Estacado Blvd,Clovis,NM,88101,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/clovis/profile/real-estate-agent/kathy-corn-realtors-0806-99147692,BBB
Williamson BransonRealEstate,(325) 776-2600,108 E South 1st St # A,Roby,TX,79543,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/roby/profile/real-estate-agent/williamson-branson-real-estate-0795-31403,BBB
Roby Housing Authority,(325) 776-2248,105 S College St,Roby,TX,79543,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/roby/profile/real-estate-agent/roby-housing-authority-0795-31891,BBB
Stan JohnsonRealEstate,(325) 235-3000,1504 E Broadway St,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/sweetwater/profile/real-estate-agent/stan-johnson-real-estate-0795-32407,BBB
Calvin & CompanyRealEstateLLC,(325) 933-4145,1408 E Broadway St,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/sweetwater/profile/investment-security/calvin-company-0795-26194,BBB
Sweetwater Housing Authority,(423) 337-6224,1217 Coral Dr,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/sweetwater/profile/real-estate-agent/sweetwater-housing-authority-0795-33657,BBB
"Aiken, Kay Agt",(325) 235-1762,217 Oak St,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/sweetwater/profile/real-estate-agent/aiken-kay-agt-0795-36318,BBB
SweetwaterRealEstateCompany,(325) 235-2056,409 Locust St,Sweetwater,TX,79556,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/sweetwater/profile/real-estate-agent/sweetwater-real-estate-company-0795-45984,BBB
Rocky SpoontsRealEstateMortgage Company,(325) 949-7719,2868 W Beauregard Ave,San Angelo,TX,76901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/real-estate/rocky-spoonts-real-estate-mortgage-company-1055-11558,BBB
Angelo Home Team,(325) 227-4663,3006 W. Beauregard Ave,San Angelo,TX,76901,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/san-angelo/profile/real-estate-agent/angelo-home-team-1055-14298,BBB
Rough Creek Investments,(325) 576-3667,Hamlin,Seminole,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/hamlin/profile/real-estate-agent/rough-creek-investments-0795-34015,BBB
ToombsRealEstate,(325) 928-5369,112 Edwards,Merkel,TX,79536,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/merkel/profile/real-estate-agent/toombs-real-estate-0795-34142,BBB
Doug Lindsey-swr Co,(325) 665-5216,8429 County Road 400,Merkel,TX,79536,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/merkel/profile/real-estate-agent/doug-lindsey-swr-co-0795-30879,BBB
King Land & Water,(432) 426-2024,600 State Street,Fort Davis,TX,79734,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/fort-davis/profile/real-estate-agent/king-land-water-0825-1000248720,BBB
L3BrokersLLC,(806) 790-5772,6510 70th St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-broker/l3-brokers-llc-0875-91349027,BBB
Ashley Irons -RealEstateBroker / Co-Owner,(432) 553-0277,2101 West Wadley Avenue,Midland,TX,79705,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/midland/profile/not-elsewhere-classified/ashley-irons-real-estate-broker-co-owner-0825-1000256681,BBB
Murphy Business & Financial Corporation,(806) 239-0804,10210 Quaker Ave,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/business-brokers/murphy-business-financial-corporation-0875-56208,BBB
"New HomeBrokers, LTD",(806) 687-5478,10507 Quaker Ave STE 201,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/new-home-brokers-ltd-0875-45166,BBB
L & M Financial Services,(806) 785-8174,1102 Slide Rd Spc 31,Lubbock,TX,79416,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/lubbock/profile/financial-services/l-m-financial-services-0875-12649,BBB
Sims & GuessRealtors,(432) 368-6800,5050 E University Blvd Ste 7,Odessa,TX,79762,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/odessa/profile/real-estate/sims-guess-realtors-0825-10000237,BBB
SutherlandRealtors,(806) 798-0947,5701 79th St,Lubbock,TX,79424,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/sutherland-realtors-0875-60448,BBB
WestmarkRealtors,(806) 794-6000,4105 84th St,Lubbock,TX,79423,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/westmark-companies-llc-0875-10570,BBB
The Sales TeamRealtors,(432) 618-1818,507 Tradewinds Blvd,Midland,TX,79706,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/midland/profile/real-estate-broker/the-sales-team-realtors-0825-1000195887,BBB
West TexasRealtors,(806) 785-6500,5010 Kenosha Ave,Lubbock,TX,79413,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate-agent/west-texas-realtors-0875-61117,BBB
"Pat Garrett,Realtors",(806) 795-0611,3833 34th St,Lubbock,TX,79410,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/lubbock/profile/real-estate/pat-garrett-realtors-0875-10320,BBB
"Jim Slaughter,Realtors",(325) 277-3452,2808 Sherwood Way,San Angelo,TX,76901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/real-estate/jim-slaughter-realtors-1055-11891,BBB
Teri JacksonRealtors,(325) 703-6820,2211 W Beauregard Ave,San Angelo,TX,76901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-angelo/profile/real-estate/teri-jackson-realtors-1055-14869,BBB
First ChoiceRealtors,(432) 209-2686,301B SE Ave G,Seminole,TX,79360,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/seminole/profile/real-estate/first-choice-realtors-0875-42345,BBB
AndersonRealtors,(432) 355-4523,711 Hospital Drive,Andrews,TX,79714,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/andrews/profile/not-elsewhere-classified/anderson-realtors-0825-1000246280,BBB
"Berkshire Hathaway HomeServices Enchanted Lands,REALTORS®",(575) 392-7777,1207 W Joe Harvey Blvd,Hobbs,NM,88240,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/hobbs/profile/real-estate/berkshire-hathaway-homeservices-enchanted-lands-realtors%C2%AE-0806-44860/addressId/73446,BBB
"Real Realtor, Texas @ Pine & BeckettRealtors",(432) 556-1632,4400 N Big Spring St Suite E- 100,Midland,TX,79705,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/midland/profile/real-estate-services/real-realtor-texas-pine-beckett-realtors-0825-1000253731,BBB
"Alecia Atchley, Realtor",(432) 296-9340,4400 North Big Spring Street,Midland,TX,79705,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/midland/profile/real-estate-broker/alecia-atchley-realtor-0825-1000253287,BBB
