name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
StephanRealEstateProfessionals LLC,(907) 727-0816,1577 C St Ste 101,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/stephan-real-estate-professionals-llc-1296-1000065055,BBB
"Big Dipper Realty, LLC",(907) 727-2960,1577 C St,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/big-dipper-realty-llc-1296-1000183441,BBB
TolbertRealEstateGroup,(907) 250-1981,255 E Fireweed Ln Ste 102,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/tolbert-real-estate-group-1296-1000190597,BBB
"Sharp Homes of Alaska, Inc.",(907) 891-3454,121 W Fireweed Ln Ste 208,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/sharp-homes-of-alaska-inc-1296-1000061209/addressId/566243,BBB
Kibe Lucas Team,(907) 357-4663,315 W Nelson Ave,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/kibe-lucas-team-1296-22439319,BBB
Alaska Realty Experts LLC,(907) 406-0191,751 E 36th Ave Ste 104,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/alaska-realty-experts-llc-1296-1000125719,BBB
Bernard Powell / ReMax Properties,(907) 257-0404,3350 Midtown Pl,ANCHORAGE,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/bernard-powell-remax-properties-1296-22474080,BBB
"Mark Masley, RE-MAX Dynamic Properties",(907) 727-7653,3350 Midtown Pl,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/mark-masley-re-max-dynamic-properties-1296-22729399,BBB
Michelle LemaireRealEstate,(907) 414-4988,3350 Midtown Pl,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/michelle-lemaire-real-estate-1296-1000071625,BBB
"WebbRealEstate, LLC",(907) 242-5252,3350 Midtown Pl,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/webb-real-estate-llc-1296-1000127295,BBB
GlobeRealEstateLLC,(907) 563-7468,3300 C St Ste 114,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/globe-real-estate-llc-1296-10513,BBB
"FSBO System Alaska, LLC",(907) 561-3726,280 W 34th Ave,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/fsbo-system-alaska-llc-1296-11428,BBB
Herrington and Company LLC,(907) 263-9333,255 E Fireweed Ln Ste102,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/herrington-and-company-llc-1296-1000048524,BBB
Brandy Pennington Realty LLC,(907) 336-7653,1302 W 31st Ave,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/brandy-pennington-realty-llc-1296-1000087135,BBB
MILCONNECT,(907) 602-0606,549 W Intl Airport Rd Ste A10176,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/milconnect-1296-1000118471,BBB
"North Star Realty Mat-Su Group, LLC",(907) 355-8765,Wasilla,Eagle River,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/north-star-realty-mat-su-group-llc-1296-1000188580,BBB
Michael & Decker LLC,(907) 274-1475,Anchorage,Eagle River,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/michael-decker-llc-1296-22444974,BBB
Carrie ButlerRealEstate,(907) 841-1814,621 S Knik Goose Bay Rd,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-broker/carrie-butler-real-estate-1296-1000076050,BBB
River Valley Group LLC,(907) 205-1478,621 S Knik-Goose Bay Rd,WASILLA,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/river-valley-group-llc-1296-1000102592,BBB
"HooliganRealEstateHub, Inc.",(907) 376-3433,321 W Parks Hwy Ste A1,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/hooligan-real-estate-hub-inc-1296-1000182252,BBB
Le Valley Realty LLC,(907) 376-0210,125 W Evergreen Ave Ste 201,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/property-management/le-valley-realty-llc-1296-22693637,BBB
Valley Views Realty,(907) 351-3489,1981 S Jensen Rd,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/palmer/profile/yacht-charter-broker/valley-views-realty-1296-22674451,BBB
Husky Realty LLC,(907) 357-7653,920 E Sulatna Bay,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/husky-realty-llc-1296-22784449,BBB
"Erickson Properties, LLC",(907) 227-0406,780 N Luke St,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-agent/erickson-properties-llc-1296-22515912,BBB
Alaska Diversified Properties and Sales,(907) 357-6675,PO Box 876451,Wasilla,AK,99687,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-broker/alaska-diversified-properties-and-sales-1296-22439443,BBB
Luis Nieves Realtor,(907) 414-8048,125 W Evergreen Ave Ste 201,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/real-estate-agent/luis-nieves-realtor-1296-1000147856,BBB
Willow Creek Inn,(907) 495-7980,Mile 5 Willow Fish Hook Rd,Willow,AK,99688,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/willow/profile/real-estate-agent/willow-creek-inn-1296-22553399,BBB
Chavonne D. Cutright - Re/Max Dynamic of the Valley Agent,(907) 631-5117,PO Box 671,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/real-estate-agent/chavonne-d-cutright-remax-dynamic-of-the-valley-agent-1296-22552769,BBB
"AffiliatedBrokers, LLC",(907) 694-4200,11525 Old Glenn Hwy,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/remax-dynamic-properties-1296-1000034338/addressId/776682,BBB
"Gary Cox,RealEstateAgent",(907) 727-4279,1577 C St Ste 204,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/alaskarealestatekingcom-1296-1000064701,BBB
RealEstateBrokersof Alaska,(907) 223-4896,1577 C St Ste 101,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/haddox-realty-1296-1000077988,BBB
BusinessBrokersof Alaska Inc,(907) 529-6230,Wasilla,Eagle River,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/business-brokers-of-alaska-inc-1296-1000071655,BBB
Burnett CompanyRealtors,(907) 279-9333,4240 Old Seward Hwy # 13,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/burnett-co-realty-1296-22576602,BBB
Valley Board ofREALTORS,(907) 376-5080,741 E Susitna Ave,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/valley-board-of-realtors-1296-22578774,BBB
"Amy Mackey-Hornak, Realtor",(907) 830-1294,Anchorage,Eagle River,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/amy-mackey-hornak-realtor-1296-1000142701,BBB
RealProperty Management Last Frontier LLC,(907) 268-4779,810 N St Ste 305,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/real-property-management-last-frontier-llc-1296-90004197,BBB
GTKRealEstate,(907) 227-8431,5430 Fairbanks St Ste 5,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/commercial-property-management/gtk-real-estate-1296-1000067723,BBB
Morrison's Automotive Services,(907) 205-7189,852 W Intl Airport Rd,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/auto-repair/morrisons-automotive-services-1296-1000126342,BBB
Pivot Maintenance Management LLC,(907) 433-9999,720 W 58th Ave Ste C,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/remodel-contractors/pivot-maintenance-management-llc-1296-1000171219,BBB
Nova Property Management,(907) 522-1332,8340 Rainy Pl,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/nova-property-management-1296-10326,BBB
Alaska Premier Group,(907) 373-7717,851 E Westpoint Dr Ste 109,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/alaska-premier-group-1296-22674447,BBB
AlaskaRealEstateAppraisal,(907) 745-3744,8481 E. Queensboro Avenue,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/real-estate-appraiser/alaska-real-estate-appraisal-1296-1000033828,BBB
REMAX Dynamic Properties,(907) 694-4200,11525 Old Glenn Hwy,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/remax-dynamic-properties-1296-1000034338/addressId/776682,BBB
"Great Land Property Management, LLC",(907) 694-1221,11411 Old Glenn Hwy,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/property-management/great-land-property-management-llc-1296-1000071325,BBB
Great Land Realty,(907) 694-1221,11411 Old Glenn Hwy,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/great-land-realty-1296-22019477,BBB
Alaska Gem Homes,(907) 360-6489,16635 Centerfield Dr,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/unclaimed-funds-retrieval-services/alaska-gem-homes-1296-1000070521,BBB
"Prudential VistaRealEstateInc, The",(907) 689-6464,16635 Centerfield Dr # 103,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/prudential-vista-real-estate-inc-the-1296-10774,BBB
Homestate Mortgage Co #189191,(907) 352-1845,16635 Centerfield Dr Ste 102,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/mortgage-lenders/homestate-mortgage-co-189191-1296-22063326,BBB
Alyeska Title Guaranty,(907) 569-2842,11823 Old Glenn Hwy Ste 118,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate-loans/alyeska-title-guaranty-1296-22022370,BBB
Matanuska Valley Federal Credit Union,(907) 745-4891,11800 Business Blvd,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/credit-union/matanuska-valley-federal-credit-union-1296-12900/addressId/3552,BBB
Eklutna Inc,(907) 696-2845,16515 Centerfield Dr # 201,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate-development/eklutna-inc-1296-22051741,BBB
Northern Core Media,(907) 691-7513,Eagle River,Eagle River,AK,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate-photography/northern-core-media-1296-1000194722,BBB
Residential Mortgage LLC,(907) 222-8800,11901 Business Blvd Ste 203,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate-loans/residential-mortgage-llc-1296-16868/addressId/325694,BBB
EXP Realty LLC,(907) 373-3325,11127 Old Eagle River Rd #105,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/exp-realty-llc-1296-1000074566,BBB
Timber Ridge Apartment Homes,(855) 411-9343,13900 Old Glenn Hwy. #20,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/property-management/timber-ridge-apartment-homes-1296-1000156681/addressId/827601,BBB
Veterans United Home Loans,(800) 884-5560,11723 Old Glenn Hwy Ste 201,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/mortgage-broker/veterans-united-home-loans-0734-310024839/addressId/257419,BBB
Beacon Realty,(907) 231-7734,12032 Business Blvd Ste A,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/beacon-realty-1296-1000145521,BBB
BachnerRealEstate,(907) 694-7355,12130 Regency Dr,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/bachner-real-estate-1296-22048471,BBB
"Global Credit Union Home Loans, LLC",(907) 563-3033,12155 Old Glenn Hwy Ste 101,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate-loans/global-credit-union-home-loans-llc-1296-10291/addressId/1232,BBB
RavenwoodRealEstate,(907) 229-8681,10520 Old Eagle River Rd,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/commercial-real-estate/ravenwood-real-estate-1296-22446032,BBB
Eagle River Realty,(907) 441-5375,17648 Shasta Cir,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate-services/eagle-river-realty-1296-22828663,BBB
Educational Evaluations,(907) 696-2578,19430 Upper Skyline Dr,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/educational-evaluations-1296-22733709,BBB
Consolidated Properties,(907) 696-8886,8718 Mendocino Cir,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/property-management/consolidated-properties-1296-22475049,BBB
Ty Hakala-Rasmussen,(907) 792-9962,19132 Trail Bay Dr,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/ty-hakala-rasmussen-1296-1000072128,BBB
"KND Investments, Ltd",(907) 696-6111,20441 Ptarmigan Blvd,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate-investing/knd-investments-ltd-1296-1000068222,BBB
RealEstateBy Teal Sky,(907) 632-3301,Chugiak,Eagle River,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/chugiak/profile/real-estate-services/real-estate-by-teal-sky-1296-1000069204,BBB
Country Realty,(907) 688-8500,20935 Eastside Dr,Chugiak,AK,99567,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/chugiak/profile/real-estate/country-realty-1296-22577591,BBB
King'sRealEstate,(907) 688-2276,22700 Lake Hill Dr,Chugiak,AK,99567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/chugiak/profile/real-estate/kings-real-estate-1296-22577633,BBB
Legacy West Apartment Homes,(855) 411-9343,141 Patterson St,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/legacy-west-apartment-homes-1296-1000147429/addressId/813236,BBB
"BLAXSTUDIOS, LLC",(907) 333-2529,Anchorage,Eagle River,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/commercial-photographer/blaxstudios-llc-1296-1000072649,BBB
Admirals Cove Apartment Homes,(855) 411-9343,6029 Debarr Road,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/admirals-cove-apartment-homes-1296-1000133170/addressId/788285,BBB
Brighton Woods Apartment Homes,(855) 411-9343,1204 Norman Street #32,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/brighton-woods-apartment-homes-1296-1000133178/addressId/788293,BBB
Four Seasons Trailer Court,(907) 308-5249,5901 E 6th Ave,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/four-seasons-trailer-court-1296-1000111626/addressId/743530,BBB
Weidner Property Management LLC,(855) 411-9343,120 Oklahoma St,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/weidner-property-management-llc-1296-12631/addressId/788468,BBB
Alaska3DHome.com LLC,(907) 885-8087,Anchorage,Eagle River,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/drone-photography/alaska3dhomecom-llc-1296-1000129873,BBB
Futura Apartment Homes,(855) 411-9343,5901 East 6th Ave,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/futura-apartment-homes-1296-1000156661/addressId/827566,BBB
Four Seasons Apartment Homes,(855) 411-9343,5901 E 6th Ave,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/four-seasons-apartment-homes-1296-1000133190/addressId/788305,BBB
C'S Services LLC,(907) 338-4167,6810 Hunt Ave,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/cs-services-llc-1296-22780241,BBB
Alaska Creative Property Solutions,(907) 268-4228,8240 E 19th Cir,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/foreclosures/alaska-creative-property-solutions-1296-22686254,BBB
S & K Properties,(907) 688-3085,PO Box 670076,Chugiak,AK,99567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/chugiak/profile/property-management/s-k-properties-1296-22821457,BBB
Johnson Properties & Management,(907) 337-6393,1537 Otter St,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/johnson-properties-management-1296-12563,BBB
EAB Investment Co,(907) 333-4200,5931 E 12th Ave,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/eab-investment-co-1296-22051639,BBB
PTM Properties,(907) 276-6639,3620 Penland Pkwy,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/ptm-properties-1296-1000070868,BBB
Penco Properties,(907) 276-2222,3620 Penland Parkway,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/penco-properties-1296-22958303,BBB
"Gregorin Properties , LLC",(907) 333-8868,3821 Robin St,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/gregorin-properties-llc-1296-1000070390,BBB
Email Realty,(907) 351-0086,5720 E Northern Lights Blvd,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/email-realty-1296-22214233,BBB
Northway Mall,(907) 276-5520,3101 Penland Pkwy Ste M1,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/northway-mall-1296-22056868,BBB
Land Management,(907) 786-7766,1815 Bragaw St # 101,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-development/land-management-1296-22054742,BBB
Remote Properties LLC,(907) 277-4608,4126 Apollo Dr,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/remote-properties-llc-1296-22033450,BBB
Conifer Grove Apartment Homes,(855) 411-9343,218 McCarrey Street,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/conifer-grove-apartment-homes-1296-1000133185/addressId/788300,BBB
Greenbriar Apartment Homes,(855) 411-9343,4318 Vance Drive,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/greenbriar-apartment-homes-1296-1000133192/addressId/788307,BBB
Russian Jack Apartment Homes,(855) 411-9343,4545 Reka Drive,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/russian-jack-apartment-homes-1296-1000133205/addressId/788320,BBB
The Glen Apartment Homes,(855) 411-9343,1200 Columbine Street,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/the-glen-apartment-homes-1296-1000133191/addressId/788306,BBB
College View Apartment Homes,(855) 411-9343,3501 E 42nd Avenue,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/college-view-apartment-homes-1296-1000133184/addressId/788299,BBB
Deer Park Apartment Homes,(855) 411-9343,4221 Laurel Street,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/deer-park-apartment-homes-1296-1000133188/addressId/788303,BBB
Ptarmigan Meadows Apartment Homes,(855) 411-9343,5340 E 26th Avenue,Anchorage,AK,99508,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/ptarmigan-meadows-apartment-homes-1296-1000133202/addressId/788317,BBB
Sunrise Realty,(907) 337-3162,6018 E 43rd Ave,Anchorage,AK,99504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/sunrise-realty-1296-22060145,BBB
K2 Dronotics,(844) 425-3766,721 Depot Dr,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/drone-photography/k2-dronotics-1296-1000059496,BBB
"Alaska Management Group, Inc.",(907) 333-1244,616 E St,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/alaska-management-group-inc-1296-10036,BBB
