name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
Herrington and Company LLC,(907) 263-9333,255 E Fireweed Ln Ste102,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/herrington-and-company-llc-1296-1000048524,BBB
MILCONNECT,(907) 602-0606,549 W Intl Airport Rd Ste A10176,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/milconnect-1296-1000118471,BBB
Michael & Decker LLC,(907) 274-1475,Anchorage,Wasilla,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate-agent/michael-decker-llc-1296-22444974,BBB
Willow Creek Inn,(907) 495-7980,Mile 5 Willow Fish Hook Rd,Willow,AK,99688,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/willow/profile/real-estate-agent/willow-creek-inn-1296-22553399,BBB
Chavonne D. Cutright - Re/Max Dynamic of the Valley Agent,(907) 631-5117,PO Box 671,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/real-estate-agent/chavonne-d-cutright-remax-dynamic-of-the-valley-agent-1296-22552769,BBB
BusinessBrokersof Alaska Inc,(907) 529-6230,Wasilla,Wasilla,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/business-brokers-of-alaska-inc-1296-1000071655,BBB
"AffiliatedBrokers, LLC",(907) 694-4200,11525 Old Glenn Hwy,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/remax-dynamic-properties-1296-1000034338/addressId/776682,BBB
"Gary Cox,RealEstateAgent",(907) 727-4279,1577 C St Ste 204,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/alaskarealestatekingcom-1296-1000064701,BBB
RealEstateBrokersof Alaska,(907) 223-4896,1577 C St Ste 101,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/haddox-realty-1296-1000077988,BBB
Valley Board ofREALTORS,(907) 376-5080,741 E Susitna Ave,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/valley-board-of-realtors-1296-22578774,BBB
Burnett CompanyRealtors,(907) 279-9333,4240 Old Seward Hwy # 13,Anchorage,AK,99503,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/burnett-co-realty-1296-22576602,BBB
"Amy Mackey-Hornak, Realtor",(907) 830-1294,Anchorage,Wasilla,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/real-estate/amy-mackey-hornak-realtor-1296-1000142701,BBB
Alaska Premier Group,(907) 373-7717,851 E Westpoint Dr Ste 109,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/alaska-premier-group-1296-22674447,BBB
AlaskaRealEstateAppraisal,(907) 745-3744,8481 E. Queensboro Avenue,Palmer,AK,99645,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/palmer/profile/real-estate-appraiser/alaska-real-estate-appraisal-1296-1000033828,BBB
RealProperty Management Last Frontier LLC,(907) 268-4779,810 N St Ste 305,Anchorage,AK,99501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/real-property-management-last-frontier-llc-1296-90004197,BBB
GTKRealEstate,(907) 227-8431,5430 Fairbanks St Ste 5,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/commercial-property-management/gtk-real-estate-1296-1000067723,BBB
Morrison's Automotive Services,(907) 205-7189,852 W Intl Airport Rd,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/auto-repair/morrisons-automotive-services-1296-1000126342,BBB
Pivot Maintenance Management LLC,(907) 433-9999,720 W 58th Ave Ste C,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/anchorage/profile/remodel-contractors/pivot-maintenance-management-llc-1296-1000171219,BBB
Nova Property Management,(907) 522-1332,8340 Rainy Pl,Anchorage,AK,99518,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ak/anchorage/profile/property-management/nova-property-management-1296-10326,BBB
Hoff Property Management,(907) 315-0786,7977 W Bassam Cir,Wasilla,AK,99623,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/hoff-property-management-1296-22057756,BBB
Motto Mortgage Aurora,(907) 982-8002,892 E. USA Cir Suite 107,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/motto-mortgage-aurora-1296-1000181956,BBB
Cole Investment Inc,(907) 373-3575,5131 E Mayflower Ln,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/cole-investment-inc-1296-22062874,BBB
Robert Yundt Homes LLC,(907) 232-8340,4750 W Yundt Dr,Wasilla,AK,99623,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/general-contractor/robert-yundt-homes-llc-1296-22712258,BBB
A&C Appraisals,(907) 746-6030,6330 W Full Curl Ave,Wasilla,AK,99623,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-appraiser/ac-appraisals-1296-22828144,BBB
Tracy & Associates Inc,(907) 376-5943,7362 W Parks Hwy # 731,Wasilla,AK,99623,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-appraiser/tracy-associates-inc-1296-13951,BBB
Tracey Brewington,(907) 352-1824,865 N SEWARD MERIDIAN PKWY #200,WASILLA,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/tracey-brewington-1296-1000071163,BBB
Amber Ridge Apartment Homes,(855) 411-9343,3235 E Cottle Loop Road,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/property-management/amber-ridge-apartment-homes-1296-1000133173/addressId/788288,BBB
SignatureRealEstate,(907) 631-3033,1174 N Leatherleaf Loop Ste B,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/signature-real-estate-1296-1000080407,BBB
Double EagleRealEstate,(907) 357-1770,900 N Hyer Spur Rd,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/double-eagle-real-estate-1296-13260,BBB
Mat-SuRealEstateCo.,(907) 864-0440,1625 W EDLUND RD,WASILLA,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/mat-su-real-estate-co-1296-1000068491,BBB
Alaska Frontier Realty,(907) 373-6700,Parks Hwy & Main St,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/alaska-frontier-realty-1296-22018609,BBB
"Peak Realty , Llc",(907) 746-6547,4282 N. SPRING CREEK DRIVE,WASILLA,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/peak-realty-llc-1296-1000071744,BBB
Mat- Su Realty- Appraisal,(907) 864-0440,1625 W EDLUND RD,WASILLA,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/mat-su-realty-appraisal-1296-1000071589,BBB
Mossy Oak Properties Of Alaska Llc,(907) 357-5100,2901 E Bogard Rd Ste 102,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/mossy-oak-properties-of-alaska-llc-1296-1000071656,BBB
Homestate Mortgage Co #189191,(907) 352-1845,865 N Seward Meridian Pkwy Ste (range 101 - 200),Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/anchorage/profile/mortgage-lenders/homestate-mortgage-co-189191-1296-22063326,BBB
Business Brokers of Alaska Inc,(907) 529-6230,Wasilla,Wasilla,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/business-brokers-of-alaska-inc-1296-1000071655,BBB
Sun Properties LLC,(907) 242-6446,15633 W Huskie Dr,Big Lake,AK,99652,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/big-lake/profile/real-estate/sun-properties-llc-1296-22033950,BBB
Troy Davis Homes Inc,(907) 357-9394,1689 S Knik Goose Bay Rd Ste 600,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/home-builders/troy-davis-homes-inc-1296-13551,BBB
October Sky Llc,(907) 357-8644,1001 W Lone Cub Dr,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/october-sky-llc-1296-22578834,BBB
Knikatnu Inc,(907) 376-2845,1075 S Check St # 211,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/knikatnu-inc-1296-22578827,BBB
Mike Carson Realty Inc,(907) 376-5388,530 S Lake St,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/mike-carson-realty-inc-1296-22066386,BBB
Trinity Homes & Investments,(907) 357-5963,421 S Lake St,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,B-,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/trinity-homes-investments-1296-22067153,BBB
Seed To Scale Academy LLC,(907) 376-8188,124 W Swanson Ave,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/seed-to-scale-academy-llc-1296-1000070965,BBB
Dynamic Properties,(907) 261-7600,165 E Parks Hwy STE 103,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/dynamic-properties-1296-11619/addressId/2529,BBB
"Park Realty Alaska, LLC",(907) 414-3601,621 S Knik Goose Bay Rd,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/park-realty-alaska-llc-1296-1000143087,BBB
Williams Investments,(907) 376-5113,231 E Swanson Ave Ste 28,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/williams-investments-1296-1000071253,BBB
Alaskamls.com,(907) 357-2657,230 E Paulson Ave # 68,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/alaskamlscom-1296-22733148,BBB
Matanuska Valley Federal Credit Union,(907) 745-4891,501 N Main St Ste 120,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/credit-union/matanuska-valley-federal-credit-union-1296-12900/addressId/3549,BBB
Charlene Moss Realty Inc,(907) 357-1414,179 E Nelson Ave,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/charlene-moss-realty-inc-1296-22578909,BBB
Valley Board of REALTORS,(907) 376-5080,741 E Susitna Ave,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/valley-board-of-realtors-1296-22578774,BBB
Bayliffe Appraisal Services,(907) 373-8258,2030 E Bradley Cir,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-appraiser/bayliffe-appraisal-services-1296-22541104,BBB
Re/Max Dynamic Of The Valley-Glacier View Branch,(907) 376-4515,892 E Usa Cir,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-services/remax-dynamic-of-the-valley-glacier-view-branch-1296-1000071799,BBB
"Global Credit Union Home Loans, LLC",(907) 563-3033,851 E Usa Cir Ste 101,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-loans/global-credit-union-home-loans-llc-1296-10291/addressId/1234,BBB
RE/MAX Dynamic of the Valley,(907) 376-4515,892 E Usa Cir # 100,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/remax-dynamic-of-the-valley-1296-22578691,BBB
Strong Appraisals Inc,(907) 357-3535,1830 E Parks Hwy # A113,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-appraiser/strong-appraisals-inc-1296-22026419,BBB
King'sRealEstate,(907) 688-2276,22700 Lake Hill Dr,Chugiak,AK,99567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/chugiak/profile/real-estate/kings-real-estate-1296-22577633,BBB
"Heavy Duty Services, LLC",(907) 223-2504,961 E Snohomish #4,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/handyman/heavy-duty-services-llc-1296-90008357,BBB
Century 21 A to Z Realty,(907) 841-3813,991 S Hermon Rd Ste 100,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/century-21-a-to-z-realty-1296-22417138,BBB
Salmon & Salmon,(907) 352-5100,Wasilla,Wasilla,AK,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/salmon-salmon-1296-22576122,BBB
Country Realty,(907) 688-8500,20935 Eastside Dr,Chugiak,AK,99567,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/chugiak/profile/real-estate/country-realty-1296-22577591,BBB
RealEstateBy Teal Sky,(907) 632-3301,Chugiak,Wasilla,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/chugiak/profile/real-estate-services/real-estate-by-teal-sky-1296-1000069204,BBB
Statewide Appraisal Services,(907) 373-6426,2970 E Cottle Loop,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-appraiser/statewide-appraisal-services-1296-22040004,BBB
S & K Properties,(907) 688-3085,PO Box 670076,Chugiak,AK,99567,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/chugiak/profile/property-management/s-k-properties-1296-22821457,BBB
C Star Services,(907) 376-5596,6000 S Hayfield Rd,Wasilla,AK,99623,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/property-maintenance/c-star-services-1296-22674448,BBB
The Prudential VistaRealEstateInc,(907) 376-2414,865 N Seward Meridian Pkwy Ste 200,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/the-prudential-vista-real-estate-inc-1296-10739,BBB
Appraisal Co of Mat-Su LLC,(907) 373-3977,3544 E Wanamingo Dr,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-appraiser/appraisal-co-of-mat-su-llc-1296-1000055958,BBB
"First Class Realty Group, LLC",(907) 531-5215,4900 E Palmer Wasilla Hwy Ste 103,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/first-class-realty-group-llc-1296-1000132084,BBB
Jack WhiteRealEstate,(907) 562-6464,865 N Seward Meridian PkWy,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/jack-white-real-estate-1296-10056/addressId/796289,BBB
Alaska Vacation Rentals & Cabins LLC,(907) 313-0103,Wasilla,Wasilla,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/vacation-rentals/alaska-vacation-rentals-cabins-llc-1296-1000178415,BBB
Rent in Alaska,(907) 482-7368,892 E USA Cir Ste 106,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/property-management/rent-in-alaska-1296-1000124125,BBB
"Lee Realty, LLC",(907) 376-0119,5050 E Dunbar Dr Ste F,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate/lee-realty-llc-1296-22822664,BBB
"Great Western Service, LLC",(907) 373-3047,Wasilla,Wasilla,AK,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/wasilla/profile/property-management/great-western-service-llc-1296-1000067711,BBB
"Personal Service Realty, LLC",(907) 373-3325,5730 E Pilgrim Ct Ste B,Wasilla,AK,99654,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/wasilla/profile/real-estate-broker/personal-service-realty-llc-1296-22486058,BBB
BachnerRealEstate,(907) 694-7355,12130 Regency Dr,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/bachner-real-estate-1296-22048471,BBB
Beacon Realty,(907) 231-7734,12032 Business Blvd Ste A,Eagle River,AK,99577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ak/eagle-river/profile/real-estate/beacon-realty-1296-1000145521,BBB
