name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
The David Garcia Home Selling Team,(361) 248-1234,5151 Flynn Pkwy,"Suite 302 , Corpus Christi",TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate-agent/the-david-garcia-home-selling-team-0825-1000142082,BBB
1 Solution Apartment Locators LLC,(361) 561-7644,5117 Williams Dr,Corp Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,C+,,,https://www.bbb.org/us/tx/corp-christi/profile/real-estate-agent/1-solution-apartment-locators-llc-0825-1000208584,BBB
Boots Swikert,(361) 290-0437,Corpus Christi,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate-agent/boots-swikert-0825-1000131983,BBB
Cathy Geary Realty at Northwest Keller Williams,(361) 877-3816,14241 Northwest Blvd Ste 201,Corpus Christi,TX,78410,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate-agent/cathy-geary-realty-at-northwest-keller-williams-0825-1000130001,BBB
"Cecilia Cisneros, Realtor",(956) 763-2843,6402 N Bartlett Ave Ste 11,Laredo,TX,78041,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/laredo/profile/real-estate-agent/cecilia-cisneros-realtor-0825-1000132255,BBB
"ROSGO Realty, LLC",(956) 319-6688,5517 McPherson Rd STE 21,Laredo,TX,78041,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/laredo/profile/real-estate-agent/rosgo-realty-llc-0825-1000251201,BBB
"Toni Grimes, Realtor",(361) 946-8664,218 Blanco Dr,Portland,TX,78374,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/portland/profile/real-estate-agent/toni-grimes-realtor-0825-1000244924,BBB
Port Aransas Realty - Keith McMullin,(361) 749-7500,104 Mustang Boulevard,Port Aransas,TX,78373,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/port-aransas/profile/real-estate-agent/port-aransas-realty-keith-mcmullin-0825-1000241792,BBB
Shoreline Realty Co.,(361) 800-3691,Port Aransas,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-aransas/profile/real-estate-agent/shoreline-realty-co-0825-1000204505,BBB
"Patt Griffin, Realtor",(512) 331-6688,202 N Alister St,Port Aransas,TX,78373,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-aransas/profile/real-estate-agent/patt-griffin-realtor-0825-1000212627,BBB
"MGMRealEstate, LLC",(361) 358-2010,1805 N Adams St Ste B,Beeville,TX,78102,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/beeville/profile/real-estate-agent/mgm-real-estate-llc-0825-1000107464,BBB
"BizMatch, Inc.",(361) 884-7100,1001 Blucher St,Corpus Christi,TX,78401,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/business-brokers/bizmatch-inc-0825-103749,BBB
"Suzanna Reeder, Broker Associate",(361) 225-7900,PO Box 808,Port Aransas,TX,78373,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-aransas/profile/real-estate-broker/suzanna-reeder-broker-associate-0825-1000131672/addressId/215469,BBB
Dan W. Kinsel III Ranch Broker LLC,(830) 378-5856,Cotulla,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/cotulla/profile/real-estate/dan-w-kinsel-iii-ranch-broker-llc-0825-1000103659,BBB
WeichertRealtors- The Place of Houses Inc.,(361) 882-5588,Corpus Christi,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/weichert-realtors-the-place-of-houses-inc-0825-134827,BBB
Fielder-GardnerRealtors,(956) 686-4900,1109 Nolana Ste 301,McAllen,TX,78504,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/mcallen/profile/real-estate/fielder-gardner-realtors-0915-71000736,BBB
Greater McAllen Association ofRealtors,(956) 682-4119,509 Nolana,McAllen,TX,78504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mcallen/profile/business-associations/greater-mcallen-association-of-realtors-0915-71000425,BBB
AvantiRealtors,(956) 687-7778,416 N Taylor Road,McAllen,TX,78501,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/mcallen/profile/real-estate/avanti-realtors-0915-58002710,BBB
Prudential Cummins & BalliRealtors,(956) 541-8300,3000 Central Blvd,Brownsville,TX,78520,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/brownsville/profile/real-estate/prudential-cummins-balli-realtors-0915-68000101,BBB
All StarRealtors,(956) 546-5109,400 Paredes Line Rd,Brownsville,TX,78521,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/brownsville/profile/real-estate/all-star-realtors-0915-62000349,BBB
Remax Sun ValleyRealtors,(956) 546-5053,104 N Expwy,Brownsville,TX,78521,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/brownsville/profile/real-estate/remax-sun-valley-realtors-0915-72000946,BBB
"Betty Haass,Realtors",(361) 592-3321,1921 E King Ave,Kingsville,TX,78363,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/kingsville/profile/property-management/betty-haass-realtors-0825-133348,BBB
AlohaRealtors,(361) 992-2816,5809 Beauvais Dr,Corpus Christi,TX,78414,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/aloha-realtors-0825-146968,BBB
"Gabriel Lopez Real Estate, Realtor®",(361) 371-9779,7705 Cattlemen Drive,Corpus Christi,TX,78414,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate-agent/gabriel-lopez-real-estate-realtor%C2%AE-0825-1000252613,BBB
Coldwell Banker Pacesetter SteelRealtors,(361) 992-9231,5034 Holly Rd,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/coldwell-banker-pacesetter-steel-realtors-0825-101761,BBB
Frank Prindle & Associates & Linton HallRealtors,(703) 965-0196,220 N Zapata Hwy Ste 11 PMB 527A,Laredo,TX,78043,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/laredo/profile/real-estate/frank-prindle-associates-linton-hall-realtors-0241-161344945/addressId/258436,BBB
Corpus Christi Association ofRealtors,(361) 991-8221,4825 Everhart Rd Ste 1,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/corpus-christi/profile/business-associations/corpus-christi-association-of-realtors-0825-103497,BBB
"Alice Bussey, REALTOR ®- Keller Williams Realty Coastal Bend",(361) 225-7900,4518 Everhart Rd Ste 101,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate-consultant/alice-bussey-realtor-%C2%AE-keller-williams-realty-coastal-bend-0825-1000112165,BBB
"Weichert,Realtors– The Place of Houses",(361) 882-5588,1009 Furman Ave,Corpus Christi,TX,78404,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/weichert-realtors-the-place-of-houses-0825-1000233221,BBB
Alexis Rincon Realtor,(361) 739-1870,1301 Antelope St,Corpus Christi,TX,78401,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate-broker/alexis-rincon-realtor-0825-1000254429,BBB
Coldwell Banker IslandRealtors,(361) 749-6000,1900 State Hwy 361 Port Aransas,Port Aransas,TX,78373,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/port-aransas/profile/real-estate-broker/coldwell-banker-island-realtors-0825-1000242043,BBB
Rockport Area Association ofRealtors,(361) 729-6002,2802 Traylor Blvd,Rockport,TX,78382,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/rockport/profile/real-estate-broker/rockport-area-association-of-realtors-0825-1000173937,BBB
CrossCountry Mortgage,(877) 351-3400,2957 Regency Drive,Edinburg,TX,78539,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/edinburg/profile/mortgage-broker/crosscountry-mortgage-0915-90065752/addressId/182782,BBB
Lower Mortgage,(956) 688-9035,2117 Cornerstone Blvd,Edinburg,TX,78539,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/edinburg/profile/mortgage-lenders/lower-mortgage-0915-90049735/addressId/157757,BBB
Perbul Property Management,(956) 627-0900,4823 S Jackson Rd Ste C,Edinburg,TX,78539,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/edinburg/profile/property-management/perbul-property-management-0915-90039925,BBB
"Dolfin RGV, LLC",(956) 904-5234,McAllen,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mcallen/profile/real-estate-investing/dolfin-rgv-llc-0915-90061414,BBB
Nations Lending Corp,(877) 816-1220,5217 South McColl Rd.,Edinburg,TX,78539,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/edinburg/profile/consumer-finance-companies/nations-lending-corp-0915-90056622/addressId/190036,BBB
"Grand Realty & Associates, LLC",(956) 562-7898,McAllen,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mcallen/profile/real-estate-services/grand-realty-associates-llc-0915-90073364,BBB
Next Home RGV Realty,(956) 283-6338,5400 N Ware Rd Ste 70,McAllen,TX,78504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mcallen/profile/real-estate/next-home-rgv-realty-0915-90063367,BBB
"Home Tax Solutions, LLC",(214) 420-1821,809 E Esperanza Ave Ste B,McAllen,TX,78501,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mcallen/profile/property-tax-lenders/home-tax-solutions-llc-0915-90041570/addressId/197725,BBB
Lexus Construction,(956) 703-9268,810 W Ferguson Ave,"Suite 1 , Pharr",TX,78577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/pharr/profile/residential-general-contractor/lexus-construction-0915-90076474,BBB
"Associa, Inc.",(877) 277-6242,4307 N 10th St Ste F,McAllen,TX,78504,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mcallen/profile/property-management/associa-inc-0915-90056459/addressId/181720,BBB
SOARD Solutions LLC,(956) 278-8280,McAllen,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mcallen/profile/drone-photography/soard-solutions-llc-0915-90065784,BBB
Davis Equity Realty,(956) 969-8648,2300 W Pike Blvd Ste 101,Weslaco,TX,78596,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/weslaco/profile/commercial-real-estate/davis-equity-realty-0915-68000866,BBB
Plantation Mission LLC,(956) 583-4400,4405 South Shary Road,Mission,TX,78572,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/mission/profile/property-management/plantation-mission-llc--0915-90074966/addressId/197650,BBB
Mortgage Solutions Financial,(719) 447-0325,1413 N Stuart Place Rd,Harlingen,TX,78552,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/harlingen/profile/loans/mortgage-solutions-financial-0915-90047859/addressId/184249,BBB
McCullough & McCullough,(956) 423-1234,PO Box 2244,Harlingen,TX,78551,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/harlingen/profile/real-estate-lawyer/mccullough-mccullough-0915-90047011/addressId/153340,BBB
"Global Home Finders Realty, LLC",(956) 626-1280,750 E Expy 83,San Benito,TX,78586,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/san-benito/profile/real-estate/global-home-finders-realty-llc-0915-90010558,BBB
Furcron Property Management Co.,(956) 761-6961,4800 Padre Blvd,S Padre Island,TX,78597,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/s-padre-island/profile/property-management/furcron-property-management-co-0915-71002561,BBB
MGV Home Solutions LLC,(361) 233-0450,Alice,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/alice/profile/real-estate-investing/mgv-home-solutions-llc-0825-1000238648,BBB
Amy Willis & Associates LLC,(361) 993-7653,7602 S Staples St Ste 105,Corpus Christi,TX,78413,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/amy-willis-associates-llc-0825-90080561,BBB
FlipCC LLC,(210) 240-8765,5002 Holly Rd Ste 2,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate-development/flipcc-llc-0825-1000198192,BBB
Corpus Christi Apartment Association,(361) 852-4226,5402 S Staples St Ste 207,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/business-associations/corpus-christi-apartment-association-0825-103692,BBB
"Certainty Home Loans, LLC",(361) 980-1960,5402 S Staples St Ste 102,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/corpus-christi/profile/mortgage-lenders/certainty-home-loans-llc-0825-1000177413/addressId/269182,BBB
"CrossCountry Mortgage, LLC",(440) 262-3500,5151 Flynn Parkway Suite 500,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/mortgage-broker/crosscountry-mortgage-llc-0825-1000216750/addressId/426905,BBB
KuhlmannRealEstateInspection,(361) 443-9030,Corpus Christi,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/home-inspection/kuhlmann-real-estate-inspection-0825-1000213337,BBB
Buying Texas Today,(361) 400-2282,3636 S Alameda St Ste B193,Corpus Christi,TX,78411,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate-investing/buying-texas-today-0825-1000112145,BBB
Laguna Land Services,(877) 546-4712,1116 Santa Fe St,Corpus Christi,TX,78404,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/consultant/laguna-land-services-0825-1000252202,BBB
Weichert Realtors- The Place of Houses Inc.,(361) 882-5588,Corpus Christi,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/real-estate/weichert-realtors-the-place-of-houses-inc-0825-134827,BBB
Bay Vista,(361) 882-7766,522 Hancock Ave,Corpus Christi,TX,78404,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/property-management/bay-vista-0825-1000226923/addressId/410154,BBB
Newcastle Homes,(361) 834-5354,921 N Chaparral St Ste 219,Corpus Christi,TX,78401,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/corpus-christi/profile/home-builders/newcastle-homes-0825-137355,BBB
South Texas Waste Systems,(956) 726-9444,428 Hilltop Rd,Laredo,TX,78045,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/laredo/profile/portable-toilet/south-texas-waste-systems-0825-90009054,BBB
nSpire Federal Credit Union,(361) 364-3683,1802 Billy G Webb,Portland,TX,78374,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/portland/profile/credit-union/nspire-federal-credit-union-0825-136744/addressId/109575,BBB
Coral Cay Beachfront Condominiums,(800) 221-4981,1419 S 11th St,Port Aransas,TX,78373,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/port-aransas/profile/condominium/coral-cay-beachfront-condominiums-0825-102898,BBB
Port A Vacation Company,(361) 247-0427,Port Aransas,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/port-aransas/profile/vacation-rentals/port-a-vacation-company-0825-1000224253,BBB
Windy Shores,(361) 758-2840,2255 McMullen Ln,Aransas Pass,TX,78336,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/aransas-pass/profile/property-management/windy-shores-0825-1000228459/addressId/412424,BBB
Dirty South Cleaning LLC,(361) 597-7541,Aransas Pass,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/aransas-pass/profile/cleaning-services/dirty-south-cleaning-llc-0825-1000257213,BBB
Koza Home Solutions LLC,(956) 477-5681,9505 Mines Rd Ste 116,Laredo,TX,78045,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/laredo/profile/home-buyers/koza-home-solutions-llc-0825-1000163101,BBB
Pearl Pointe,(361) 729-1200,2400 FM 2165,Rockport,TX,78382,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/rockport/profile/property-management/pearl-pointe-0825-1000226902/addressId/410129,BBB
"Anderson Roberts, PLLC",(512) 686-3446,1602 Highway 35 N,Rockport,TX,78382,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/rockport/profile/business-law-attorney/anderson-roberts-pllc-0825-1000107481/addressId/173879,BBB
Lifetime Land USA,(682) 382-9719,George West,Edinburg,TX,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/george-west/profile/real-estate-investing/lifetime-land-usa-0825-1000242290,BBB
McKenny Glenn Homes,(956) 310-1542,4104 Stillwater Cove,Edinburg,TX,78542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/edinburg/profile/real-estate/mckenny-glenn-homes-0915-90046108,BBB
FM Short Management Company,(254) 772-5670,1609 W Schunior St,Edinburg,TX,78541,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/edinburg/profile/property-management/fm-short-management-company-0915-71003157/addressId/139610,BBB
Santa Fe Property Management,(956) 533-2679,P.O. Box 3161,Edinburg,TX,78540,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/edinburg/profile/property-management/santa-fe-property-management-0915-90012259/addressId/87116,BBB
"Weger Properties and Investments, LLC",(956) 585-7855,P.O. Box 3866,Edinburg,TX,78540,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/tx/edinburg/profile/real-estate-investing/weger-properties-and-investments-llc-0915-90011078/addressId/85459,BBB
