name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
Monarch Realty Group,(402) 714-4456,3639 N 129th St,Omaha,NE,68164,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ne/omaha/profile/real-estate/monarch-realty-group-0714-300286073,BBB
"Sherryl Longacre, Realtor - RE/MAX Results",(402) 719-4176,11212 Davenport St,Omaha,NE,68154,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ne/omaha/profile/real-estate-agent/sherryl-longacre-realtor-remax-results-0714-300284753,BBB
OMNE Partners CommercialRealEstate,(402) 697-8899,2819 S 125th Ave,"Ste. 252 , Millard",NE,68144,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ne/millard/profile/commercial-real-estate/omne-partners-0714-112000139,BBB
Nebraska Realty - Sue Henson,(402) 669-9600,17117 Burt St #220,Omaha,NE,68118,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ne/omaha/profile/real-estate-agent/nebraska-realty-sue-henson-0714-300165240,BBB
Team Rosso,(402) 637-7522,331 Village Pointe Plz,Omaha,NE,68118,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ne/omaha/profile/real-estate-agent/team-rosso-0714-300069888,BBB
"5109RealEstate, LLC",(402) 719-3175,PO Box 223,Elkhorn,NE,68022,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ne/elkhorn/profile/real-estate-investing/5109-real-estate-llc-0714-300168211,BBB
"Liberty CoreRealEstate, L.L.C.",(402) 933-4683,2618 N Main St,Elkhorn,NE,68022,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ne/elkhorn/profile/real-estate-consultant/liberty-core-real-estate-llc-0714-300099558,BBB
"Milltown Realty, LLC",(309) 517-1182,2316 5th Ave,Moline,IL,61265,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/il/moline/profile/real-estate-broker/milltown-realty-llc-0664-32084611,BBB
Turn Key Realty,(816) 903-2226,105 S Jefferson St Ste C1,Kearney,MO,64060,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/mo/kearney/profile/real-estate-agent/turn-key-realty-0714-1000071394,BBB
Jdiamond Solutions LLC,(515) 402-3382,2112 E Walnut St,Des Moines,IA,50317,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/jdiamond-solutions-llc-0664-32129037,BBB
"The Eisenlauer Team, Re/MaxRealEstateGroup",(515) 979-2883,932 N Shadyview Blvd,Pleasant Hill,IA,50327,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/pleasant-hill/profile/real-estate-agent/the-eisenlauer-team-remax-real-estate-group-0664-32081244,BBB
Phit Properties LLC,(641) 847-0727,6070 Goldfinch Dr,Pleasant Hill,IA,50327,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/pleasant-hill/profile/real-estate-agent/phit-properties-llc-0664-32091465,BBB
Church Insurance,(515) 279-8864,2737 Shoreview Cir,Des Moines,IA,50320,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/church-insurance-0664-32104989,BBB
TerrusRealEstateGroup,(515) 471-4400,100 Court Ave STE 400,Des Moines,IA,50309,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/terrus-real-estate-group-0664-32095591,BBB
Essex Meadows Inc,(515) 875-4750,400 Locust St # 830,Des Moines,IA,50309,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/essex-meadows-inc-0664-32107219,BBB
Saddlery Properties Inc,(515) 875-4910,309 Court Ave # 500,Des Moines,IA,50309,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/saddlery-properties-inc-0664-32110530,BBB
All Investors Property MGMT,(515) 577-7360,PO Box 36811,Des Moines,IA,50315,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/all-investors-property-mgmt-0664-32072564,BBB
Iowa Maintenance & MGMT LLC,(515) 250-3901,PO Box 37248,Des Moines,IA,50315,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/iowa-maintenance-mgmt-llc-0664-32083887,BBB
RE/Max Cornerstone,(515) 554-5718,245 S 5th St,Carlisle,IA,50047,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ia/carlisle/profile/real-estate-agent/remax-cornerstone-0664-32156307,BBB
Peachtree Properties,(515) 321-4134,PO Box 12067,Des Moines,IA,50312,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/peachtree-properties-0664-32091435,BBB
Re/Max Concepts,(515) 276-2872,2203 Grand Ave,Des Moines,IA,50312,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/remax-concepts-0664-32028308,BBB
W N C Inc & Assoc,(515) 259-9407,2203 Grand Ave,Des Moines,IA,50312,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/w-n-c-inc-assoc-0664-32110729,BBB
Des MoinesRealEstateSVC,(515) 279-9574,682 37th St,Des Moines,IA,50312,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/des-moines-real-estate-svc-0664-32105594,BBB
Drake UniversityRealEstate,(515) 271-2196,2600 Forest Ave,Des Moines,IA,50311,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/drake-university-real-estate-0664-32110640,BBB
Boulder Appraisals LLC,(515) 963-4311,4124 NE Hillcrest CT,Ankeny,IA,50021,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/boulder-appraisals-llc-0664-32128389,BBB
Gusland-Castek Appraisal CO,(515) 279-1072,7105 Reite Ave,Windsor Heights,IA,50324,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/windsor-heights/profile/real-estate-agent/gusland-castek-appraisal-co-0664-32111232,BBB
AnkenyRealEstateSVC,(515) 964-3662,219 SW 3rd St,Ankeny,IA,50023,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/ankeny-real-estate-svc-0664-32073089,BBB
DRCRealEstateServices,(515) 963-1252,213 N Ankeny Blvd Ste 120,Ankeny,IA,50023,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/direct-realty-co-inc-0664-32040778,BBB
Property Management of Iowa,(515) 257-4023,1115 W 1st St # 110,Ankeny,IA,50023,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/property-management-of-iowa-0664-32091556,BBB
Coldwell Banker Mid-America,(515) 964-2754,2425 North Ankeny Boulevard,Ankeny,IA,50023,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ankeny/profile/real-estate-agent/coldwell-banker-mid-america-0664-32038694,BBB
Christ CO,(515) 223-4255,2315 Ashworth Rd,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/christ-co-0664-32104966,BBB
Twenty/20RealEstate,(515) 554-5718,332 5Th St,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/twenty20-real-estate-0664-32146379,BBB
Tyler Peterson - Realtor,(515) 230-4743,812 Ashworth Rd,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/tyler-peterson-realtor-0664-32106322,BBB
Commercial Realty Group,(515) 221-2575,2801 EP True Pkwy # 605,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/commercial-realty-group-0664-32069931,BBB
Donahoe Properties LLC,(515) 225-0913,1155 20th St,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/donahoe-properties-llc-0664-32106946,BBB
Eychaner Properties,(515) 226-2281,3751 EP True Pkwy,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/eychaner-properties-0664-32107246,BBB
Elnada Properties Inc,(515) 274-2130,4108 Colt Dr,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/elnada-properties-inc-0664-32107173,BBB
Appraisal Specialists of Iowa,(515) 371-9413,6397 Meredith Dr,Urbandale,IA,50322,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/urbandale/profile/real-estate-agent/appraisal-specialists-of-iowa-0664-32128258,BBB
Adams Darlene RLEstate,(515) 251-6919,8047 Dellwood Dr,Urbandale,IA,50322,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/urbandale/profile/real-estate-agent/adams-darlene-rl-estate-0664-32072112,BBB
"Matt Grohe, Realtor",(515) 988-3726,8020 Douglas Ave,Des Moines,IA,50322,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/matt-grohe-realtor-0664-32006020,BBB
Dream Street Realty,(515) 250-1911,2834 104th St,Urbandale,IA,50322,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/urbandale/profile/real-estate-agent/dream-street-realty-0664-32107038,BBB
Moeckl Realty,(515) 318-1355,1109 S 46th Street,West Des Moines,IA,50265,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/moeckl-realty-0664-32157909,BBB
Kimball-Porter Investments,(515) 276-8375,5525 Merle Hay Rd # 250,Johnston,IA,50131,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/johnston/profile/real-estate-agent/kimball-porter-investments-0664-32087114,BBB
ReMax American Dream Realty,(515) 981-0022,1424 Sunset Drive,Norwalk,IA,50211,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/norwalk/profile/real-estate-agent/remax-american-dream-realty-0664-32120719,BBB
Joseph R JesterRealEstate,(515) 251-7500,10862 Hickman Rd,Clive,IA,50325,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/clive/profile/real-estate-agent/joseph-r-jester-real-estate-0664-32085479,BBB
Commercial Realty SVC,(515) 273-1022,1444 NW 124th CT,Clive,IA,50325,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/clive/profile/real-estate-agent/commercial-realty-svc-0664-32069932,BBB
Gary Mcintosh,(515) 270-1028,1897 NW 80th PL,Clive,IA,50325,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/clive/profile/real-estate-agent/gary-mcintosh-0664-32128804,BBB
Mandelbaum CommercialRealEst,(515) 222-6200,4600 Westown Pkwy # 102,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/mandelbaum-commercial-real-est-0664-32110235,BBB
Horizon Homes Assoc LP,(515) 698-9701,3408 Woodland Ave # 504,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/horizon-homes-assoc-lp-0664-32110173,BBB
Management Professionals Inc,(515) 223-4901,1225 Jordan Creek Pkwy # 214,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/management-professionals-inc-0664-32110234,BBB
Keller Williams Greater Des Moines,(515) 334-4900,4001 Westown Parkway,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/keller-williams-greater-des-moines-0664-32120081,BBB
Associates Realty LLC,(515) 770-7653,5555 Glen Oaks Pt,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/associates-realty-llc-0664-32031094,BBB
Michelle PriceRealEstate@ Realty ONE Group Impact,(515) 360-1014,",",West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/michelle-price-real-estate-realty-one-group-impact-0664-32155453,BBB
Andrea Taylor - Re/Max Concepts,(515) 314-6828,7101 Vista Dr,West Des Moines,IA,50266,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ia/west-des-moines/profile/real-estate-agent/andrea-taylor-remax-concepts-0664-32157589,BBB
Cui Dong Davis - Des Moines Realtor,(515) 867-0498,2202 Woodlands Pkwy,Des Moines,IA,50325,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/des-moines/profile/real-estate-agent/cui-dong-davis-des-moines-realtor-0664-32153247,BBB
Castle Realty & Farm MGMT,(515) 965-6065,13211 NE 14th St,Alleman,IA,50007,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/alleman/profile/real-estate-agent/castle-realty-farm-mgmt-0664-32104574,BBB
Schafer Appraisal LLC,(515) 226-0051,34524 Roseland Dr,Cumming,IA,50061,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/cumming/profile/real-estate-agent/schafer-appraisal-llc-0664-32129625,BBB
Shane Torres Re/Max Agent,(515) 984-0222,201 N 3rd St STE H,Polk City,IA,50226,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/polk-city/profile/real-estate-agent/shane-torres-remax-agent-0664-32061132,BBB
Ascend Valuation Services LLC,(515) 822-4941,615 SE Dallas Point Dr,Waukee,IA,50263,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/waukee/profile/real-estate-agent/ascend-valuation-services-llc-0664-32128270,BBB
Doyle Properties LLC,(515) 710-9495,PO Box 1256,Waukee,IA,50263,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/waukee/profile/real-estate-agent/doyle-properties-llc-0664-32107010,BBB
William Sparks,(641) 751-8889,605 SE Northbranch Dr,Waukee,IA,50263,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/waukee/profile/real-estate-agent/william-sparks-0664-32129883,BBB
Silverado Realty,(515) 333-1710,7847 105th Lane,Indianola,IA,50125,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/indianola/profile/real-estate-agent/silverado-realty-0664-32057738,BBB
"Brett Fine and The FINE Group, REALTOR",(515) 314-8673,2940 Grand Prairie Pkwy STE 200,Waukee,IA,50263,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/waukee/profile/real-estate-agent/brett-fine-and-the-fine-group-realtor-0664-32159252,BBB
Dream Home Inspection LLC,(515) 314-1855,30464 560th Ave,Cambridge,IA,50046,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/cambridge/profile/real-estate-agent/dream-home-inspection-llc-0664-32108915,BBB
RealEstateSolutions,(515) 305-0743,113 1st ave W,Newton,IA,50208,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ia/newton/profile/real-estate-agent/real-estate-solutions-0664-32159307,BBB
AdvantageRealEstateof Jasper County,(641) 792-4880,112 E 4th St S,Newton,IA,50208,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/newton/profile/real-estate-agent/advantage-real-estate-of-jasper-county-0664-32029186,BBB
BockRealEstateGroup,(515) 231-1899,1606 S Duff Ave STE 100,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/bock-real-estate-group-0664-32056139,BBB
Lloyd FlandersRealEstate,(515) 450-9890,1606 South Duff Ave #100,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/lloyd-flanders-real-estate-0664-32056362,BBB
Aaron O'ToolRealEstateLLC,(515) 318-3474,1804 Northwestern Ave.,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/aaron-otool-real-estate-llc-0664-32133894,BBB
Crystal Cove,(515) 233-5162,115 Crystal St,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/crystal-cove-0664-32108477,BBB
South Meadow Apartments,(515) 232-4765,321 S 5th St Ofc,Ames,IA,50010,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/south-meadow-apartments-0664-32094200,BBB
EKRealEstateLLC,(641) 628-2824,1220 Broadway St,Pella,IA,50219,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/pella/profile/real-estate-agent/ek-real-estate-llc-0664-32107149,BBB
Phyllis Collier Appraisal SVCS,(641) 483-2366,102 Main St E,State Center,IA,50247,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/state-center/profile/real-estate-agent/phyllis-collier-appraisal-svcs-0664-32129455,BBB
RealEstateSVC Group Inc,(515) 268-5485,2519 Chamberlain St # 101,Ames,IA,50014,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/real-estate-svc-group-inc-0664-32065105,BBB
Mother Lode Enterprises Inc,(515) 292-2206,3213 West St,Ames,IA,50014,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/ames/profile/real-estate-agent/mother-lode-enterprises-inc-0664-32065145,BBB
RLM Properties Inc,(515) 559-4340,2288 Deri PL,Perry,IA,50220,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/perry/profile/real-estate-agent/rlm-properties-inc-0664-32092703,BBB
AdcockRealEstate,(641) 203-1944,224 N Grand St,Chariton,IA,50049,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/chariton/profile/real-estate-agent/adcock-real-estate-0664-32072137,BBB
Murken R E LLC,(515) 733-4174,523 1st St,Story City,IA,50248,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/story-city/profile/real-estate-agent/murken-r-e-llc-0664-32109889,BBB
Eslick Rentals LLC,(515) 733-2220,824 Hillcrest Ave,Story City,IA,50248,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/story-city/profile/real-estate-agent/eslick-rentals-llc-0664-32078816,BBB
Patrick K Moylan,(641) 755-2260,5252 Panorama Ter,Panora,IA,50216,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/panora/profile/real-estate-agent/patrick-k-moylan-0664-32129433,BBB
Five StarRealEstateGroup,(641) 752-5500,2110 S Center St,Marshalltown,IA,50158,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/marshalltown/profile/real-estate-agent/five-star-real-estate-group-0664-32065130,BBB
LegacyRealEstateGroup LLC,(641) 676-4663,216 N B St,Oskaloosa,IA,52577,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/oskaloosa/profile/real-estate-agent/legacy-real-estate-group-llc-0664-32086663,BBB
Van Hulzen Apprisal SVCS LLC,(641) 672-1723,403 Fairview Dr,Oskaloosa,IA,52577,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/oskaloosa/profile/real-estate-agent/van-hulzen-apprisal-svcs-llc-0664-32129829,BBB
D L KerchevalRealEstate,(641) 623-5766,PO Box 128,Montezuma,IA,50171,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/montezuma/profile/real-estate-agent/d-l-kercheval-real-estate-0664-32075907,BBB
Bryan Realty Inc,(641) 623-7653,100 S 3rd St,Montezuma,IA,50171,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ia/montezuma/profile/real-estate-agent/bryan-realty-inc-0664-32104093,BBB
AE Realty Inc,(641) 623-2639,321 E Main St,Montezuma,IA,50171,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/montezuma/profile/real-estate-agent/ae-realty-inc-0664-32103182,BBB
Conrad Iowa Realty,(641) 366-2089,PO Box 668,Conrad,IA,50621,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/conrad/profile/real-estate-agent/conrad-iowa-realty-0664-32070752,BBB
Arlo Miller,(641) 522-7363,1909 365th Ave,Brooklyn,IA,52211,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/brooklyn/profile/real-estate-agent/arlo-miller-0664-32073311,BBB
Steve Heffern Properties LLC,(641) 782-2828,301 N Maple St,Creston,IA,50801,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/creston/profile/real-estate-agent/steve-heffern-properties-llc-0664-32094874,BBB
Wobeter Appraisals and Assoc,(641) 484-3105,221 W High St,Toledo,IA,52342,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ia/toledo/profile/real-estate-agent/wobeter-appraisals-and-assoc-0664-32129890,BBB
